width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-1.42857142857143	0.168971880856834
6	state	all	NA	1	2.06938775510206	0.148592043143331
8	state	all	NA	1	3.33843537414953	0.00437460246105481
4	King	all	NA	1	0.0714285714285713	0.741801110252839
6	King	all	NA	1	0.0448979591836585	0.726529908548656
8	King	all	NA	1	0.159863945578232	0.0989205995627089
4	Snohomish	all	NA	1	0.1	0.281815153540392
6	Snohomish	all	NA	1	0.122448979591849	0.0103598225516738
8	Snohomish	all	NA	1	0.137755102040813	0.00349155748862462
4	Pierce	all	NA	-1	-0.0285714285714285	0.91695452014626
6	Pierce	all	NA	1	0.0204081632653314	0.896539813651427
8	Pierce	all	NA	1	0.176870748299325	0.161564797839237
4	Ann Arbor	all	NA	1	0.0857142857142857	0.595480082522055
6	Ann Arbor	all	NA	1	0.0857142857142999	0.19683021272556
8	Ann Arbor	all	NA	1	0.0646258503401322	0.0775856150356902
4	Boston	all	NA	1	0.228571428571429	0.105572809000084
6	Boston	all	NA	1	0.187755102040848	0.0218828941803441
8	Boston	all	NA	1	0.144557823129242	0.00345782714919113
4	San Diego	all	NA	-1	-1.58571428571429	0.0843316911379032
6	San Diego	all	NA	-1	-0.0938775510204614	0.865640134016214
8	San Diego	all	NA	1	0.195578231292523	0.530411807514453
4	DC	all	NA	1	0.157142857142857	0.1684781593797
6	DC	all	NA	1	0.0857142857142999	0.0778567088401678
8	DC	all	NA	1	0.0204081632653016	0.522236440637492
