width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-242.657142857143	0.0986922775098983
6	state	all	NA	-1	-186.191836734715	0.00840172453688366
8	state	all	NA	-1	-88.7465986394454	0.0700868509547799
4	King	all	NA	-1	-37	0.143810775548627
6	King	all	NA	-1	-33.4530612244929	0.0110272334918395
8	King	all	NA	-1	-26.8299319727871	0.00134457034907787
4	Snohomish	all	NA	-1	-24.9571428571429	0.0784274118197761
6	Snohomish	all	NA	-1	-11.2979591836754	0.0934273356352195
8	Snohomish	all	NA	-1	-9.78061224489711	0.0214280770037002
4	Pierce	all	NA	-1	-9.42857142857144	0.620476492534736
6	Pierce	all	NA	-1	-20.4326530612263	0.0444070426832561
8	Pierce	all	NA	-1	-12.222789115645	0.0486057442158686
4	Ann Arbor	all	NA	1	9.78571428571429	0.105819557132885
6	Ann Arbor	all	NA	1	5.79183673469485	0.0391905722752627
8	Ann Arbor	all	NA	1	6.62755102040779	0.00081390172521857
4	Boston	all	NA	-1	-31.8571428571428	0.0542115056512933
6	Boston	all	NA	-1	-10.6979591836754	0.221998106004994
8	Boston	all	NA	-1	-2.81122448979545	0.576149790313825
4	San Diego	all	NA	-1	-74.8714285714286	0.177579864244425
6	San Diego	all	NA	-1	-106.257142857151	0.00702087229660214
8	San Diego	all	NA	-1	-125.214285714279	8.7387582843637e-05
4	DC	all	NA	-1	-43.9714285714286	0.0325747258033933
6	DC	all	NA	-1	-9.92653061224666	0.453006171183536
8	DC	all	NA	-1	-1.81802721088388	0.800985609450086
