width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	166.642857142495	0.658550176810671
14	state	all	NA	1	16.7538461538426	0.886574625791418
21	state	all	NA	-1	-84.9220779220072	0.272328654111256
28	state	all	NA	-1	-12.6540777230256	0.788651104690304
35	state	all	NA	-1	-13.36162464986	0.693183382054998
42	state	all	NA	-1	-17.2337736001959	0.510241600803358
7	King	all	NA	1	34.4999999999354	0.638514408624439
14	King	all	NA	1	5.90769230768928	0.811557485761792
21	King	all	NA	-1	-12.9311688311569	0.38909496872079
28	King	all	NA	1	0.227695675977383	0.980066763683465
35	King	all	NA	-1	-1.0148459383754	0.883065730070039
42	King	all	NA	-1	-1.4624422656195	0.783391643519953
7	Snohomish	all	NA	1	19.1071428570895	0.657550801944513
14	Snohomish	all	NA	-1	-1.82857142857065	0.890916937278445
21	Snohomish	all	NA	-1	-9.87142857142091	0.253854558846849
28	Snohomish	all	NA	1	0.549808429120182	0.916490885239869
35	Snohomish	all	NA	1	1.23501400560226	0.72972997323404
42	Snohomish	all	NA	1	0.266023823029051	0.921582788448162
7	Pierce	all	NA	1	42.1428571427715	0.488390079433384
14	Pierce	all	NA	1	8.68131868132411	0.606128927528199
21	Pierce	all	NA	-1	-11.3948051947931	0.31765057465041
28	Pierce	all	NA	-1	-2.81280788177025	0.683175291910895
35	Pierce	all	NA	-1	-2.72380952380951	0.577762311139056
42	Pierce	all	NA	-1	-2.09602139210737	0.565861002445848
7	Ann Arbor	all	NA	1	9.39285714288532	0.790425193541971
14	Ann Arbor	all	NA	1	6.8153846153833	0.475381364006329
21	Ann Arbor	all	NA	1	4.0948051948048	0.375408662286515
28	Ann Arbor	all	NA	1	1.67925561029201	0.571423740578585
35	Ann Arbor	all	NA	1	0.835854341736664	0.69209577115579
42	Ann Arbor	all	NA	1	0.700753585608509	0.656609447562977
7	Boston	all	NA	1	17.5714285714046	0.525737052604882
14	Boston	all	NA	1	4.57802197802659	0.611475568380454
21	Boston	all	NA	1	2.39480519480692	0.573153533844281
28	Boston	all	NA	-1	-0.900656814459018	0.760358427863154
35	Boston	all	NA	1	0.696638655462199	0.724825160670557
42	Boston	all	NA	1	0.414066931367031	0.778874741834032
7	San Diego	all	NA	1	86.6428571426945	0.487634965404948
14	San Diego	all	NA	1	24.1538461538747	0.537112822936615
21	San Diego	all	NA	1	12.205194805197	0.609753871564798
28	San Diego	all	NA	1	6.39600437875449	0.660153471725135
35	San Diego	all	NA	1	4.04817927170884	0.675469917746647
42	San Diego	all	NA	1	1.09464387002784	0.880214006814527
7	DC	all	NA	1	11.1428571428361	0.537658914594145
14	DC	all	NA	1	2.56483516483455	0.649611050994467
21	DC	all	NA	1	1.60129870129847	0.61438899788389
28	DC	all	NA	1	0.984126984128929	0.656732905477286
35	DC	all	NA	-1	-0.803361344537834	0.654000587128419
42	DC	all	NA	-1	-1.40102098695426	0.341580251991928
