width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-4.3928571428509	0.184591105947816
14	state	all	NA	-1	-1.2241758241764	0.291014946255619
21	state	all	NA	-1	-1.43896103896038	0.0711855505513895
28	state	all	NA	-1	-0.561576354678297	0.351991762135551
35	state	all	NA	-1	-0.604481792717085	0.155422268549071
42	state	all	NA	-1	-0.605299408475768	0.0662898486601137
7	King	all	NA	-1	-0.642857142856379	0.299865175568888
14	King	all	NA	-1	-0.103296703296905	0.634593434768952
21	King	all	NA	-1	-0.196103896103741	0.212165927042967
28	King	all	NA	-1	-0.0103995621235184	0.917330314687574
35	King	all	NA	1	0.00084033613445545	0.990012776394694
42	King	all	NA	-1	-0.0149906814682625	0.762170785852563
7	Snohomish	all	NA	1	5.45722130982292e-14	0.999999999999813
14	Snohomish	all	NA	-1	-0.116483516483576	0.222850472904983
21	Snohomish	all	NA	-1	-0.101298701298676	0.0674315979573012
28	Snohomish	all	NA	-1	-0.0684181718663221	0.141830953243124
35	Snohomish	all	NA	-1	-0.0383753501400565	0.232018203194743
42	Snohomish	all	NA	-1	-0.023660967506684	0.31542523472367
7	Pierce	all	NA	-1	-0.92857142857121	0.0568370278197096
14	Pierce	all	NA	-1	-0.0263736263737988	0.879572836373371
21	Pierce	all	NA	-1	-0.0623376623375976	0.576410447568036
28	Pierce	all	NA	-1	-0.0259989053091402	0.72896874391839
35	Pierce	all	NA	-1	-0.0378151260504202	0.462208623272104
42	Pierce	all	NA	-1	-0.0375172190260188	0.325360731319531
7	Ann Arbor	all	NA	-1	-0.0714285714283532	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.032967032967071	0.258630223849739
21	Ann Arbor	all	NA	-1	-0.0441558441558713	0.134009938383591
28	Ann Arbor	all	NA	-1	-0.0180623973727111	0.306799889531509
35	Ann Arbor	all	NA	-1	-0.00532212885154086	0.672126685866854
42	Ann Arbor	all	NA	-1	-0.00145855279151063	0.877700989704512
7	Boston	all	NA	-1	-0.0714285714285169	0.660642155240526
14	Boston	all	NA	-1	-0.0527472527471581	0.40562643343311
21	Boston	all	NA	1	0.00389610389609271	0.897151822304166
28	Boston	all	NA	-1	-0.0377668308703512	0.174856747448981
35	Boston	all	NA	-1	-0.0294117647058831	0.161370923477639
42	Boston	all	NA	-1	-0.0291710558301548	0.0615148014947559
7	San Diego	all	NA	-1	-1.39285714285755	0.188724192592127
14	San Diego	all	NA	-1	-0.0571428571430112	0.85479955748933
21	San Diego	all	NA	1	0.00259740259734463	0.987791008463054
28	San Diego	all	NA	-1	-0.121510673234988	0.260478764271277
35	San Diego	all	NA	-1	-0.073109243697481	0.348258056703255
42	San Diego	all	NA	-1	-0.0551008832347876	0.364487525368076
7	DC	all	NA	-1	-0.214285714285878	0.143810808710623
14	DC	all	NA	-1	-0.0769230769231065	0.131156653364518
21	DC	all	NA	-1	-0.0142857142857084	0.571089792130603
28	DC	all	NA	1	0.000273672687478878	0.985576397441764
35	DC	all	NA	-1	-0.00644257703081218	0.534725154408134
42	DC	all	NA	-1	-0.00559111903411803	0.518835389592068
