date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0.190168455017835	3.99867993634991	0	0	0	0	0
2020-02-10	0	4.16920027313344	9.16891560161229	0	0	0	0	0
2020-02-11	1.72778297651674	8.30738290670663	14.5307557740649	0	0	0	0	0
2020-02-12	4.30627286569636	12.6171110196497	20.0987408859265	0	0	0	0	0
2020-02-13	7.00893856390869	17.110779275875	25.887411369416	0.560779953151161	0	0	0	0
2020-02-14	9.84439440027667	21.8007823392948	31.9113076567521	2.48170265368599	0.223214548343633	0	0	0
2020-02-15	12.8212547039232	26.6995148738213	38.1849701801535	4.51733058275169	4.36462258297846	0	0	0
2020-02-16	15.9481338039713	31.8193715433671	44.7229393718392	6.67488193824833	8.77677502375948	0	0	0
2020-02-17	19.2336980070613	37.1724759193047	51.5392760806239	8.96192696221512	13.4768590866843	0	0	0
2020-02-18	22.6868215299035	42.7698672028492	58.6461228217067	11.3874440732477	18.4856861583159	0	0.460232162170444	0
2020-02-19	26.3164305667258	48.6223135026761	66.0551425268828	13.960763734081	23.8249736678583	17.4091049289126	1.57282564025063	0
2020-02-20	30.1314513117559	54.7405829274606	73.7779981279471	16.6912164074498	29.5164390445156	36.4793493967668	2.77730824000286	0
2020-02-21	34.1408099592218	61.1354435858783	81.8263525566949	19.5881325560888	35.581799717492	57.1353156348308	4.08014325269145	0
2020-02-22	38.353432703351	67.8176635866046	90.2118687449212	22.6608426427328	42.0427731159918	79.4807943269281	5.48779396958066	0
2020-02-23	42.7782457383716	74.7980110383149	98.9462096244212	25.9186771301168	48.9210766692188	103.619576156882	7.00672368193478	3.54132813917289
2020-02-24	47.4214792387855	82.0829510894645	108.035219934249	29.3689128514515	56.2344575734318	129.644189024009	8.64264605503775	11.2467098697075
2020-02-25	52.2785793001918	89.6617370476276	117.461471642493	33.010612121852	63.9847820931063	157.602109689596	10.398276250252	19.6696980968028
2020-02-26	57.3422959984637	97.5193192601584	127.201718524502	36.8407836269094	72.1699462597724	187.529552130422	12.2755798029598	28.8369782764695
2020-02-27	62.6053794094747	105.640648074411	137.232714355624	40.856436052215	80.78784610496	219.462730323266	14.2765222485432	38.7752358647183
2020-02-28	68.060579609098	114.01067383774	147.531212911207	45.0545780833597	89.8363776601992	253.437858244907	16.4030691223843	49.5111563175599
2020-02-29	73.7006466732069	122.614346897498	158.073967966598	49.4322184059348	99.3134369570201	289.491149872125	18.6571859598652	61.0714250910051
2020-03-01	79.5183306776747	131.436617601041	168.837733297147	53.9863657055313	109.216920026953	327.6588191817	21.0408382963682	73.4827276410644
2020-03-02	85.5063816983748	140.462436295722	179.7992626782	58.7140286677404	119.544722901527	367.97708015041	23.5559916672752	86.7717494237488
2020-03-03	91.6575498111805	149.676753328896	190.935309885107	63.6122159781532	130.294741612272	410.482146755034	26.2046116079686	100.965175895069
2020-03-04	97.9645850919649	159.064519047916	202.222628693214	68.6779363223608	141.46487219072	455.210232972352	28.9886636538303	116.089692511035
2020-03-05	104.420237616602	168.610683800136	213.637972877871	73.9081983859545	153.053010668399	502.197552779144	31.9101133402425	132.171984727659
2020-03-06	111.017257460964	178.300197932912	225.158096214425	79.3000108545252	165.05705307684	551.480320152187	34.9709262025874	149.23873800095
2020-03-07	117.748394700925	188.118011793596	236.759752478223	84.8503824136641	177.474895447572	603.094749068263	38.1730677762471	167.31663778692
2020-03-08	124.606399412358	198.049075729543	248.419695444615	90.5563217489624	190.304433812126	657.077053504149	41.5185035966038	186.43236954158
2020-03-09	131.580035063925	208.072946695352	260.107395676197	96.4119722251771	203.535107626255	713.441193130245	45.0076845024663	206.607413209713
2020-03-10	138.642118695448	218.147608074601	271.763190884559	102.400015923729	217.122530042598	772.112110391419	48.6350025463512	227.842426691199
2020-03-11	145.761480739535	228.225649858113	283.320135568541	108.500269605206	231.013857638021	832.99249342616	52.3933350842018	250.132862374693
2020-03-12	152.906951628796	238.259662036711	294.711284226983	114.692550030193	245.156246989387	895.985030372958	56.2755594719614	273.474172648847
2020-03-13	160.04736179584	248.202234601217	305.869691358724	120.956673959279	259.496854673559	960.992409370301	60.2745530655733	297.861809902316
2020-03-14	167.151541673277	258.005957542455	316.728411462603	127.27245815305	273.982837267402	1027.91731855668	64.3831932209808	323.291226523752
2020-03-15	174.188321693717	267.623420851247	327.220499037461	133.619719372093	288.561351347779	1096.66244607058	68.5943572941273	349.75787490181
2020-03-16	181.127945040164	277.011152833751	337.284893952418	139.976280441209	303.175574545384	1167.1044641689	72.8996513322227	377.245298594489
2020-03-17	187.946305897206	286.141435057466	346.884077557724	146.31198844206	317.752768706228	1239.01598158224	77.2855961475437	405.689405837174
2020-03-18	194.620711199827	294.990487405225	355.986416573912	152.594696520521	332.216216730155	1312.14359115957	81.7374412436337	435.014196034596
2020-03-19	201.12846788301	303.534529759862	364.560277721513	158.792257822468	346.489201517006	1386.2338857499	86.2404361240361	465.143668591487
2020-03-20	207.446882881739	311.74978200421	372.574027721059	164.872525493776	360.495005966623	1461.03345820222	90.7798302922941	496.001822912577
2020-03-21	213.553263130997	319.612464021103	379.996033293082	170.803352680322	374.156912978849	1536.28890136553	95.3408732519512	527.512658402598
2020-03-22	219.424915565767	327.098795693374	386.794661158114	176.55259252798	387.398205453526	1611.74680808882	99.9088145065506	559.600174466281
2020-03-23	225.039147121033	334.184996903857	392.938278036687	182.088098182627	400.142166290496	1687.15377122109	104.468903559636	592.188370508356
2020-03-24	230.373264731778	340.847287535385	398.395250649333	187.377722790139	412.312078389601	1762.25638361133	109.00638991475	625.201245933556
2020-03-25	235.404575332985	347.061887470792	403.133945716584	192.38931949639	423.831224650683	1836.80123810853	113.506523075437	658.562800146611
2020-03-26	240.110385859639	352.805016592911	407.122729958971	197.090741447256	434.622887973584	1910.53492756169	117.95455254524	692.197032552252
2020-03-27	244.468003246723	358.052894784576	410.329970097027	201.449841788614	444.610351258147	1983.20404481982	122.335727827701	726.027942555211
2020-03-28	248.454734429219	362.781741928621	412.724032851283	205.434473666338	453.716897404214	2054.55518273189	126.635298426366	759.979529560218
2020-03-29	252.047886342111	366.967777907878	414.273284942272	209.012490226305	461.865809311626	2124.33493414691	130.838513844776	793.975792972006
2020-03-30	255.230301029772	370.591676546541	414.959620934784	212.158110296056	468.995534882555	2192.27280917568	134.934070122796	827.936327864274
2020-03-31	258.006960974122	373.651927434238	414.81904677065	214.871015429793	475.105182028479	2258.02998697622	138.92444944557	861.763111986605
2020-04-01	260.388383766474	376.151474101958	413.901096235958	217.157252863386	480.209023663207	2321.25056396835	142.815580534565	895.353718757548
2020-04-02	262.385086998138	378.093260080688	412.255303116797	219.022869832702	484.321332700547	2381.57863657189	146.613392111246	928.605721595655
2020-04-03	264.007588260425	379.480228901416	409.931201199256	220.47391357361	487.456382054308	2438.65830120669	150.323812897078	961.416693919477
2020-04-04	265.266405144645	380.31532409513	406.978324269424	221.516431321979	489.628444638297	2492.13365429255	153.952771613528	993.684209147566
2020-04-05	266.172055242108	380.601489192818	403.44620611339	222.156470313677	490.851793366323	2541.64879224931	157.506196982059	1025.30584069847
2020-04-06	266.736836473695	380.345380560239	399.381964417865	222.403006346229	491.145482668493	2586.89881409573	160.989042623466	1056.1880646483
2020-04-07	266.980168078556	379.568505902236	394.823052472043	222.276729463786	490.54769304012	2627.78282924639	164.402361755845	1086.27296770335
2020-04-08	266.92324962541	378.296085758424	389.804507465744	221.801258272156	489.101386492814	2664.2509497148	167.74623249662	1115.5115392275
2020-04-09	266.587280682976	376.553340668415	384.361366588784	221.000211377147	486.849525038189	2696.25328751447	171.020732963216	1143.8547685846
2020-04-10	265.993460819976	374.365491171825	378.528667030981	219.897207384565	483.835070687855	2723.73995465892	174.225941273057	1171.25364513853
2020-04-11	265.162989605126	371.757757808267	372.341445982152	218.51586490022	480.100985453424	2746.66106316165	177.361935543567	1197.65915825313
2020-04-12	264.117066607148	368.755361117354	365.834740632115	216.879802529917	475.690231346508	2764.96672503619	180.428793892171	1223.02229729227
2020-04-13	262.876891394759	365.383521638703	359.043588170687	215.012638879465	470.645770378719	2778.60705229604	183.426594436292	1247.29405161982
2020-04-14	261.46366353668	361.667459911925	352.003025787686	212.937992554672	465.010564561669	2787.53215695471	186.355415293355	1270.42541059964
2020-04-15	259.898582601631	357.632396476636	344.748090672929	210.679482161345	458.827575906968	2791.69215102573	189.215334580785	1292.36736359558
2020-04-16	258.202848158329	353.303551872448	337.313820016234	208.260726305292	452.13976642623	2791.03714652261	192.006430416004	1313.07089997152
2020-04-17	256.397659775495	348.706146638977	329.735251007418	205.70534359232	444.990098131065	2785.51725545885	194.728780916438	1332.48700909131
2020-04-18	254.504217021848	343.865401315837	322.047420836298	203.036952628238	437.421533033086	2775.08258984798	197.382464199511	1350.56668031882
2020-04-19	252.543719466108	338.80653644264	314.285366692693	200.279172018851	429.477033143904	2759.6832617035	199.967558382647	1367.26090301791
2020-04-20	250.536235823267	333.553887935104	306.480941116529	197.453406099432	421.198327908083	2739.32352388228	202.484832502545	1382.52603572953
2020-04-21	248.497311393416	328.128253213346	298.653258048173	194.572202123101	412.622216501993	2714.22419261461	204.937819273004	1396.33991370299
2020-04-22	246.44136062292	322.549545073589	290.8182467781	191.645893072441	403.784265534955	2684.66022497412	207.330742327098	1408.6857413647
2020-04-23	244.382797958143	316.837676312053	282.991836596787	188.684811930036	394.720041616291	2650.90657803446	209.667825297902	1419.54672314107
2020-04-24	242.33603784545	311.012559724959	275.189956794709	185.69929167847	385.465111355323	2613.23820886926	211.953291818488	1428.90606345849
2020-04-25	240.315494731204	305.094108108529	267.428536662343	182.699665300326	376.055041361372	2571.93007455216	214.191365521932	1436.74696674336
2020-04-26	238.33558306177	299.102234258983	259.723505490164	179.696265778189	366.525398243761	2527.25713215679	216.386270041307	1443.0526374221
2020-04-27	236.410717283513	293.056850972541	252.090792568648	176.699426094641	356.91174861181	2479.49433875681	218.542229009687	1447.8062799211
2020-04-28	234.555311842797	286.977871045426	244.546327188271	173.719479232266	347.249659074842	2428.91665142583	220.663466060146	1450.99109866677
2020-04-29	232.783781185986	280.885207273859	237.106038639509	170.766758173649	337.574696242178	2375.79902723751	222.754204825758	1452.59029808552
2020-04-30	231.110539759445	274.798772454059	229.785856212838	167.851595901371	327.92242672314	2320.41642326548	224.818668939597	1452.58708260373
2020-05-01	229.550002009538	268.738479382248	222.601709198735	164.984325398018	318.328417127049	2263.04379658339	226.861082034737	1450.96465664783
2020-05-02	228.11658238263	262.724240854647	215.569526887674	162.175279646173	308.828234063228	2203.95610426485	228.885667744252	1447.7062246442
2020-05-03	226.824695325084	256.775969667478	208.705238570132	159.434791628419	299.457444140998	2143.42830338353	230.896649701217	1442.79499101926
2020-05-04	225.689332194413	250.914213055839	202.024679308037	156.773901553046	290.247613119306	2081.72760746358	232.901289988003	1436.22861502246
2020-05-05	224.72779199271	245.162056010347	195.543307249124	154.20647853116	281.214303355598	2019.09025583131	234.919004484182	1428.06257519549
2020-05-06	223.957950633217	239.543217960496	189.276486312579	151.747098899576	272.369076356947	1955.74474426357	236.972247518623	1418.36680490308
2020-05-07	223.397684029176	234.081418335781	183.23958041759	149.410338995107	263.723493630424	1891.91956853718	239.083473420195	1407.21123750996
2020-05-08	223.064868093828	228.800376565697	177.447953483343	147.210775154565	255.289116683102	1827.84322442899	241.275136517767	1394.66580638088
2020-05-09	222.977378740415	223.723812079738	171.916969429025	145.162983714765	247.077507022053	1763.74420771583	243.56969114021	1380.80044488057
2020-05-10	223.153091882177	218.875444307399	166.661992173824	143.281541012519	239.100226154349	1699.85101417455	245.989591616392	1365.68508637377
2020-05-11	223.607113239904	214.276891066094	161.696767576587	141.579344644769	231.368335621204	1636.37115128179	248.557197524516	1349.38938478404
2020-05-12	224.343467764575	209.941363724918	157.028569254813	140.062577248971	223.890897100409	1573.42817331349	251.294489440118	1331.98187627025
2020-05-13	225.363410214717	205.879972040883	152.663052765661	138.735742722708	216.676472303898	1511.12464624538	254.223353188068	1313.53081755008
2020-05-14	226.668195348857	202.103825771006	148.60587366629	137.603344963567	209.733622943602	1449.56313605321	257.365674593236	1294.10446534124
2020-05-15	228.25907792552	198.624034672298	144.862687513859	136.669887869129	203.070910731455	1388.84620871272	260.743339480491	1273.77107636141
2020-05-16	230.137312703234	195.451708501774	141.439149865528	135.93987533698	196.69689737939	1329.07643019964	264.378233674704	1252.59890732828
2020-05-17	232.304154440527	192.597957016448	138.340916278455	135.417811264705	190.62014459934	1270.35636648974	268.292243000742	1230.65621495956
2020-05-18	234.760857895923	190.073889973333	135.573642309802	135.108199549886	184.849214103238	1212.78858355874	272.507253283477	1208.01125597292
2020-05-19	237.508677827951	187.890617129445	133.142983516726	135.015544090109	179.392667603018	1156.47564738239	277.045150347778	1184.73228708606
2020-05-20	240.548868995137	186.059248241795	131.054595456387	135.144348782958	174.259066810612	1101.52012393643	281.927820018515	1160.88756501668
2020-05-21	243.882686156008	184.5908930674	129.314133685944	135.499117526017	169.456973437954	1048.0245791966	287.177148120556	1136.54534648247
2020-05-22	247.51138406909	183.496661363271	127.927253762558	136.084354216869	164.994949196976	996.091579138653	292.815020478772	1111.77388820111
2020-05-23	251.436217492911	182.787662886424	126.899611243386	136.904562753101	160.881555799612	945.823689738321	298.863322918033	1086.64144689031
2020-05-24	255.658441185996	182.475007393872	126.236861685589	137.964247032294	157.125354957794	897.32347697135	305.343941263207	1061.21627926775
2020-05-25	260.178254829313	182.567442921988	125.94379936666	139.269761202039	153.735610346016	850.675397710963	312.278202790694	1035.56937591255
2020-05-26	264.991637793586	183.064270624585	126.021773445429	140.834860409937	150.724393489007	805.891472420311	319.685200583002	1009.78266284955
2020-05-27	270.093514371979	183.962429934833	126.471271801063	142.675150053596	148.104477874056	762.965612460024	327.583469174171	983.94079996503
2020-05-28	275.478808857657	185.258860285904	127.292782312724	144.806235530622	145.888636988453	721.891729190737	335.991543098238	958.128447145243
2020-05-29	281.142445543784	186.950501110969	128.486792859579	147.243722238623	144.089644319486	682.66373397308	344.927956889242	932.430264276459
2020-05-30	287.079348723525	189.0342918432	130.053791320792	150.003215575205	142.720273354446	645.275538167685	354.411245081221	906.930911244947
2020-05-31	293.284442690043	191.507171915767	131.994265575528	153.100320937975	141.793297580622	609.721053135185	364.459942208214	881.715047936973
