width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	479.885714285714	0.272405401042485
6	state	all	NA	1	393.636734693917	0.0398134086866697
8	state	all	NA	1	308.819727891131	0.00921314014929673
10	state	all	NA	1	283.062337662337	0.000654980270368251
12	state	all	NA	1	216.710289710321	0.000545048412896692
4	King	all	NA	1	178.714285714286	0.337832680753233
6	King	all	NA	1	153.465306122463	0.059251173153491
8	King	all	NA	1	113.465986394548	0.0209326646389009
10	King	all	NA	1	124.587878787879	0.000633506609119263
12	King	all	NA	1	112.990009990023	3.9287827454086e-05
4	Snohomish	all	NA	1	46.9285714285714	0.413333878892987
6	Snohomish	all	NA	1	44.9020408163303	0.0726883513718994
8	Snohomish	all	NA	1	31.350340136051	0.0531075494726887
10	Snohomish	all	NA	1	34.1714285714285	0.00300874746217267
12	Snohomish	all	NA	1	30.4380619380655	0.000332360668673135
4	Pierce	all	NA	1	73.6142857142857	0.210766970464823
6	Pierce	all	NA	1	58.522448979599	0.0219369274796468
8	Pierce	all	NA	1	42.464285714282	0.00823983424166916
10	Pierce	all	NA	1	34.3887445887445	0.00200553968545089
12	Pierce	all	NA	1	23.3206793206826	0.00570391750875757
4	Ann Arbor	all	NA	1	8.02857142857142	0.641030481564856
6	Ann Arbor	all	NA	1	19.7469387755121	0.0426707141372202
8	Ann Arbor	all	NA	1	25.4149659863935	0.000945798998307704
10	Ann Arbor	all	NA	1	24.7861471861472	1.27357602107368e-05
12	Ann Arbor	all	NA	1	23.0774225774252	3.1928744189242e-07
4	Boston	all	NA	-1	-34.3428571428571	0.268478644702464
6	Boston	all	NA	1	7.59999999999757	0.676298625504032
8	Boston	all	NA	1	23.9897959183671	0.0715212839000139
10	Boston	all	NA	1	33.8718614718615	0.0023209475156032
12	Boston	all	NA	1	36.1443556443591	5.03063249053521e-05
4	San Diego	all	NA	1	246.5	0.0114685309216385
6	San Diego	all	NA	1	196.906122449006	0.000593389573260115
8	San Diego	all	NA	1	154.425170068016	0.000159654857015349
10	San Diego	all	NA	1	102.357575757576	0.00184472602168041
12	San Diego	all	NA	1	63.1083916084032	0.0134390263011295
4	DC	all	NA	1	70.8857142857143	0.524241425321908
6	DC	all	NA	1	40.5673469387848	0.35898387438574
8	DC	all	NA	1	22.2329931972783	0.378138285458672
10	DC	all	NA	1	24.9047619047619	0.124057264993063
12	DC	all	NA	1	22.5009990010016	0.0462490054144363
4	USA	all	NA	1	10720.5571428571	0.215293101687147
6	USA	all	NA	1	12428.6244897974	0.00708865757423109
8	USA	all	NA	1	11657.886054421	0.000178060915515263
10	USA	all	NA	1	9673.71255411254	3.46415338408077e-05
12	USA	all	NA	1	7541.12587412694	5.59661898646034e-05
