date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-07-21	6.25699079651718	4.06968870254508	5.34081937064676	2.50123289358638	1.95601471159423	2.90184432159982	1.87086010002997	2.04736727603866	7.72791407940636
2021-07-22	6.41128483801557	4.04379815404802	5.37611885566244	2.76492057789152	1.90100884382651	2.91364235112402	1.96904488822387	2.06401064164054	7.97895671648712
2021-07-23	6.57599849132988	4.0251568570411	5.4156534219971	3.02845884783177	1.85002449682173	2.92630693848147	2.07211388662771	2.08346490150356	8.24583727821302
2021-07-24	6.7515159388024	4.0140533884184	5.45953533955583	3.29237978075294	1.80298370986554	2.93985953258295	2.18005457686601	2.10572499127511	8.52859099663486
2021-07-25	6.93822136277535	4.01077632507401	5.50787687824371	3.55721545400075	1.75980852224361	2.95432158233919	2.29285444056323	2.13078584660256	8.82725310380328
2021-07-26	7.13649894559103	4.01561424390201	5.56079030796582	3.82349794492101	1.72042097324156	2.96971453666096	2.41050095934389	2.15864240313332	9.14185883176907
2021-07-27	7.34673286959168	4.02885572179649	5.61838789862725	4.09175933085946	1.68474310214506	2.986059844459	2.53298161483247	2.18928959651476	9.47244341258291
2021-07-28	7.56930731711953	4.05078933565151	5.68078192013307	4.36253168916183	1.65269694823977	3.00337895464406	2.66028388865345	2.22272236239427	9.81904207829547
2021-07-29	7.80460647051687	4.08170366236118	5.74808464238837	4.63634709717395	1.62420455081132	3.0216933161269	2.79239526243135	2.25893563641925	10.1816900609575
2021-07-30	8.05301451212592	4.12188727881956	5.82040833529823	4.9137376322415	1.59918794914538	3.04102437781827	2.92930321779061	2.29792435423706	10.5604225926198
2021-07-31	8.31491562428899	4.17162876192075	5.89786526876774	5.19523537171033	1.57756918252759	3.06139358862892	3.07099523635578	2.3396834514951	10.9552749053329
2021-08-01	8.59069398934828	4.23121668855881	5.98056771270197	5.48137239292612	1.55927029024361	3.0828223974696	3.2174587997513	2.38420786384076	11.3662822311477
2021-08-02	8.88063436276701	4.30083576295288	6.0685924588299	5.7726216000288	1.54421382069237	3.10534076218438	3.36865029431755	2.43147007333441	11.7933808579051
2021-08-03	9.18462379249189	4.38025519862217	6.16187438617601	6.06921920433455	1.532324358726	3.12901267635053	3.52440172525823	2.48135274768832	12.2361112966073
2021-08-04	9.50244989959069	4.46914033641096	6.26031289558872	6.37134224395378	1.52352699830989	3.15391064247865	3.68451400249297	2.53371610102779	12.693915114047
2021-08-05	9.83390030513102	4.56715651716349	6.36380738791637	6.67916775699676	1.51774683340945	3.18010716307933	3.84878803594131	2.58842034747808	13.1662338770166
2021-08-06	10.1787626301806	4.67396908172404	6.47225726400739	6.9928727815739	1.51490895799008	3.20767474066316	4.01702473552288	2.64532570116447	13.6525091523086
2021-08-07	10.5368244958072	4.78924337093686	6.58556192471013	7.31263435579547	1.51493846601719	3.23668587774073	4.18902501115723	2.70429237621222	14.1521825067155
2021-08-08	10.9078735230784	4.91264472564623	6.703620770873	7.63862951777189	1.51776045145619	3.26721307682265	4.36458977276398	2.76518058674662	14.66469550703
2021-08-09	11.2916973330619	5.04383848669639	6.82633320334436	7.97103530561342	1.52330000827247	3.29932884041948	4.54351993026268	2.82785054689293	15.1894897200445
2021-08-10	11.6880835468254	5.18248999493162	6.95359862297262	8.31002875743047	1.53148223043144	3.33310567104184	4.72561639357295	2.89216247077644	15.7260067125516
2021-08-11	12.0968197854366	5.32826459119616	7.08531643060614	8.65578691133332	1.5422322118985	3.3686160712003	4.91068007261435	2.9579765725224	16.2736880513436
2021-08-12	12.5176936699632	5.4808276163343	7.22138602709333	9.00848680543237	1.55547504663907	3.40593254340546	5.0985118773065	3.0251530662561	16.8319753032134
2021-08-13	12.9504928214729	5.63984441119027	7.36170681328255	9.3683054778379	1.57113582861853	3.44512759016791	5.28891271756895	3.09355216610281	17.4003100349532
2021-08-14	13.3950048610333	5.80498031660837	7.50617819002222	9.73541996666033	1.58913965180231	3.48627371399825	5.48168350332132	3.1630340861878	17.9781338133557
2021-08-15	13.8510174097122	5.97590067343283	7.65469955816068	10.1100073100099	1.6094116101558	3.52944341740706	5.67662514448316	3.23345904063635	18.5648882052134
2021-08-16	14.3182075460186	6.15223121181103	7.80714447625995	10.492038720176	1.63189312102428	3.57470253285067	5.87351396627964	3.30466995216151	19.1599199657012
2021-08-17	14.7958101782264	6.33343921910273	7.96328313373639	10.8806621061637	1.65659089527256	3.62209021256831	6.07202795515803	3.37644057782749	19.7621966035241
2021-08-18	15.2829496720513	6.51895237197083	8.12285987772	11.274819551157	1.68352796714531	3.67163893874495	6.27182051287121	3.44852738328628	20.3705908157695
2021-08-19	15.7787503932085	6.70819834707817	8.28561905534073	11.67345313834	1.7127273708872	3.72338119356555	6.47254504117199	3.52068683418985	20.9839752995247
2021-08-20	16.2823367074135	6.90060482108766	8.45130501372861	12.0755049508968	1.74421214074292	3.77734945921508	6.67385494181325	3.5926753961902	21.601222751877
2021-08-21	16.7928329803817	7.09559947066214	8.61966210001357	12.4799170720114	1.77800531095714	3.8335762178785	6.87540361654781	3.66424953493932	22.2212058699139
2021-08-22	17.3093635778286	7.29260997246452	8.79043466132564	12.8856315848679	1.81412991577454	3.89209395174079	7.07684446712855	3.73516571608919	22.8427973507227
2021-08-23	17.8310528654694	7.49106400315764	8.96336704479475	13.2915905726502	1.85260898943979	3.9529351429869	7.27783089530828	3.8051804052918	23.4648698913907
2021-08-24	18.3570252090197	7.69038923940442	9.13820359755094	13.6967361185426	1.89346556619758	4.01613227380181	7.47801630283989	3.87405006819914	24.0862961890055
2021-08-25	18.8864049741948	7.89001335786771	9.31468866672415	14.100010305729	1.93672268029257	4.08171782637047	7.67705409147621	3.9415311704632	24.7059489406542
2021-08-26	19.4183165267102	8.08936403521036	9.49256659944435	14.5003552173935	1.98240336596945	4.14972428287784	7.87459766297005	4.00738017773595	25.3227008434242
2021-08-27	19.9518842322812	8.28786894809529	9.67158174284157	14.8967129367201	2.0305306574729	4.22018412550892	8.07030041907431	4.07135355566939	25.9354245944031
2021-08-28	20.4862324566233	8.48495577318534	9.85147844404574	15.2880255468929	2.08112758904758	4.29312983644863	8.2638157615418	4.13320776991551	26.5429928906779
2021-08-29	21.020485565452	8.68005218714342	10.0320010501869	15.673235131096	2.13421719493818	4.36859389788198	8.45479709212541	4.1926992861263	27.1442784293363
2021-08-30	21.5537331781669	8.87263507467289	10.2128978453279	16.0514100614524	2.18983110121696	4.44658413182353	8.64290384312915	4.24963998420167	27.7381869629873
2021-08-31	22.0849259289062	9.06237815263933	10.3939328612633	16.4221238658411	2.24803530126652	4.5270097196064	8.82781956906196	4.30406340103335	28.323756466327
2021-09-01	22.612979705492	9.24900434594878	10.5748740667207	16.78507636108	2.30890438029706	4.60975518239332	9.00923385498391	4.35605848776096	28.9000579695732
2021-09-02	23.1368103957468	9.43223657950732	10.7554894304277	17.1399673639874	2.37251292351878	4.69470504134702	9.18683628595515	4.40571419552416	29.466162502944
2021-09-03	23.6553338874928	9.611797778221	10.9355469211116	17.486496691381	2.43893551614184	4.78174381763022	9.36031644703576	4.45311947546258	30.0211410966571
2021-09-04	24.1674660685525	9.78741086699592	11.1148145075001	17.824364160079	2.50824674337646	4.87075603240568	9.52936392328587	4.49836327871589	30.5640647809305
