width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.557142857142857	0.516078375593599
6	state	all	NA	-1	-0.346938775510171	0.495963263777859
8	state	all	NA	-1	-0.289115646258488	0.284620648551235
10	state	all	NA	-1	-0.425974025974026	0.0299231635151375
12	state	all	NA	-1	-0.356143856143876	0.0196192038161179
4	King	all	NA	1	0.114285714285714	0.673401367628909
6	King	all	NA	1	0.0285714285714274	0.788785453891689
8	King	all	NA	-1	-0.0731292517006831	0.310616238524621
10	King	all	NA	-1	-0.0961038961038958	0.146571482110503
12	King	all	NA	-1	-0.141858141858149	0.0459195296477289
4	Snohomish	all	NA	-1	-0.128571428571429	0.436398138023365
6	Snohomish	all	NA	-1	-0.0571428571428594	0.429584931806045
8	Snohomish	all	NA	-1	-0.0884353741496614	0.122455864395691
10	Snohomish	all	NA	-1	-0.0432900432900432	0.25561740804571
12	Snohomish	all	NA	-1	-0.071928071928075	0.0479311820311851
4	Pierce	all	NA	-1	-0.0714285714285714	0.741801110252839
6	Pierce	all	NA	-1	-3.79134377649686e-17	1
8	Pierce	all	NA	-1	-0.0510204081632699	0.396918038921005
10	Pierce	all	NA	-1	-0.0727272727272727	0.0847581694542348
12	Pierce	all	NA	-1	-0.0254745254745275	0.427135840475798
4	Ann Arbor	all	NA	1	0.228571428571429	0.219279941641173
6	Ann Arbor	all	NA	1	0.048979591836748	0.549177705561719
8	Ann Arbor	all	NA	-1	-0.0221088435374191	0.668835719691752
10	Ann Arbor	all	NA	-1	-0.00346320346320346	0.914980573349572
12	Ann Arbor	all	NA	1	0.0169830169830174	0.486155793407988
4	Boston	all	NA	-1	-0.0857142857142857	0.741801110252839
6	Boston	all	NA	1	0.0122448979591788	0.899983866152387
8	Boston	all	NA	-1	-0.0255102040816404	0.728100104168728
10	Boston	all	NA	1	0.0415584415584416	0.426024448428542
12	Boston	all	NA	1	0.0309690309690316	0.387382144648115
4	San Diego	all	NA	-1	-0.0857142857142857	0.8
6	San Diego	all	NA	-1	-0.00408163265305669	0.974856411561757
8	San Diego	all	NA	1	0.0255102040816341	0.711810070109017
10	San Diego	all	NA	1	0.0805194805194805	0.114142267411277
12	San Diego	all	NA	1	0.0299700299700328	0.425944091021897
4	DC	all	NA	-1	-0.0571428571428571	0.783069542181344
6	DC	all	NA	-1	-0.0285714285714471	0.775699114287294
8	DC	all	NA	1	0.025510204081633	0.646637417731641
10	DC	all	NA	-1	-0.0303030303030302	0.571201295352664
12	DC	all	NA	1	0.00349650349650246	0.926669444664119
4	USA	all	NA	-1	-4.21428571428572	0.855152757113971
6	USA	all	NA	-1	-16.2693877551034	0.131131238608242
8	USA	all	NA	-1	-14.8435374149654	0.0250032368420807
10	USA	all	NA	-1	-16.4796536796537	0.00125936339845292
12	USA	all	NA	-1	-13.2427572427578	0.000790219883708291
