width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	0.464285714282578	0.82884179656573
14	state	all	NA	-1	-1.22197802197988	0.17880239102811
21	state	all	NA	-1	-0.961038961039409	0.104072053252606
28	state	all	NA	-1	-0.657909140668394	0.10764460763019
35	state	all	NA	-1	-0.443417366946775	0.105320633220076
42	state	all	NA	-1	-0.274451016935384	0.159632262949632
7	King	all	NA	0	0	NA
14	King	all	NA	-1	-0.217582417582848	0.281392168620707
21	King	all	NA	-1	-0.15974025974035	0.252121290674048
28	King	all	NA	-1	-0.113847837985901	0.258419034541282
35	King	all	NA	-1	-0.0554621848739488	0.400338457568256
42	King	all	NA	-1	-0.048456364962335	0.321853281514611
7	Snohomish	all	NA	-1	-1.63643204944113e-13	0.999999999999471
14	Snohomish	all	NA	-1	-0.0857142857144098	0.206710362261654
21	Snohomish	all	NA	-1	-0.0714285714286039	0.0979609581680245
28	Snohomish	all	NA	-1	-0.0684181718665123	0.0776327227306975
35	Snohomish	all	NA	-1	-0.0436974789915962	0.0938498848693531
42	Snohomish	all	NA	-1	-0.0266591038003357	0.150739477454551
7	Pierce	all	NA	-1	-4.36388873598643e-13	0.999999999999471
14	Pierce	all	NA	-1	-0.182417582417822	0.255272607572126
21	Pierce	all	NA	-1	-0.118181818181866	0.122469206626505
28	Pierce	all	NA	-1	-0.0517241379310743	0.229912050977339
35	Pierce	all	NA	-1	-0.0543417366946774	0.0653636931581514
42	Pierce	all	NA	-1	-0.0352483591281131	0.0908891602168065
7	Ann Arbor	all	NA	-1	-0.142857142856706	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.156043956044274	0.230590304284826
21	Ann Arbor	all	NA	-1	-0.0285714285714512	0.632679352018805
28	Ann Arbor	all	NA	-1	-0.0161466885605101	0.664840579249011
35	Ann Arbor	all	NA	1	0.00196078431372533	0.934808153420163
42	Ann Arbor	all	NA	-1	-0.00243092131917462	0.893559141690186
7	Boston	all	NA	1	3.27286409888227e-13	0.999999999999471
14	Boston	all	NA	1	0.0725274725275252	0.517549233191998
21	Boston	all	NA	-1	-0.0103896103896284	0.88732862284227
28	Boston	all	NA	-1	-0.0177887246853124	0.724787693978616
35	Boston	all	NA	-1	-0.000280112044818214	0.99325875179163
42	Boston	all	NA	1	0.00210679847662802	0.930275711832946
7	San Diego	all	NA	1	3.81900585472498e-13	0.999999999999471
14	San Diego	all	NA	1	0.00879120879112039	0.955051579943147
21	San Diego	all	NA	-1	-0.0701298701299247	0.585709748343431
28	San Diego	all	NA	-1	-0.0429666119322018	0.615174723308235
35	San Diego	all	NA	-1	-0.0170868347338943	0.770084585089009
42	San Diego	all	NA	-1	-0.0042135969532322	0.920960194229075
7	DC	all	NA	1	2.18194436799321e-13	0.999999999999471
14	DC	all	NA	1	0.0615384615385227	0.406922103334429
21	DC	all	NA	1	0.0285714285714355	0.386189513703194
28	DC	all	NA	-1	-0.00711548987412664	0.804192041447859
35	DC	all	NA	1	0.00616246498599437	0.737006211156116
42	DC	all	NA	-1	-0.00413256624260107	0.794878852543005
7	USA	all	NA	-1	-67.4999999998358	0.148965762201011
14	USA	all	NA	-1	-18.4373626374027	0.378190649176587
21	USA	all	NA	-1	-11.3129870129932	0.29788751907519
28	USA	all	NA	-1	-3.88232074439784	0.595559386097173
35	USA	all	NA	-1	-3.21120448179284	0.527363103848288
42	USA	all	NA	-1	-3.35070091564473	0.403646894064164
