width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	158.745840112745	1.86426175362257e-07
6	state	all	NA	1	159.070892434527	4.03937670115572e-12
8	state	all	NA	1	160.0072858743	9.47477354509533e-15
10	state	all	NA	1	161.555020432432	5.87188893298838e-17
12	state	all	NA	1	163.714096108759	8.35405786464949e-19
4	King	all	NA	1	41.627347291803	2.85962430217689e-07
6	King	all	NA	1	41.8959213636809	2.28684343138518e-10
8	King	all	NA	1	42.4257740649041	8.89474532118117e-13
10	King	all	NA	1	43.2169053955704	1.12965893913727e-14
12	King	all	NA	1	44.2693153556369	3.37179502535584e-16
4	Snohomish	all	NA	1	13.3617297391631	3.07482440364732e-07
6	Snohomish	all	NA	1	13.4057688463666	2.40747431934308e-11
8	Snohomish	all	NA	1	13.5251625684156	1.11175412940541e-13
10	Snohomish	all	NA	1	13.7199109053413	1.37521085036608e-15
12	Snohomish	all	NA	1	13.9900138571299	3.81923775617856e-17
4	Pierce	all	NA	1	23.9259145386381	7.58558535048982e-07
6	Pierce	all	NA	1	23.9318654291534	3.11938162254135e-13
8	Pierce	all	NA	1	24.0217726074409	7.38424588147745e-16
10	Pierce	all	NA	1	24.1956360735574	5.46149078508342e-18
12	Pierce	all	NA	1	24.4534558274778	7.90852822297269e-20
4	Ann Arbor	all	NA	-1	-5.38849252633863	5.79074939074221e-07
6	Ann Arbor	all	NA	-1	-5.32922725489085	2.23027990311826e-09
8	Ann Arbor	all	NA	-1	-5.20333109607555	4.68354507561616e-11
10	Ann Arbor	all	NA	-1	-5.01080404990561	4.14095671649773e-12
12	Ann Arbor	all	NA	-1	-4.75164611637529	1.29582795471189e-12
4	Boston	all	NA	-1	-30.060012083891	3.82370914651567e-07
6	Boston	all	NA	-1	-30.0248935579283	1.03385633239349e-12
8	Boston	all	NA	-1	-29.8813906877439	2.98223733285082e-15
10	Boston	all	NA	-1	-29.6295034734109	2.18042951561021e-17
12	Boston	all	NA	-1	-29.2692319148973	3.97870480602711e-19
4	San Diego	all	NA	1	201.427001118344	1.9460870522691e-08
6	San Diego	all	NA	1	201.362822862824	1.1634826922951e-15
8	San Diego	all	NA	1	201.32805783332	2.78041805108541e-23
10	San Diego	all	NA	1	201.322706030314	9.82632760585424e-32
12	San Diego	all	NA	1	201.346767453595	2.04958142696666e-38
4	DC	all	NA	1	9.43090649781611	7.58211046877431e-07
6	DC	all	NA	1	9.4597994750497	2.45756748459522e-11
8	DC	all	NA	1	9.5512143678371	1.82553228752978e-13
10	DC	all	NA	1	9.70515117620022	3.27397040797307e-15
12	DC	all	NA	1	9.9216099001295	1.25743568255347e-16
4	USA	all	NA	1	8757.55907550617	1.24694567331725e-07
6	USA	all	NA	1	8779.14148984229	4.39019390872738e-12
8	USA	all	NA	1	8815.35278778208	1.14779002252888e-15
10	USA	all	NA	1	8866.19296934644	1.11781973945127e-18
12	USA	all	NA	1	8931.66203452623	2.86692486688863e-21
