width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-0.964285714283559	0.74902353985255
14	state	all	NA	-1	-0.230769230768695	0.855738763325547
21	state	all	NA	1	0.148051948051954	0.805361399302551
28	state	all	NA	1	0.103174603174539	0.77402393466553
35	state	all	NA	1	0.00700280112038095	0.977313190494012
42	state	all	NA	-1	-0.0386516489747577	0.832507992606387
7	King	all	NA	-1	-0.464285714285578	0.654719869298895
14	King	all	NA	1	0.0659340659341508	0.857920067100915
21	King	all	NA	1	0.0610389610389627	0.735263428202306
28	King	all	NA	1	0.0213464696223399	0.850714826715949
35	King	all	NA	1	0.0120448179271398	0.876521188121732
42	King	all	NA	-1	-0.00599627258720399	0.917548126451131
7	Snohomish	all	NA	-1	-0.14285714285687	0.582569925015001
14	Snohomish	all	NA	-1	-0.0527472527473513	0.758978560786137
21	Snohomish	all	NA	1	0.0233766233766239	0.764462041678326
28	Snohomish	all	NA	1	0.0114942528735543	0.799815917523761
35	Snohomish	all	NA	1	0.00784313725489997	0.797690796946823
42	Snohomish	all	NA	1	0.00640142614055344	0.775023028630197
7	Pierce	all	NA	1	0.535714285713495	0.473149881525221
14	Pierce	all	NA	-1	-0.0197802197800719	0.915705225656144
21	Pierce	all	NA	1	0.0233766233766233	0.774012416376743
28	Pierce	all	NA	1	0.0287356321839426	0.55148891788806
35	Pierce	all	NA	-1	-0.0504201680672471	0.209068159056873
42	Pierce	all	NA	-1	-0.0382464954218103	0.208148855959109
7	Ann Arbor	all	NA	-1	-0.0714285714282987	0.660642155241519
14	Ann Arbor	all	NA	-1	-0.0373626373627377	0.565235832874906
21	Ann Arbor	all	NA	-1	-0.0194805194805187	0.591782231746254
28	Ann Arbor	all	NA	-1	-0.005473453749304	0.802868590595564
35	Ann Arbor	all	NA	-1	-0.00560224089635539	0.728026117319609
42	Ann Arbor	all	NA	1	0.00113442994894674	0.920293475837282
7	Boston	all	NA	-1	-0.357142857142093	0.125464012226082
14	Boston	all	NA	-1	-0.0747252747254924	0.354638641946891
21	Boston	all	NA	-1	-0.0259740259740246	0.511531740890744
28	Boston	all	NA	-1	-0.0112205801861179	0.647091031500444
35	Boston	all	NA	-1	-0.00308123249299213	0.864058319509933
42	Boston	all	NA	-1	-8.10307106501132e-05	0.995245414178116
7	San Diego	all	NA	-1	-0.0714285714282441	0.673428435538633
14	San Diego	all	NA	-1	-0.191208791209214	0.201334441531316
21	San Diego	all	NA	-1	-0.135064935064931	0.210770344092872
28	San Diego	all	NA	-1	-0.0361247947454315	0.570066684492399
35	San Diego	all	NA	-1	-0.029691876750687	0.506942473433419
42	San Diego	all	NA	-1	-0.0713070253626764	0.121088762783209
7	DC	all	NA	1	0.0357142857142585	0.660642155240526
14	DC	all	NA	-1	-1.70041532092507e-14	0.99999999999947
21	DC	all	NA	-1	-0.035064935064934	0.189628172023264
28	DC	all	NA	-1	-0.00136836343732224	0.929819203160202
35	DC	all	NA	1	0.00168067226890853	0.869624053143548
42	DC	all	NA	1	0.00299813629365405	0.681913549759992
7	USA	all	NA	-1	-49.7499999998717	0.429470696384927
14	USA	all	NA	-1	-24.8000000000464	0.285820379788768
21	USA	all	NA	-1	-3.59740259740224	0.749467311726115
28	USA	all	NA	-1	-3.95402298850049	0.593019905173848
35	USA	all	NA	-1	-2.69523809523711	0.602289805409224
42	USA	all	NA	-1	-0.494692488454722	0.899306913124322
