width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-2.17857142856311	0.660642155241519
14	state	all	NA	-1	-0.39780219780299	0.786971389480045
21	state	all	NA	-1	-0.197402597402321	0.798964378057876
28	state	all	NA	-1	-0.223864258346354	0.676154258657573
35	state	all	NA	-1	-0.08711484593831	0.814598171909968
42	state	all	NA	-1	-0.0825702941415065	0.773030112438027
7	Island	all	NA	0	0	NA
14	Island	all	NA	-1	-0.0395604395604784	0.281392168621013
21	Island	all	NA	-1	-0.0129870129870039	0.465177960086257
28	Island	all	NA	-1	-0.0123152709359379	0.346284322133998
35	Island	all	NA	-1	-0.0092436974789887	0.352005644993433
42	Island	all	NA	-1	-0.00437565837452476	0.539827393497775
7	King	all	NA	-1	-0.464285714283941	0.660642155241519
14	King	all	NA	-1	-0.0945054945056729	0.767394868272946
21	King	all	NA	-1	-0.0285714285713768	0.859631533446103
28	King	all	NA	-1	-0.0626710454295035	0.604796032396603
35	King	all	NA	-1	-0.0291316526610479	0.730564178913517
42	King	all	NA	-1	-0.0382464954217729	0.581737618126434
7	Ann Arbor	all	NA	-1	-0.0714285714283532	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.0417582417582866	0.294437571880329
21	Ann Arbor	all	NA	-1	-0.0103896103896014	0.586384416677637
28	Ann Arbor	all	NA	-1	-0.00355774493704306	0.755751856681529
35	Ann Arbor	all	NA	1	0.00756302521008323	0.344905556818155
42	Ann Arbor	all	NA	1	0.00980471598735993	0.0965487332202095
7	Boston	all	NA	1	3.81900585472498e-13	0.999999999999471
14	Boston	all	NA	-1	-0.0153846153846906	0.936255504634447
21	Boston	all	NA	-1	-0.0272727272726879	0.809789222219319
28	Boston	all	NA	1	0.00766283524908061	0.908204170073287
35	Boston	all	NA	-1	-0.0294117647058693	0.629776624179508
42	Boston	all	NA	-1	-0.0277935337492966	0.568068910492317
7	San Diego	all	NA	1	9.27412904024578e-13	0.999999999999471
14	San Diego	all	NA	1	0.123076923076908	0.724765684578258
21	San Diego	all	NA	1	0.027272727272758	0.883015585689921
28	San Diego	all	NA	-1	-0.00957854406120061	0.939366175155741
35	San Diego	all	NA	1	0.0039215686274613	0.963728926748566
42	San Diego	all	NA	1	0.00453771979579874	0.943740292471505
7	DC	all	NA	1	1.63643204944113e-13	0.999999999999471
14	DC	all	NA	1	0.0307692307692375	0.594480935051426
21	DC	all	NA	1	0.0181818181818153	0.485449081946276
28	DC	all	NA	1	1.27091402373849e-14	0.99999999999948
35	DC	all	NA	1	0.00784313725490174	0.529568722356691
42	DC	all	NA	1	0.00640142614050736	0.467761697803522
7	USA	all	NA	-1	-37.3214285712036	0.647923058905052
14	USA	all	NA	-1	-4.63296703298523	0.85111453493359
21	USA	all	NA	-1	-10.3532467532378	0.444279173784372
28	USA	all	NA	-1	-7.54460864803992	0.402490164131222
35	USA	all	NA	-1	-10.2386554621819	0.139095694468043
42	USA	all	NA	-1	-8.29470869459624	0.127937887955777
