width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	531.379804970801	4.12564877599728e-08
6	state	all	NA	1	531.349213264877	9.20714523452429e-16
8	state	all	NA	1	530.88403272405	1.2163235377811e-19
4	King	all	NA	1	109.214753035443	8.03337145970338e-07
6	King	all	NA	1	109.490486639489	4.31500959080813e-12
8	King	all	NA	1	109.725751077253	3.68033289981508e-17
4	Snohomish	all	NA	1	43.938616403146	1.30398942797724e-08
6	Snohomish	all	NA	1	43.9285180086636	1.4123238412228e-15
8	Snohomish	all	NA	1	43.8884776331271	1.39777152838699e-19
4	Pierce	all	NA	1	73.2942648866927	1.32009177155319e-07
6	Pierce	all	NA	1	73.3290241483632	1.02447114946922e-14
8	Pierce	all	NA	1	73.3052905689778	2.89810305652901e-21
4	Ann Arbor	all	NA	1	9.59261761535863	3.61553525864861e-07
6	Ann Arbor	all	NA	1	9.60415542251807	2.51472135247773e-13
8	Ann Arbor	all	NA	1	9.60772333404557	2.79927870914749e-20
4	Boston	all	NA	1	24.5435552543763	2.43178428003941e-07
6	Boston	all	NA	1	24.5842814355879	8.04454632067134e-13
8	Boston	all	NA	1	24.6279553636532	9.1156274932342e-18
4	San Diego	all	NA	1	178.295918017425	2.83315252207881e-07
6	San Diego	all	NA	1	178.692904916568	2.65940352104413e-12
8	San Diego	all	NA	1	179.207102383289	1.44666764732927e-16
4	DC	all	NA	1	30.4044562081204	3.01930717578664e-07
6	DC	all	NA	1	30.4313608450907	8.99477003695533e-14
8	DC	all	NA	1	30.4275272186828	6.8757288187396e-21
