width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	2.28994070060205	2.48130498652796e-06
6	state	all	NA	1	2.27332313448608	3.16468313216835e-10
8	state	all	NA	1	2.25037940065589	2.83113582033751e-13
4	King	all	NA	1	0.36774582550864	6.54164168180524e-06
6	King	all	NA	1	0.363405125936787	2.25670407318722e-09
8	King	all	NA	1	0.357405487885877	5.63536409657487e-12
4	Snohomish	all	NA	1	0.0464093849383282	7.79065017162626e-06
6	Snohomish	all	NA	1	0.0467487067332973	3.00939438755278e-10
8	Snohomish	all	NA	1	0.0470040138948743	1.19578840678552e-14
4	Pierce	all	NA	1	0.082541218602848	4.95116550949052e-05
6	Pierce	all	NA	1	0.0805417550739728	4.05951600130845e-08
8	Pierce	all	NA	1	0.0783465533752411	1.38867505138371e-10
4	Ann Arbor	all	NA	-1	-0.0050495942105014	0.0018746990901869
6	Ann Arbor	all	NA	-1	-0.00442102319111375	4.29825164663127e-05
8	Ann Arbor	all	NA	-1	-0.0038688264575711	2.9082146609739e-06
4	Boston	all	NA	1	0.025184965520533	8.65548648612072e-05
6	Boston	all	NA	1	0.0258974906192592	6.11185834701059e-08
8	Boston	all	NA	1	0.0265758845515229	9.09291826839598e-11
4	San Diego	all	NA	1	0.599886796159227	1.62706259460565e-06
6	San Diego	all	NA	1	0.596737227123813	8.45230017263415e-11
8	San Diego	all	NA	1	0.592705172224615	2.58410141003097e-14
4	DC	all	NA	1	0.101168101850037	1.41432308289192e-05
6	DC	all	NA	1	0.0996767324877174	5.42271303661586e-09
8	DC	all	NA	1	0.0978374110970007	1.17326455593541e-11
