width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	1.37142857142857	0.635168185278574
6	state	all	NA	1	3.77551020408142	0.0365628539122447
8	state	all	NA	1	4.940476190476	0.000855135739454063
10	state	all	NA	1	4.08051948051947	0.000137058270554129
12	state	all	NA	1	2.65084915085005	0.00331401444382762
4	King	all	NA	1	0.9	0.531141489989459
6	King	all	NA	1	0.897959183673448	0.175400220521301
8	King	all	NA	1	1.17857142857138	0.0081695999480552
10	King	all	NA	1	1.03376623376623	0.000722964883256196
12	King	all	NA	1	0.680819180819385	0.00446526112919728
4	Snohomish	all	NA	1	0.128571428571428	0.874891351565755
6	Snohomish	all	NA	1	0.461224489795899	0.190542728209417
8	Snohomish	all	NA	1	0.681972789115621	0.0078489614611564
10	Snohomish	all	NA	1	0.495238095238095	0.00485316445771825
12	Snohomish	all	NA	1	0.382617382617494	0.00368459319988667
4	Pierce	all	NA	-1	-0.142857142857143	0.72475905871841
6	Pierce	all	NA	1	0.453061224489782	0.121217051821331
8	Pierce	all	NA	1	0.761904761904742	0.00471857046432988
10	Pierce	all	NA	1	0.724675324675324	0.000156682773731611
12	Pierce	all	NA	1	0.538961038961197	0.000526164971448865
4	Ann Arbor	all	NA	-1	-0.0571428571428571	0.8
6	Ann Arbor	all	NA	-1	-0.416326530612211	0.0851034064777187
8	Ann Arbor	all	NA	-1	-0.226190476190448	0.123974587150097
10	Ann Arbor	all	NA	-1	-0.0787878787878786	0.454822490579733
12	Ann Arbor	all	NA	-1	-0.0414585414585527	0.565444819022226
4	Boston	all	NA	-1	-0.357142857142857	0.453804654351036
6	Boston	all	NA	-1	-0.0530612244897694	0.813666825306454
8	Boston	all	NA	1	0.42006802721088	0.0775560518824556
10	Boston	all	NA	1	0.451948051948051	0.00687505790105567
12	Boston	all	NA	1	0.489010989011071	0.000222772365913765
4	San Diego	all	NA	1	0.771428571428571	0.541648109711096
6	San Diego	all	NA	1	2.23673469387737	0.0547803406932912
8	San Diego	all	NA	1	1.92687074829919	0.00570052855730273
10	San Diego	all	NA	1	1.4	0.00361584694554896
12	San Diego	all	NA	1	1.10189810189837	0.00174881756693583
4	DC	all	NA	-1	-0.414285714285714	0.347449017462906
6	DC	all	NA	-1	-0.453061224489787	0.0895379698889404
8	DC	all	NA	-1	-0.0765306122448677	0.688340862403829
10	DC	all	NA	1	0.0857142857142857	0.529022789077289
12	DC	all	NA	1	0.149850149850161	0.133017320740236
4	USA	all	NA	-1	-107.628571428571	0.110734483173753
6	USA	all	NA	1	45.3959183673488	0.424091737061966
8	USA	all	NA	1	127.418367346936	0.0183592873815416
10	USA	all	NA	1	133.325541125541	0.000633904683826146
12	USA	all	NA	1	105.59990009993	0.000644215731264805
