date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2022-09-20	9.21077825749384	13.0487272941919	8.99605365210302	9.74127462165329	2.95777317929853	2.3043967089697	3.04194186608178	9.44691010963153
2022-09-21	9.13504126305058	13.0759616689523	8.92449136227904	9.77552564102598	2.98391422266899	2.27848662265782	3.02573493613881	9.40472590977626
2022-09-22	9.05948527598201	13.0954033640437	8.85165975391181	9.81102095102179	3.01224871307119	2.2541961386963	3.0106927438566	9.36177817819088
2022-09-23	8.98402437911294	13.106672589675	8.77753088605555	9.84768421541702	3.04277364633213	2.23159211011536	2.99657038570903	9.31809280621119
2022-09-24	8.9085726552681	13.1093895560553	8.70207681776449	9.88543909798798	3.07548601827877	2.2107413899452	2.98312295816996	9.27369568517301
2022-09-25	8.83304418727227	13.1031744733934	8.62526960809286	9.92420926251098	3.11038282473811	2.19171083121603	2.97010555771327	9.22861270641215
2022-09-26	8.75737799177708	13.0877878550328	8.54710440491253	9.96386154925711	3.14743109823451	2.17455085819217	2.95731163243246	9.18287308216472
2022-09-27	8.68161282074174	13.0635514268544	8.46766871136611	10.0040355044766	3.18647801808183	2.15924618007432	2.94468803689956	9.13651930826801
2022-09-28	8.60581235995229	13.0309272178735	8.38707311941387	10.0443138509145	3.22734080029132	2.1457650772973	2.93221997730621	9.08959720145961
2022-09-29	8.53004029519481	12.9903772571055	8.30542822101609	10.0842793113158	3.26983666087422	2.13407583029589	2.91989265984407	9.04215257847711
2022-09-30	8.4543603122554	12.9423635735658	8.22284460813304	10.1235146084255	3.31378281584177	2.12414671950493	2.90769129070478	8.99423125605811
2022-10-01	8.37883609692011	12.8873481962697	8.13943287272497	10.1616024649887	3.35899648120522	2.1159460253592	2.89560107607999	8.94587905094018
2022-10-02	8.30353133497501	12.8257931542326	8.05530360675218	10.1981256037504	3.40529487297581	2.10944202829353	2.88360722216137	8.89714177986094
2022-10-03	8.22850971220618	12.7581604764697	7.97056740217491	10.2326667474556	3.4524952071648	2.10460300874272	2.87169493514055	8.84806525955796
2022-10-04	8.15383491439969	12.6849121919965	7.88533485095346	10.2648086188493	3.50041469978341	2.10139724714157	2.85984942120919	8.79869530676885
2022-10-05	8.0795706273416	12.6065103298284	7.79971654504808	10.2941339406765	3.54887056684289	2.09979302392489	2.84805588655893	8.74907773823116
2022-10-06	8.00578053681801	12.5234169189806	7.71382307641906	10.3202254356823	3.5976800243545	2.09975861952749	2.83629953738144	8.69925837068253
2022-10-07	7.93252832861496	12.4360939884685	7.62776503702665	10.3426658266117	3.64666028832947	2.10126231438419	2.82456557986835	8.64928302086051
2022-10-08	7.85987768851854	12.3450035673074	7.54165301883113	10.3610378362097	3.69562857477905	2.10427238892978	2.81283922021133	8.59919750550272
2022-10-09	7.78789230231483	12.2506076845128	7.45559761379279	10.3749241872214	3.74440209971447	2.10875712359907	2.80110566460201	8.54904764134674
2022-10-10	7.71663681464603	12.1532879241083	7.36971983582853	10.3840096489618	3.79284866151687	2.11468210858448	2.78936713380618	8.49888421564738
2022-10-11	7.64617970557891	12.0531040901504	7.28418238668199	10.3883871770268	3.84103838804692	2.12200217310884	2.77769390688607	8.44877789772842
2022-10-12	7.57659041403637	11.9500355417042	7.19915839005341	10.3882517735823	3.88909198953516	2.13066945615259	2.76617327747805	8.39880432743081
2022-10-13	7.50793837894133	11.8440616378345	7.11482096964307	10.3837984407941	3.93713017621213	2.14063609669617	2.75489253921848	8.34903914459555
2022-10-14	7.44029303921668	11.7351617376063	7.03134324915123	10.3752221808281	3.9852736583084	2.15185423372001	2.74393898574373	8.29955798906361
2022-10-15	7.37372383378535	11.6233152000845	6.94889835227819	10.3627179958502	4.03364314605449	2.16427600620457	2.73339991069016	8.25043650067598
2022-10-16	7.30830020157023	11.508501384334	6.86765940272417	10.3464808880264	4.08235934968098	2.17785355313027	2.72336260769414	8.20175031927363
2022-10-17	7.24409158149423	11.3906996494198	6.78779952418947	10.3267058595225	4.1315429794184	2.19253901347756	2.71391437039202	8.15357508469755
2022-10-18	7.18116741248027	11.2698893544068	6.70949184037437	10.3035879125044	4.1813147454973	2.20828452622687	2.70514249242018	8.10598643678873
2022-10-19	7.11959713345123	11.1460498583599	6.6329094749791	10.2773220491379	4.23179535814823	2.22504223035865	2.69713426741498	8.05906001538813
2022-10-20	7.05945018333005	11.0191605203441	6.55822555170397	10.2481032715891	4.28310552760173	2.24276426485333	2.68997698901277	8.01287146033674
2022-10-21	7.00079600103962	10.8892006994243	6.48561319424921	10.2161265820238	4.33536596408836	2.26140276869136	2.68375795084993	7.96749641147554
2022-10-22	6.94370402550285	10.7561497546654	6.41524552631512	10.1815869826078	4.38869737783867	2.28090988085317	2.67856444656282	7.92301050864553
2022-10-23	6.88824369564264	10.6199870451322	6.34729567160195	10.1446794755071	4.4432204790832	2.3012377403192	2.67448376978781	7.87948939168766
2022-10-24	6.83448680692592	10.480831573553	6.28191446439315	10.1056216728757	4.49902567515092	2.32234800544439	2.67155985488966	7.83701063571744
2022-10-25	6.78251458099563	10.3393609173076	6.21916358130482	10.0647216268202	4.55608216176455	2.34424041208169	2.66966319914679	7.79565955694841
2022-10-26	6.73241059603874	10.1963922974393	6.15908240953622	10.0223099994353	4.61432883174521	2.36692421545853	2.66862094056602	7.75552340686862
2022-10-27	6.68425843024222	10.0527429349912	6.10171033628666	9.97871745281583	4.67370457791401	2.39040867080235	2.66826021715418	7.71668943696613
