date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-06-01	300.868333892986	36.4529450895568	223.902856764928	193.380541350212	1003.51298325572	368.566492921001	1022.38168642538	575.848726886927
2020-06-02	305.85173122126	35.8699246408394	224.850823346302	190.727377134959	963.63109426597	377.297845584291	1003.18518343088	581.84567174196
2020-06-03	311.044297625514	35.4254153621507	226.076824552017	188.35062441328	924.740253296375	386.336538714109	983.903979847865	588.274701400538
2020-06-04	316.443618489806	35.1158045424028	227.583190975346	186.257359803975	886.8885928583	395.68780833139	964.590497547201	595.146484073403
2020-06-05	322.047279198194	34.9374794705074	229.372253209558	184.454659925843	850.124245463107	405.356890457066	945.297158399746	602.4716879713
2020-06-06	327.852865134735	34.8868274353766	231.446341847927	182.949601397683	814.495343622159	415.349021112071	926.076384276357	610.260981304972
2020-06-07	333.857961683488	34.9602357259223	233.807787483722	181.749260838296	780.050019846817	425.66943631734	906.980597047894	618.525032285163
2020-06-08	340.059088671496	35.1539369226941	236.456897615996	180.858723691197	746.827685854121	436.319345792499	888.059367517205	627.270137258932
2020-06-09	346.448503697753	35.4635447727928	239.385887366921	180.275110698774	714.832870183823	447.283854051949	869.350862215092	636.485105118601
2020-06-10	353.017398804237	35.8845183149565	242.584948764448	179.993551428132	684.061380581349	458.544039308786	850.890396604346	646.154372892807
2020-06-11	359.756966032929	36.4123165879239	246.044273836531	180.009175446377	654.509024792129	470.080979776105	832.713286147759	656.262377610188
2020-06-12	366.658397425807	37.0423986304331	249.75405461112	180.317112320614	626.171610561589	481.875753667001	814.854846308122	666.793556299381
2020-06-13	373.712885024851	37.7702234812225	253.704483116169	180.912491617948	599.044945635157	493.909439194569	797.350392548227	677.732345989024
2020-06-14	380.911620872041	38.5912501790306	257.885751379628	181.790442905484	573.124837758263	506.163114571905	780.235240330863	689.063183707754
2020-06-15	388.245797009356	39.5009377625957	262.288051429451	182.946095750328	548.407094676332	518.617858012102	763.544705118823	700.77050648421
2020-06-16	395.706605478775	40.4947452706561	266.901575293589	184.374579719584	524.887524134794	531.254747728257	747.314102374898	712.838751347028
2020-06-17	403.285238322277	41.5681317419503	271.716514999995	186.071024380359	502.561933879077	544.054861933464	731.57874756188	725.252355324846
2020-06-18	410.972887581843	42.7165562152165	276.72306257662	188.030559299756	481.426131654609	556.999278840819	716.373956142558	737.995755446301
2020-06-19	418.760745299452	43.9354777291932	281.911410051417	190.248314044881	461.475925206815	570.069076663417	701.735043579725	751.053388740032
2020-06-20	426.640003517082	45.2203553226188	287.271749452338	192.71941818284	442.707122281127	583.245333614352	687.697325336172	764.409692234675
2020-06-21	434.601854276714	46.5666480342315	292.794272807334	195.439001280738	425.11553062297	596.50912790672	674.296116874689	778.049102958868
2020-06-22	442.635561974057	47.9696812109262	298.467407632748	198.399868980565	408.692761410984	609.838241886072	661.559943675584	791.951736767215
2020-06-23	450.722680419741	49.4242454322242	304.272523398477	201.585531223855	393.413639556643	623.197274427781	649.490171289219	806.080424818181
2020-06-24	458.842835778127	50.9249975858027	310.189225062807	204.977174027026	379.248793404636	636.547528539674	638.081375283473	820.393677096195
2020-06-25	466.975654213575	52.4665945593395	316.197117584027	208.555983406498	366.168851299648	649.850307229581	627.328131226225	834.85000358569
2020-06-26	475.100761890445	54.043693240512	322.275805920422	212.303145378688	354.144441586365	663.066913505331	617.225014685352	849.407914271095
2020-06-27	483.197784973098	55.6509505169979	328.404895030281	216.199845960017	343.146192609474	676.158650374751	607.766601228734	864.025919136843
2020-06-28	491.246349625894	57.2830232764747	334.563989871889	220.227271166901	333.144732713661	689.086820845671	598.947466424247	878.662528167364
2020-06-29	499.226082013193	58.9345684066199	340.732695403534	224.366607015761	324.110690243613	701.812727925918	590.762185839772	893.276251347088
2020-06-30	507.116608299357	60.6002427951111	346.890616583503	228.599039523016	316.014693544016	714.297674623322	583.205335043187	907.825598660447
2020-07-01	514.897554648745	62.2747033296258	353.017358370083	232.905754705082	308.827370959556	726.502963945711	576.271489602369	922.26908009187
2020-07-02	522.548547225717	63.9526068978416	359.092525721561	237.267938578381	302.51935083492	738.389898900914	569.955225085198	936.565205625791
2020-07-03	530.049212194635	65.6286103874361	365.095723596224	241.66677715933	297.061261514794	749.919782496758	564.251117059551	950.672485246638
2020-07-04	537.379175719858	67.2973706860867	371.006556952359	246.083456464348	292.423731343864	761.053917741074	559.153741093307	964.549428938843
2020-07-05	544.518063965746	68.9535446814711	376.804630748252	250.499162509854	288.577388666818	771.753607641689	554.657672754345	978.154546686837
2020-07-06	551.446455197362	70.5918746195283	382.471198506616	254.895516718215	285.492688739854	781.984640819046	550.752700789399	991.448395054016
2020-07-07	558.148736082566	72.2074441792425	387.99410800786	259.255882135593	283.139394465232	791.73074834405	547.409466660632	1004.39971691964
2020-07-08	564.610245389922	73.7954223978596	393.362855596819	263.5640572141	281.487095656724	800.980146900218	544.593825009064	1016.97930174194
2020-07-09	570.816321887993	75.3509783126253	398.566937618328	267.803840405844	280.505382128102	809.721053171069	542.271630475713	1029.15793897913
2020-07-10	576.752304345342	76.8692809607856	403.59585041722	271.959030162938	280.163843693138	817.941683840121	540.4087377016	1040.90641808944
2020-07-11	582.403531530531	78.3454993795861	408.43909033833	276.013424937491	280.432070165605	825.630255590892	538.971001327744	1052.1955285311
2020-07-12	587.755342212124	79.7748026062726	413.086153726493	279.950823181614	281.279651359275	832.774985106901	537.924275995164	1062.99605976234
2020-07-13	592.793075158683	81.1523596780909	417.526536926543	283.755023347418	282.676177087921	839.364089071666	537.234416344879	1073.27880124137
2020-07-14	597.502069138771	82.4733396322868	421.749736283314	287.409823887012	284.591237165314	845.385784168705	536.867277017909	1083.01454242642
2020-07-15	601.867662920951	83.7329115061062	425.745248141642	290.899023252509	286.994421405227	850.828287081537	536.788712655274	1092.17407277573
2020-07-16	605.875195273786	84.9262443367947	429.502568846361	294.206419896018	289.855319621432	855.679814493679	536.964577897992	1100.72818174751
2020-07-17	609.510004965839	86.0485071615982	433.011194742304	297.31581226965	293.143521627702	859.928583088651	537.360727387083	1108.6476588
2020-07-18	612.757430765673	87.0948690177624	436.260622174307	300.210998825515	296.828617237809	863.56280954997	537.943015763566	1115.90329339141
2020-07-19	615.602811441849	88.0604989425331	439.240347487204	302.875778015724	300.880196265525	866.570710561154	538.677297668461	1122.46587497997
2020-07-20	618.034665199617	88.9416342977807	441.941951601515	305.298237597336	305.268904270727	868.944990943158	539.531376033139	1128.31215701416
2020-07-21	620.054227990962	89.7387857438727	444.365353740509	307.483622547202	309.969609797713	870.696308066671	540.480846950381	1133.44274890345
2020-07-22	621.665915204551	90.4535322658015	446.512557703138	309.44146714712	314.958237136885	871.839807439819	541.503254803318	1137.86422404756
2020-07-23	622.874142229057	91.0874528485593	448.385567288355	311.181305678889	320.210710578643	872.390634570729	542.576143975083	1141.58315584623
2020-07-24	623.683324453148	91.6421264771382	449.986386295114	312.712672424309	325.702954413391	872.363934967525	543.677058848809	1144.60611769916
2020-07-25	624.097877265494	92.1191321365306	451.317018522368	314.045101665178	331.41089293153	871.774854138335	544.783543807627	1146.9396830061
2020-07-26	624.122216054765	92.5200488117286	452.37946776907	315.188127683296	337.310450423461	870.638537591283	545.87314323467	1148.59042516675
2020-07-27	623.76075620963	92.8464554877244	453.175737834174	316.151284760461	343.377551179587	868.970130834495	546.92340151307	1149.56491758085
2020-07-28	623.01791311876	93.0999311495102	453.707832516633	316.944107178473	349.58811949031	866.784779376098	547.91186302596	1149.86973364812
2020-07-29	621.898102170824	93.2820547820783	453.977755615401	317.57612921913	355.918079646032	864.097628724216	548.816072156471	1149.51144676828
2020-07-30	620.405738754492	93.3944053704209	453.987510929431	318.056885164231	362.343355937154	860.923824386976	549.613573287737	1148.49663034105
2020-07-31	618.545238258433	93.4385618995302	453.739102257675	318.395909295575	368.839872654079	857.278511872503	550.281910802888	1146.83185776617
2020-08-01	616.321016071318	93.4161033543984	453.234533399088	318.602735894962	375.383554087207	853.176836688923	550.798629085059	1144.52370244335
2020-08-02	613.737487581815	93.3286087200177	452.475808152623	318.686899244189	381.950324526942	848.633944344362	551.14127251738	1141.57873777231
2020-08-03	610.801526807883	93.1785995347143	451.465966424874	318.659798661754	388.517989396864	843.666727047672	551.291362412747	1138.00775116167
2020-08-04	607.529842284626	92.9723675501503	450.212192552996	318.540293612937	395.071878653263	838.299063810616	551.246327803105	1133.83838605557
2020-08-05	603.941601176437	92.7171470713215	448.722706981787	318.349108599718	401.599203385612	832.556580345682	551.007574650162	1129.10249990704
2020-08-06	600.055970647708	92.4201724032242	447.005730156044	318.106968124075	408.087174683381	826.464902365357	550.576508915626	1123.8319501691
2020-08-07	595.892117862832	92.0886778508542	445.069482520564	317.834596687986	414.52300363604	820.049655582131	549.954536561203	1118.05859429478
2020-08-08	591.469209986202	91.7298977192076	442.922184520143	317.55271879343	420.893901333061	813.336465708492	549.143063548604	1111.81428973711
2020-08-09	586.80641418221	91.3510663132803	440.572056599578	317.282058942386	427.187078863913	806.350958456929	548.143495839535	1105.13089394912
2020-08-10	581.922897615248	90.9594179380684	438.027319203666	317.043341636831	433.389747318067	799.11875953993	546.957239395703	1098.04026438384
2020-08-11	576.837827449709	90.5621868985679	435.296192777205	316.857291378746	439.489117784994	791.665494669983	545.585700178818	1090.57425849429
2020-08-12	571.570370849986	90.1666074997748	432.38689776499	316.744632670109	445.472401354165	784.016789559578	544.030284150586	1082.76473373351
2020-08-13	566.139694980472	89.7799140466851	429.307654611819	316.726090012897	451.32680911505	776.198269921202	542.292397272716	1074.64354755451
2020-08-14	560.564967005558	89.4093408442948	426.066683762488	316.822387909089	457.039552157119	768.235561467344	540.373445506915	1066.24255741034
2020-08-15	554.865354089637	89.0621221975999	422.672205661795	317.054250860665	462.597841569844	760.154289910493	538.274834814891	1057.593620754
2020-08-16	549.060023397102	88.7454924115964	419.132440754536	317.442403369602	467.988888442694	751.980080963137	535.997971158352	1048.72859503855
2020-08-17	543.168530300824	88.4663513782577	415.457304224654	318.007599674236	473.204168923311	743.736307749999	533.54654685985	1039.6803005367
2020-08-18	537.211983007584	88.2302613374662	411.663490212671	318.77071295832	478.252219392011	735.437333044734	530.93339968531	1030.4854088
2020-08-19	531.211877932642	88.0424501160819	407.769387598255	319.752646141968	483.145841287284	727.095267033235	528.1736537615	1021.18155419973
2020-08-20	525.18971149126	87.9081455409647	403.793385261074	320.974302145289	487.897836047616	718.722219901391	525.282433215191	1011.80637110712
2020-08-21	519.166980098697	87.8325754389743	399.753872080797	322.456583888395	492.521005111494	710.330301835093	522.27486217315	1002.39749389343
2020-08-22	513.165180170213	87.8209676369707	395.669236937092	324.220394291398	497.028149917407	701.931623020233	519.166064762147	992.992556929933
2020-08-23	507.205808121068	87.8785499618137	391.557868709626	326.286636274409	501.432071903843	693.5382936427	515.971165108951	983.629194587871
2020-08-24	501.310360366523	88.0105502403632	387.438156278067	328.676212757539	505.745572509288	685.162423888385	512.705287340331	974.345041238503
2020-08-25	495.500333321838	88.2221962994791	383.328488522085	331.410026660898	509.98145317223	676.816123943179	509.383555583056	965.177731253085
2020-08-26	489.797223402273	88.5187159660212	379.247254321346	334.508980904599	514.152515331157	668.511503992973	506.021093963896	956.164899002874
2020-08-27	484.222527023088	88.9053370668494	375.212842555518	337.993978408753	518.271560424557	660.260674223656	502.633026609618	947.344178859125
2020-08-28	478.797740599543	89.3872874288236	371.243642104271	341.885922093471	522.351389890917	652.075744821121	499.234477646993	938.753205193094
2020-08-29	473.544360546899	89.9697948788036	367.358041847272	346.205714878863	526.404805168725	643.968825971257	495.840571202788	930.429612376038
2020-08-30	468.483883280416	90.6580872436493	363.574430664188	350.974259685042	530.444607696468	635.952027859956	492.466431403773	922.411034779213
2020-08-31	463.637418718467	91.4570522238918	359.912333751375	356.211856109776	534.485975320375	628.03699796006	489.127218654603	914.733960346639
2020-09-01	459.024530791885	92.3702170147468	356.395821571933	361.936390461462	538.553591517634	620.233532892226	485.838238471468	907.4302913134
2020-09-02	454.664396934614	93.4007686851013	353.05010090565	368.165145726155	542.674516173175	612.550966564062	482.614832648446	900.530783487342
2020-09-03	450.576194580601	94.5518943038421	349.900378532311	374.91540488991	546.875809171928	604.998632883177	479.472342979615	894.066192676314
2020-09-04	446.77910116379	95.8267809398563	346.971861231704	382.204450938781	551.184530398824	597.58586575718	476.42611125905	888.067274688163
2020-09-05	443.292294118126	97.2286156620308	344.289755783617	390.049566858824	555.62773973879	590.32199909368	473.491479280829	882.564785330736
2020-09-06	440.134950877556	98.7605855392524	341.879268967836	398.468035636093	560.232497076758	583.216366800285	470.683788839029	877.589480411881
2020-09-07	437.326248876024	100.425877640408	339.765607564148	407.477140256643	565.025862297657	576.278302784603	468.018381727726	873.172115739446
