width	place	age	end.date	sign	slope	pval
7	state	all	NA	0	0	NA
14	state	all	NA	-1	-29.7296703297123	0.725522280809966
21	state	all	NA	-1	-15.6584415584408	0.749878706075553
28	state	all	NA	-1	-12.7534209085563	0.711630259242818
35	state	all	NA	-1	-11.6647058823476	0.660435067442132
42	state	all	NA	-1	-9.01345109796459	0.66947365914244
7	Island	all	NA	0	0	NA
14	Island	all	NA	-1	-0.210989010989309	0.725522280809966
21	Island	all	NA	-1	-0.0922077922077875	0.782109070245993
28	Island	all	NA	-1	-0.181718664476886	0.548939912216773
35	Island	all	NA	-1	-0.216526610644187	0.427116025787377
42	Island	all	NA	-1	-0.241795640547741	0.352594426095507
7	King	all	NA	0	0	NA
14	King	all	NA	-1	-7.53626373627436	0.725522280809966
21	King	all	NA	-1	-4.69350649350629	0.71946463289017
28	King	all	NA	-1	-3.65982484946984	0.69100328278965
35	King	all	NA	-1	-3.7823529411749	0.606963872049119
42	King	all	NA	-1	-3.55522242930019	0.564533212527079
7	Ann Arbor	all	NA	1	7.78571428571369	0.660642155240638
14	Ann Arbor	all	NA	1	1.81758241758193	0.749032893932805
21	Ann Arbor	all	NA	1	0.627272727272747	0.839986674949589
28	Ann Arbor	all	NA	1	0.572796934866625	0.764563288591938
35	Ann Arbor	all	NA	1	0.327170868347456	0.810444546123059
42	Ann Arbor	all	NA	1	0.326634794587177	0.744869858607956
7	Boston	all	NA	1	30.428571428566	0.143810808711636
14	Boston	all	NA	1	7.29670329670614	0.381610923881199
21	Boston	all	NA	1	2.95584415584415	0.54325580342832
28	Boston	all	NA	1	1.22167487684834	0.725128199369409
35	Boston	all	NA	1	0.446498599440035	0.867993146398531
42	Boston	all	NA	1	0.213677983956009	0.919372487879582
7	San Diego	all	NA	1	121.928571428542	0.256773144029176
14	San Diego	all	NA	1	32.7934065934251	0.427529282433661
21	San Diego	all	NA	1	15.0662337662336	0.514114461862055
28	San Diego	all	NA	1	6.34756431307618	0.691304407488531
35	San Diego	all	NA	1	3.6383753501393	0.751450208789407
42	San Diego	all	NA	1	1.92042784215189	0.827124341006578
7	DC	all	NA	1	24.7499999999956	0.143810808711636
14	DC	all	NA	1	6.1384615384644	0.264262778734904
21	DC	all	NA	1	2.31688311688311	0.480262430266038
28	DC	all	NA	1	0.856048166393713	0.724068449748248
35	DC	all	NA	1	0.222408963585636	0.907825636485299
42	DC	all	NA	-1	-1.45142208897225	0.398436077803428
7	USA	all	NA	1	4594.82142856929	0.437594488458824
14	USA	all	NA	1	1913.94945054984	0.346366995350925
21	USA	all	NA	1	382.399999999978	0.755927557108838
28	USA	all	NA	1	349.864805692954	0.650919202040468
35	USA	all	NA	1	107.532773109204	0.844210444502977
42	USA	all	NA	-1	-29.9203468114072	0.945170396657961
