width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-6082.42857142681	0.0225268494872478
14	state	all	NA	-1	-768.160439560445	0.411899536713542
21	state	all	NA	1	230.497402597389	0.615853200782941
28	state	all	NA	1	443.585112205968	0.0950404261570316
35	state	all	NA	1	420.76778711485	0.0145932121088898
42	state	all	NA	1	356.253950247259	0.00323176698010013
7	King	all	NA	-1	-2391.28571428532	0.0256435552056425
14	King	all	NA	-1	-294.887912087915	0.420424560847792
21	King	all	NA	1	35.2623376623312	0.845140889810086
28	King	all	NA	1	138.238368910837	0.184470924338592
35	King	all	NA	1	145.264985994399	0.0312084368606171
42	King	all	NA	1	129.764929908473	0.00603438194417646
7	Snohomish	all	NA	-1	-736.321428571212	0.0218498115641429
14	Snohomish	all	NA	-1	-101.868131868133	0.374174645305513
21	Snohomish	all	NA	1	32.9870129870116	0.555460882794512
28	Snohomish	all	NA	1	56.8995621237211	0.0783576055719263
35	Snohomish	all	NA	1	52.8795518207288	0.0116439225799404
42	Snohomish	all	NA	1	43.9236690705918	0.00283869442970137
7	Pierce	all	NA	-1	-816.32142857124	0.0216232928801534
14	Pierce	all	NA	-1	-189.896703296704	0.156827176346006
21	Pierce	all	NA	-1	-5.88831168831387	0.932300611323694
28	Pierce	all	NA	1	47.1847290640554	0.242339280885723
35	Pierce	all	NA	1	52.9218487394963	0.0431486608333813
42	Pierce	all	NA	1	47.5318855846514	0.00955350801819325
7	Ann Arbor	all	NA	-1	-260.035714285741	0.232654284621748
14	Ann Arbor	all	NA	-1	-80.8989010989017	0.300098240620917
21	Ann Arbor	all	NA	1	2.86753246753171	0.939777260495955
28	Ann Arbor	all	NA	1	23.8645320197146	0.273956668246358
35	Ann Arbor	all	NA	1	22.5803921568631	0.108725703375448
42	Ann Arbor	all	NA	1	18.6412770440081	0.0590024942810147
7	Boston	all	NA	-1	-1212.4285714282	0.0133086344756751
14	Boston	all	NA	-1	-241.793406593406	0.155992228814855
21	Boston	all	NA	-1	-17.5831168831162	0.832622175139053
28	Boston	all	NA	1	46.3229337712286	0.341904185012782
35	Boston	all	NA	1	64.9938375350146	0.0426329944245902
42	Boston	all	NA	1	63.069362288328	0.00537353408805254
7	San Diego	all	NA	-1	-4326.1071428442	0.258050297476983
14	San Diego	all	NA	1	12.7890109890177	0.99006127501713
21	San Diego	all	NA	1	451.863636363635	0.324445000099843
28	San Diego	all	NA	1	446.278325123281	0.0845673630951034
35	San Diego	all	NA	1	378.141176470592	0.0231409891051151
42	San Diego	all	NA	1	303.565837452486	0.00911350254329408
7	DC	all	NA	-1	-750.071428571446	0.0444382103504117
14	DC	all	NA	-1	-274.83296703297	0.114316323766806
21	DC	all	NA	-1	-132.171428571433	0.191167489722547
28	DC	all	NA	-1	-28.8418171866932	0.638407388985467
35	DC	all	NA	1	24.7033613445375	0.539216457030534
42	DC	all	NA	1	40.5413661777906	0.151189287905373
7	USA	all	NA	-1	-137169.99999991	0.0118779935495548
14	USA	all	NA	-1	-24438.887912088	0.225537714127193
21	USA	all	NA	1	13297.6831168829	0.238916300354843
28	USA	all	NA	1	23058.1444991853	0.00135059238384076
35	USA	all	NA	1	22517.4072829134	4.71651964030229e-06
42	USA	all	NA	1	19496.3925937988	5.66435509992412e-08
