width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	4814.71428571429	0.00869173442369065
6	state	all	NA	1	3023.32244898006	0.00831649539470276
8	state	all	NA	1	1965.02040816311	0.00711283618057044
10	state	all	NA	1	1313.31688311688	0.00911783539722692
12	state	all	NA	1	923.582417582563	0.0113543458254083
4	King	all	NA	1	1636.24285714286	0.000941583536233226
6	King	all	NA	1	1113.10612244915	0.00343415410339484
8	King	all	NA	1	747.528911564567	0.00323331833697362
10	King	all	NA	1	517.486580086579	0.00377827377940071
12	King	all	NA	1	372.774225774282	0.00452173393032852
4	Snohomish	all	NA	1	605.414285714286	0.0145948275492339
6	Snohomish	all	NA	1	371.224489795977	0.0111490226821521
8	Snohomish	all	NA	1	234.372448979573	0.0108754854793486
10	Snohomish	all	NA	1	153.811255411255	0.0141841072558701
12	Snohomish	all	NA	1	109.732767232785	0.014726571466464
4	Pierce	all	NA	1	589.557142857143	0.0666804234660628
6	Pierce	all	NA	1	414.657142857205	0.00881685638622465
8	Pierce	all	NA	1	281.17857142855	0.00494595113563767
10	Pierce	all	NA	1	192.215584415584	0.00584525039608798
12	Pierce	all	NA	1	138.90159840162	0.00624474255558511
4	Ann Arbor	all	NA	1	270.7	0.105752847148802
6	Ann Arbor	all	NA	1	164.571428571455	0.0318151255330838
8	Ann Arbor	all	NA	1	105.649659863938	0.0204175454622473
10	Ann Arbor	all	NA	1	75.2709956709956	0.0127952148484998
12	Ann Arbor	all	NA	1	60.6748251748329	0.00494492552712051
4	Boston	all	NA	1	624.371428571429	0.058877588338872
6	Boston	all	NA	1	542.35510204089	0.00194008908388744
8	Boston	all	NA	1	408.719387755072	0.000573097768685575
10	Boston	all	NA	1	307.57316017316	0.00039823195626255
12	Boston	all	NA	1	238.611388611422	0.000297260525583605
4	San Diego	all	NA	1	4113.04285714286	0.0422047163318053
6	San Diego	all	NA	1	2424.35102040855	0.0200604396374393
8	San Diego	all	NA	1	1575.95748299307	0.0128799382712277
10	San Diego	all	NA	1	1085.82424242424	0.0110944407468184
12	San Diego	all	NA	1	788.533966034084	0.0102727023927292
4	DC	all	NA	1	164.114285714286	0.553629966742486
6	DC	all	NA	1	403.595918367388	0.0277184543431725
8	DC	all	NA	1	339.77721088433	0.00236078650509265
10	DC	all	NA	1	261.236363636363	0.000857898154814043
12	DC	all	NA	1	201.632867132895	0.000593958434980969
4	USA	all	NA	1	217550.371428571	0.0150515964803404
6	USA	all	NA	1	153368.142857166	0.00352260089386972
8	USA	all	NA	1	106464.093537407	0.00221391728952994
10	USA	all	NA	1	76583.8891774891	0.00186421699754443
12	USA	all	NA	1	58032.5879120961	0.00143871077306848
