width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	5.41124576238412	2.32018764392611e-07
6	state	all	NA	1	5.40136988991731	1.20484036428842e-12
8	state	all	NA	1	5.38952415628167	3.04811040671138e-17
10	state	all	NA	1	5.37570856150729	2.40490119824638e-21
12	state	all	NA	1	5.3599231055918	4.65308471770887e-25
4	King	all	NA	1	1.43418974059826	2.2144483472643e-06
6	King	all	NA	1	1.42705836296194	6.65930163559819e-11
8	King	all	NA	1	1.41946749310349	6.89796066993532e-15
10	King	all	NA	1	1.41141713103088	1.7316229207772e-18
12	King	all	NA	1	1.40290727674348	8.8179206807679e-22
4	Snohomish	all	NA	1	0.65955991531893	2.49493379620377e-06
6	Snohomish	all	NA	1	0.65651213687893	4.96678717383541e-11
8	Snohomish	all	NA	1	0.653759827291916	1.95281770452946e-15
10	Snohomish	all	NA	1	0.651302986561559	1.03053693929472e-19
12	Snohomish	all	NA	1	0.649141614687563	5.8297352663153e-24
4	Pierce	all	NA	1	0.76094545148583	5.14720175739849e-08
6	Pierce	all	NA	1	0.760924574612141	8.32930661414098e-16
8	Pierce	all	NA	1	0.761519147147085	6.60278715470682e-20
10	Pierce	all	NA	1	0.762729169094902	3.04083855270817e-23
12	Pierce	all	NA	1	0.764554640455253	2.72711296043427e-26
4	Ann Arbor	all	NA	-1	-0.306908909022042	1.59078325648619e-06
6	Ann Arbor	all	NA	-1	-0.307228976753806	7.75201817400591e-13
8	Ann Arbor	all	NA	-1	-0.306483656983271	9.51842807343795e-17
10	Ann Arbor	all	NA	-1	-0.304672949712154	1.15642329006325e-18
12	Ann Arbor	all	NA	-1	-0.301796854940315	2.59105679554484e-20
4	Boston	all	NA	1	0.242387244253652	5.58127572213372e-06
6	Boston	all	NA	1	0.245670759021726	3.68434765525941e-09
8	Boston	all	NA	1	0.250759305695819	1.69515869687617e-11
10	Boston	all	NA	1	0.257652884277266	2.61295966697581e-13
12	Boston	all	NA	1	0.266351494765977	9.28259372093019e-15
4	San Diego	all	NA	1	2.4405757529394	9.03052960185451e-09
6	San Diego	all	NA	1	2.43722762597684	5.18378504226496e-13
8	San Diego	all	NA	1	2.43012794439152	1.45365862640942e-16
10	San Diego	all	NA	1	2.41927670819702	1.43888935700268e-19
12	San Diego	all	NA	1	2.40467391739228	3.89366377307231e-22
4	DC	all	NA	1	0.0360304647798081	8.35983771655283e-05
6	DC	all	NA	1	0.0354408237477544	1.00853068424096e-08
8	DC	all	NA	1	0.0353880304949988	1.53739103756547e-13
10	DC	all	NA	1	0.0358720850217362	1.61989890642307e-15
12	DC	all	NA	1	0.0368929873279508	9.13674000456104e-16
4	USA	all	NA	1	139.423354836568	7.96933083980199e-07
6	USA	all	NA	1	139.945467537276	2.11594089818316e-11
8	USA	all	NA	1	140.623086314036	3.24234267674748e-15
10	USA	all	NA	1	141.45621116762	1.66559789884284e-18
12	USA	all	NA	1	142.444842097971	2.14238749360107e-21
