width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.61144823642953	1.14878940313702e-06
6	state	all	NA	1	0.609726684468236	6.88713282723555e-12
8	state	all	NA	1	0.608424420603608	4.43382613852808e-17
10	state	all	NA	1	0.607541444838291	1.54836173936424e-22
12	state	all	NA	1	0.607077757171224	1.52088643543643e-28
4	King	all	NA	1	0.0989154123313348	1.98122975351775e-05
6	King	all	NA	1	0.100294173275307	3.80912331787831e-09
8	King	all	NA	1	0.101656672009385	1.83262911849643e-12
10	King	all	NA	1	0.103002908534004	1.57455386128612e-15
12	King	all	NA	1	0.104332882848992	2.0470411993363e-18
4	Snohomish	all	NA	1	0.0338558564175393	5.09364178140625e-06
6	Snohomish	all	NA	1	0.0337004011692572	5.40827682496173e-11
8	Snohomish	all	NA	1	0.0336474475287163	1.01078711083361e-16
10	Snohomish	all	NA	1	0.0336969954960609	6.62534341138382e-22
12	Snohomish	all	NA	1	0.0338490450712341	1.29596678542417e-23
4	Pierce	all	NA	1	0.0917396009863427	5.79029064671126e-05
6	Pierce	all	NA	1	0.0893370639844192	5.58997079139008e-08
8	Pierce	all	NA	1	0.086700117563522	2.2714854367084e-10
10	Pierce	all	NA	1	0.0838287617240404	2.74008443197945e-12
12	Pierce	all	NA	1	0.0807229964658155	8.28280967072501e-14
4	Ann Arbor	all	NA	1	0.0286934519521377	5.17996157375078e-05
6	Ann Arbor	all	NA	1	0.0280181736843084	3.59879957470119e-08
8	Ann Arbor	all	NA	1	0.0273162285961127	8.657036873966e-11
10	Ann Arbor	all	NA	1	0.0265876166876723	5.15784913522988e-13
12	Ann Arbor	all	NA	1	0.0258323379589376	6.47310874842604e-15
4	Boston	all	NA	-1	-0.0697697163441448	1.83541900059074e-05
6	Boston	all	NA	-1	-0.0687686153323047	4.7953506787448e-09
8	Boston	all	NA	-1	-0.0677003777257971	4.53969871627212e-12
10	Boston	all	NA	-1	-0.0665650035249232	1.10018965399713e-14
12	Boston	all	NA	-1	-0.0653624927295616	5.74027857442471e-17
4	San Diego	all	NA	1	0.112564653855589	1.52005113752889e-06
6	San Diego	all	NA	1	0.112824866401968	3.57977110490696e-12
8	San Diego	all	NA	1	0.11287283791325	1.07557874091015e-18
10	San Diego	all	NA	1	0.112708568389918	4.92090369367979e-23
12	San Diego	all	NA	1	0.112332057831782	6.25028224255363e-25
4	DC	all	NA	1	0.0081327533403575	9.93879638135867e-06
6	DC	all	NA	1	0.00800873497128791	6.42709132506401e-09
8	DC	all	NA	1	0.00783248568934288	3.23434580287895e-11
10	DC	all	NA	1	0.00760400549455728	7.01124464917999e-13
12	DC	all	NA	1	0.00732329438691701	4.97759247660224e-14
4	USA	all	NA	1	18.6592890387235	2.21829185717526e-07
6	USA	all	NA	1	18.6419172423382	3.90865429611415e-13
8	USA	all	NA	1	18.5724506508896	6.64248305812314e-16
10	USA	all	NA	1	18.450889264458	2.84219142365456e-18
12	USA	all	NA	1	18.2772330830113	2.9966358486499e-20
