width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	3.21428571428574	0.925132875214223
6	state	all	NA	1	0.579591836737568	0.973988901480985
8	state	all	NA	1	4.53911564625938	0.687382913838093
10	state	all	NA	-1	-15.5904761904762	0.151397142204863
12	state	all	NA	-1	-15.3456543456588	0.0567246425848132
4	Island	all	NA	1	0.728571428571428	0.754668724133202
6	Island	all	NA	1	0.930612244898089	0.302133780542154
8	Island	all	NA	1	0.41496598639451	0.393848406575905
10	Island	all	NA	-1	-0.213852813852815	0.591266085636822
12	Island	all	NA	-1	-0.0434565434565907	0.874081058391384
4	King	all	NA	-1	-2.89999999999999	0.90043964468977
6	King	all	NA	-1	-3.91020408163177	0.707838699403426
8	King	all	NA	-1	-0.717687074829502	0.900141056602298
10	King	all	NA	-1	-4.2017316017316	0.279450073567359
12	King	all	NA	-1	-3.63136863136947	0.172881449511254
4	Ann Arbor	all	NA	1	0.757142857142857	0.651247855890151
6	Ann Arbor	all	NA	-1	-13.4775510204112	0.280865413940444
8	Ann Arbor	all	NA	-1	-5.41326530612187	0.426954115507085
10	Ann Arbor	all	NA	-1	-4.38441558441558	0.303482844319418
12	Ann Arbor	all	NA	-1	-2.47202797202913	0.403202288135872
4	Boston	all	NA	-1	-4.78571428571429	0.154791948055978
6	Boston	all	NA	-1	-14.8489795918375	0.0192055482943801
8	Boston	all	NA	-1	-12.3826530612234	0.00545113022010057
10	Boston	all	NA	-1	-9.69956709956708	0.00182154938888195
12	Boston	all	NA	-1	-4.38161838162081	0.113986189145792
4	San Diego	all	NA	1	4.30000000000001	0.443179465467044
6	San Diego	all	NA	-1	-66.1714285714274	0.119553707961931
8	San Diego	all	NA	-1	-72.4591836734655	0.00656434646935601
10	San Diego	all	NA	-1	-66.9480519480519	0.00033660303225876
12	San Diego	all	NA	-1	-54.5249750249915	0.000542761389197862
4	DC	all	NA	-1	-3.02857142857143	0.102371556135762
6	DC	all	NA	-1	-3.51020408163338	0.09457144700562
8	DC	all	NA	-1	-2.40306122448842	0.764674730561778
10	DC	all	NA	-1	-3.73419913419913	0.462441507596164
12	DC	all	NA	-1	-0.54745254745359	0.879019127619849
4	USA	all	NA	-1	-1366.77142857143	0.612252420546506
6	USA	all	NA	-1	-3098.10204081663	0.0398181844882723
8	USA	all	NA	-1	-3857.60714285681	0.013715688208253
10	USA	all	NA	-1	-3814.21471861472	0.000577222425346075
12	USA	all	NA	-1	-2769.56743256822	0.0012304626570818
