date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-05-28	8.20615822478325	3.8314426584985	10.412416677417	18.5537154357498	90.1454841798264	8.99285751224526	63.2468499287325	25.7516257414044
2020-05-29	8.05911468651315	3.65820713634014	10.0721467978297	17.9417986782517	87.8285757597422	8.96691172344498	62.0510941630953	25.2850030992852
2020-05-30	7.91807589897061	3.48630887606933	9.74118559309254	17.3338406288777	85.5166798108244	8.94065802275259	60.8314484854301	24.8213179260239
2020-05-31	7.78318375992628	3.31614229116783	9.41963477711401	16.7310942696277	83.2129131587867	8.9144714148223	59.5911334432746	24.361550156999
2020-06-01	7.65458016715082	3.14810179511739	9.1075960638025	16.1348125825017	80.9203926293428	8.88872690430828	58.3333695841661	23.9066797275888
2020-06-02	7.53240701841491	2.98258180139978	8.80517116706644	15.5462485494999	78.6422350482062	8.86379949586471	57.0613774556422	23.4576865731716
2020-06-03	7.41680621148919	2.81997672349674	8.51246180081426	14.966655152622	76.3815572410906	8.84006419414578	55.7783776052402	23.0155506291259
2020-06-04	7.30791964414434	2.66068097489005	8.22956967895438	14.3972853738683	74.1414760337095	8.81789600380566	54.4875905804976	22.5812518308301
2020-06-05	7.20588921415102	2.50508896906145	7.95659651539525	13.8393921952386	71.9251082517767	8.79766992949854	53.1922369289519	22.1557701136625
2020-06-06	7.11085681927988	2.3535951194927	7.69364402404529	13.2942285987331	69.7355707210057	8.7797609758786	51.8955371981405	21.7400854130016
2020-06-07	7.0229643573016	2.20659383966557	7.44081391881293	12.7630475663516	67.5759802671102	8.76454414760003	50.600711935601	21.3351776642256
2020-06-08	6.94231673845208	2.06440645113908	7.1981853722164	12.2469029949276	65.4490479243691	8.75235196253734	49.3106348331778	20.9419251290618
2020-06-09	6.86887092282818	1.92706190778132	6.96574739121318	11.7460524406285	63.3558615613226	8.74334699144645	48.0267921599436	20.5607993746315
2020-06-10	6.80254688299204	1.79451607153767	6.74346644137052	11.260554374455	61.2971032550759	8.73764931830359	46.750323329278	20.1921702944053
2020-06-11	6.74326459150577	1.66672480435348	6.5313089882557	10.7904672674078	59.2734550827346	8.73537902708502	45.4823677545609	19.8364077818533
2020-06-12	6.69094402093148	1.54364396817413	6.32924149743599	10.3358495904876	57.2855991214041	8.73665620176698	44.2240648491719	19.4938817304457
2020-06-13	6.6455051438313	1.42522942494497	6.13723043447866	9.89675981469511	55.3342174481897	8.74160092632572	42.9765540264907	19.1649620336529
2020-06-14	6.60686793276734	1.31143703661138	5.95524226495097	9.47325641103114	53.419992140197	8.75033328473748	41.7409746998971	18.8500185849451
2020-06-15	6.57495236030172	1.20222266511872	5.78324345442021	9.06539785049639	51.5436052745312	8.76297336097851	40.5184662827707	18.5494212777926
2020-06-16	6.54967839899655	1.09754217241235	5.62120046845364	8.67324260409159	49.7057389282979	8.77964123902506	39.3101681884912	18.2635400056657
2020-06-17	6.53096602141396	0.997351420437636	5.46907977261854	8.29684914281748	47.9070751786024	8.80045700285337	38.1172198304385	17.9927446620347
2020-06-18	6.51873520011606	0.901606271139951	5.32684783248216	7.93627593767477	46.1482961025502	8.8255407364397	36.9407606219921	17.7374051403697
2020-06-19	6.51290590766497	0.810262586464653	5.19447111361178	7.59158145966419	44.4300837772465	8.85501252376028	35.7819299765317	17.4978913341411
2020-06-20	6.51339811662282	0.723276228357114	5.07191608157468	7.2628241797865	42.753120279797	8.88899244879136	34.6418673074372	17.2745731368192
2020-06-21	6.5201317995517	0.640603058762697	4.95914920193812	6.95006256904242	41.1180876873071	8.92760059550919	33.5217120280883	17.0678204418742
2020-06-22	6.53299629432016	0.562188167027348	4.85609569319248	6.65325288416487	39.5254884590614	8.9708930005873	32.4224741800994	16.8778944548335
2020-06-23	6.55175840002236	0.487933552099344	4.7625157855206	6.37194252481553	37.9751065830624	9.01866951148833	31.3446463180252	16.7046216294526
2020-06-24	6.57615428105886	0.417730440327545	4.67812846202842	6.1055766763883	36.4665464294919	9.07066592837222	30.2885916246551	16.5477197315442
2020-06-25	6.60592010183025	0.351470058060808	4.60265270582188	5.85360052427706	34.9994123685316	9.12661805139888	29.2546732827783	16.406906526921
2020-06-26	6.6407920267371	0.289043631647994	4.53580750000693	5.6154592538757	33.5733087703635	9.18626168072823	28.2432544751843	16.2818997813956
2020-06-27	6.68050622017998	0.230342387437959	4.4773118276895	5.39059805057809	32.1878400051691	9.24933261652022	27.2546983846624	16.1724172607808
2020-06-28	6.72479884655947	0.175257551779562	4.42688467197555	5.17846209977812	30.8426104431303	9.31556665893477	26.2893681940022	16.0781767308891
2020-06-29	6.77340607027613	0.123680351021665	4.38424501597101	4.97849658686968	29.537224454429	9.38469960813179	25.3476270859929	15.9988959575332
2020-06-30	6.82606405573055	0.075502011513124	4.34911184278183	4.79014669724666	28.2712864092469	9.45646726427122	24.429838243424	15.9342927065258
2020-07-01	6.88250896732329	0.0306137596027987	4.32120413551395	4.61285761630293	27.0444006777658	9.53060542751299	23.5363648490848	15.8840847436796
2020-07-02	6.94247696945493	0	4.30024087727331	4.44607452943238	25.8561716301674	9.60684989801702	22.6675700857647	15.8479898348071
2020-07-03	7.00570422652604	0	4.28594105116587	4.28924262202889	24.7062036366335	9.68493647594323	21.8238171362532	15.8257257457212
2020-07-04	7.07192690293719	0	4.27802364029755	4.14180707948636	23.594101067346	9.76460096145157	21.0054691833396	15.8170102422343
2020-07-05	7.14088116308897	0	4.27620762777431	4.00321308719866	22.5194682924866	9.84557915470193	20.2128894098133	15.8215610901593
2020-07-06	7.21229533993316	0	4.28020768405476	3.87293402514369	21.4817138768075	9.9275558627358	19.4463230587825	15.8390129258176
2020-07-07	7.28586644062637	0	4.28972122900826	3.75055605163543	20.4794631633424	10.0100119201207	18.7055436146302	15.8686678675668
2020-07-08	7.36128364087645	0	4.30444136985681	3.63569351957187	19.5111456896955	10.0923771683059	17.9902066220585	15.9097449042733
2020-07-09	7.43823611639123	0	4.32406121382245	3.52796078185099	18.5751909934709	10.1740814487403	17.299967625769	15.9614630248033
2020-07-10	7.51641304287856	0	4.34827386812718	3.4269721913708	17.6700286122728	10.2545546028732	16.6344821704639	16.0230412180234
2020-07-11	7.59550359604628	0	4.37677243999304	3.33234210102927	16.7940880837052	10.3332264721535	15.9934058008448	16.0936984727998
2020-07-12	7.67519695160221	0	4.40925003664205	3.2436848637244	15.9457989453723	10.4095268980306	15.3763940616138	16.172653777999
2020-07-13	7.75518228525419	0	4.44539976529622	3.16061483235417	15.1235907348783	10.4828857219533	14.7831024974727	16.2591261224874
2020-07-14	7.83514877271007	0	4.48491473317758	3.08274635981658	14.3258929898272	10.552732785371	14.2131866531234	16.3523344951314
2020-07-15	7.91478558967769	0	4.52748804750814	3.00969379900961	13.5511352478232	10.6184979297325	13.6663020732678	16.4514978847973
2020-07-16	7.99378191186488	0	4.57281281550994	2.94107150283126	12.7977470464706	10.6796109964872	13.1421043026077	16.5558352803515
2020-07-17	8.07182691497947	0	4.62058214440499	2.87649382417952	12.0641579233732	10.7355018270841	12.6402488858451	16.6645656706604
2020-07-18	8.1486097747293	0	4.67048914141531	2.81557511595237	11.3487974161355	10.7856002629723	12.1603913676819	16.7769080445905
2020-07-19	8.22381966682222	0	4.72222691376292	2.75792973104781	10.6500950623613	10.8293361456009	11.7021872928198	16.892081391008
2020-07-20	8.29714359993269	0	4.7754739529768	2.70319016210653	9.96658149325339	10.8662612852293	11.2652708623687	17.0093246644756
2020-07-21	8.36825991460168	0	4.82985028781378	2.65106146074003	9.29719171440798	10.8964153673581	10.8491909030693	17.1279566823408
2020-07-22	8.4368447843368	0	4.88496133133761	2.60126681830255	8.64096182501981	10.9199600462982	10.4534748980702	17.247316227647
2020-07-23	8.50257438264563	0	4.94041249661207	2.55352942614828	7.9969279242836	10.9370569763604	10.07765033052	17.3667420834379
2020-07-24	8.5651248830358	0	4.99580919670094	2.50757247563145	7.36412611139407	10.9478678118555	9.72124468356738	17.4855730327571
2020-07-25	8.62417245901489	0	5.05075684466799	2.46311915810628	6.74159248554597	10.9525542070944	9.38378544036088	17.6031478586483
2020-07-26	8.67939328409052	0	5.10486085357699	2.41989266492697	6.12836314593402	10.9512778163881	9.06480008404913	17.7188053441549
2020-07-27	8.73046353177027	0	5.1577266364917	2.37761618744775	5.52347419175294	10.9442002940472	8.76381609778072	17.8318842723207
2020-07-28	8.77705937556176	0	5.20895960647592	2.33601291702283	4.92596172219746	10.9314832943828	8.48036096470426	17.9417234261893
2020-07-29	8.81885698897258	0	5.25816517659339	2.29480604500643	4.3348618364623	10.9132884717055	8.21396216796837	18.0476615888042
2020-07-30	8.85553254551034	0	5.30494875990791	2.25371876275276	3.74921063374219	10.8897774803264	7.96414719072163	18.149037543209
2020-07-31	8.88676221868263	0	5.34891576948324	2.21247426161603	3.16804421323185	10.8611119745563	7.73044351611266	18.2451900724475
2020-08-01	8.91222218199707	0	5.38967161838316	2.17079573295047	2.59039867412602	10.827453608706	7.51237862729006	18.3354579595631
2020-08-02	8.93158860896124	0	5.42682171967143	2.12840636811029	2.01531011561939	10.7889640370863	7.30948000740243	18.4191799875994
2020-08-03	8.94461674473882	0	5.46003008863824	2.08507138004127	1.4422974770512	10.745813188137	7.12123984324786	18.4958029918372
2020-08-04	8.95137812111773	0	5.48919514947935	2.04072406805543	0.872811058338423	10.6982040868128	6.94700913622228	18.5652060165052
2020-08-05	8.95202334154197	0	5.51427392861695	1.99533975305639	0.308783999542532	10.6463480321973	6.78610359137114	18.6273761580691
2020-08-06	8.94670300945551	0	5.53522345247322	1.94889375594773	0	10.5904563233741	6.63783891373986	18.6823005129948
2020-08-07	8.93556772830237	0	5.55200074747035	1.90136139763304	0	10.5307402594268	6.50153080837384	18.7299661777479
2020-08-08	8.91876810152652	0	5.56456284003051	1.85271799901594	0	10.467411139439	6.37649498031853	18.7703602487944
2020-08-09	8.89645473257195	0	5.57286675657588	1.802938881	0	10.4006802624942	6.26204713461933	18.8034698225999
2020-08-10	8.86877822488266	0	5.57686952352864	1.75199936448884	0	10.3307589276761	6.15750297632168	18.8292819956303
2020-08-11	8.83588918190263	0	5.57652816731098	1.69987477038604	0	10.2578584340683	6.062178210471	18.8477838643514
2020-08-12	8.79793820707586	0	5.57179971434507	1.6465404195952	0	10.1821900807542	5.97538854211272	18.8589625252289
2020-08-13	8.75507590384634	0	5.56264119105309	1.59197163301991	0	10.1039651668176	5.89644967629225	18.8628050747286
2020-08-14	8.70745287565806	0	5.54900962385724	1.53614373156379	0	10.023394991342	5.82467731805502	18.8592986093163
2020-08-15	8.655219725955	0	5.53086203917967	1.47903203613041	0	9.940690853411	5.75938717244646	18.8484302254577
2020-08-16	8.59852705818117	0	5.50815546344259	1.42061186762338	0	9.85606405210817	5.69989494451198	18.8301870196188
2020-08-17	8.53756231259366	0	5.48090429398908	1.36090048225201	0	9.76971098615551	5.64559391435195	18.804613236786
2020-08-18	8.47266027670205	0.00586176455755708	5.44935241184595	1.3000828774485	0	9.68176845282853	5.59618766228645	18.77198171603
2020-08-19	8.40419257482902	0.0275548103733051	5.4138010689609	1.23838598595078	0	9.59235834904113	5.55145734369053	18.732622444942
2020-08-20	8.33253083129726	0.0497921565305183	5.37455151728166	1.17603674049675	0	9.50160257170723	5.5111841139392	18.6868654111134
2020-08-21	8.25804667042947	0.072569634637311	5.33190500875594	1.11326207382436	0	9.40962301774073	5.4751491284075	18.6350406021356
2020-08-22	8.18111171654832	0.0958830763017972	5.28616279533146	1.0502889186715	0	9.31654158405552	5.44313354247044	18.5774780055998
2020-08-23	8.1020975939765	0.11972831313209	5.23762612895593	0.987344207776108	0	9.22248016756553	5.41491851150307	18.5145076090974
2020-08-24	8.0213759270367	0.144101176736305	5.18659626157706	0.924654873876098	0	9.12756066518465	5.39028519088041	18.4464594002198
2020-08-25	7.93931834005161	0.168997498722553	5.13337444514258	0.862447849709391	0	9.03190497382679	5.36901473597749	18.3736633665584
2020-08-26	7.85629645734392	0.194413110698951	5.0782619316002	0.800950068013906	0	8.93563499040586	5.35088830216933	18.2964494957044
2020-08-27	7.7726819032363	0.22034384427361	5.02155997289763	0.740388461527565	0	8.83887261183576	5.33568704483097	18.2151477752492
2020-08-28	7.68884630205146	0.246785531054646	4.96356982098259	0.680989962988284	0	8.7417397350304	5.32319211933743	18.1300881927842
2020-08-29	7.60516127811207	0.273734002650171	4.9045927278028	0.622981505133988	0	8.64435825690368	5.31318468106374	18.0416007359007
2020-08-30	7.52199845574083	0.301185090668299	4.84492994530597	0.566590020702595	0	8.54685007436951	5.30544588538493	17.9500153921901
2020-08-31	7.43969890040278	0.329127327160157	4.78486551187294	0.512020603415016	0	8.44932152685363	5.29977125891967	17.8556724569746
2020-09-01	7.35848144213241	0.357520045948926	4.72461461161707	0.459390990924121	0	8.35181672382909	5.29601381326118	17.7589534565005
