date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-12-13	7.69680838569928	0	9.85149762914754	32.6440896515515	19.9027997019556	29.9550973091336	25.5048182852544	53.3421442974739
2020-12-20	21.6306856356721	59.1996211224248	8.95590693558867	48.9661344773273	12.4392498137222	35.3470148247777	31.1725556819776	58.0033745662005
2020-12-27	10.6162874285507	0	8.95590693558867	40.8051120644394	41.0495243852834	36.545218717143	43.9249648246048	49.2140612817062
2021-01-03	36.3607844427862	11.839924224485	32.6890603148986	27.2034080429596	31.0981245343056	56.9146848873539	36.8402930787008	57.2447821891333
2021-01-10	31.7161586927953	0	25.0765394196483	40.8051120644394	43.5373743480278	79.3810078692041	32.5894900311584	69.7600331328778
2021-01-17	27.2042365356612	0	21.0463812986334	13.6017040214798	52.2448492176334	73.6895393804687	46.7588335229664	71.0426330957104
2021-01-24	28.0004580928025	0	22.8375626857511	16.3220448257758	39.8055994039112	81.4778646808434	31.1725556819776	65.7355330119706
2021-01-31	22.6923143785272	0	17.4640185243979	2.72034080429596	37.3177494411667	73.090437434286	58.0943083164128	66.9236897471363
2021-02-07	21.763389228529	0	15.6728371372802	10.8813632171838	42.2934493666556	60.5092965644499	55.2604396180512	63.7430855637698
2021-02-14	30.1237155785127	23.6798484489699	15.2250417905007	21.7627264343677	36.0738244597945	64.7030101877286	38.2572274278816	52.479969025546
2021-02-21	19.3747245571051	23.6798484489699	20.5985859518539	13.6017040214798	17.4149497392111	45.8312988829744	22.6709495868928	40.2053959845658
2021-02-28	17.7822814428225	0	16.568427830839	2.72034080429596	22.3906496647	28.1577914705856	31.1725556819776	42.3532177750575
2021-03-07	11.1471017999783	11.839924224485	9.4037022823681	5.44068160859192	12.4392498137222	30.2546482822249	18.4201465393504	35.0810892446977
2021-03-14	11.0143982071214	0	10.7470883227064	0	17.4149497392111	20.0699151971195	15.5862778409888	25.7799545973627
2021-03-21	6.76788323570109	11.839924224485	4.47795346779434	2.72034080429596	13.6831747950945	12.5811408698361	12.7524091426272	22.169786055898
2021-03-28	5.8389580857029	0	4.0301581210149	5.44068160859192	9.95139985097779	15.8762015738408	8.5016060950848	20.3966906203431
2021-04-04	7.96221557141305	0	5.3735441613532	8.16102241288789	6.21962490686112	7.18922335419207	19.8370808885312	17.2313192156327
2021-04-11	5.8389580857029	0	5.3735441613532	13.6017040214798	7.46354988823334	14.9775486545668	15.5862778409888	20.8902326487965
2021-04-18	7.69680838569928	11.839924224485	5.3735441613532	8.16102241288789	6.21962490686112	15.8762015738408	21.254015237712	15.4978290045833
2021-04-25	7.29869760712862	11.839924224485	4.47795346779434	10.8813632171838	2.48784996274445	5.39191751564405	4.2508030475424	15.2084062101199
2021-05-02	8.62573353569747	0	4.92574881457377	19.0423856300717	9.95139985097779	5.99101946182672	9.9185404442656	14.8976575255381
2021-05-09	8.62573353569747	0	7.61252089525037	16.3220448257758	4.97569992548889	3.89416265018737	5.6677373967232	14.0050166962983
2021-05-16	7.56410479284239	0	3.58236277423547	21.7627264343677	8.70747486960556	5.09236654255271	14.169343491808	12.2258281492811
2021-05-23	10.7489910214076	11.839924224485	8.50811158880924	13.6017040214798	3.73177494411667	2.69595875782202	9.9185404442656	11.6256566702359
2021-05-30	8.3603263499837	-11.839924224485	8.0603162420298	13.6017040214798	6.21962490686112	1.49775486545668	7.084671745904	13.4566366646834
2021-06-06	9.42195509283877	0	7.16472554847094	5.44068160859192	4.97569992548889	2.39640778473069	5.6677373967232	10.0262149113591
2021-06-13	-2.78677544999457	-11.839924224485	9.4037022823681	8.16102241288789	4.97569992548889	1.79730583854802	2.8338686983616	7.30868719913415
2021-06-20	0.66351796428442	0	-1.79118138711773	2.72034080429596	2.48784996274445	0.299550973091336	4.2508030475424	6.21497369163554
2021-06-27	10.8816946142645	0	18.8074045647362	0	0	2.69595875782202	0	6.38253425685121
2021-07-04	4.91003293570471	0	2.23897673389717	5.44068160859192	2.48784996274445	0	0	4.97197895330843
2021-07-11	7.69680838569928	11.839924224485	4.47795346779434	2.72034080429596	2.48784996274445	1.19820389236534	2.8338686983616	5.06946873670664
2021-07-18	5.97166167855978	0	4.92574881457377	0	4.97569992548889	0.599101946182672	4.2508030475424	5.74885066476288
2021-07-25	4.77732934284783	0	-0.447795346779434	5.44068160859192	2.48784996274445	2.09685681163935	0	5.87680600547302
2021-08-01	5.8389580857029	11.839924224485	0.895590693558867	0	4.97569992548889	1.49775486545668	4.2508030475424	8.2348401414171
2021-08-08	6.10436527141667	0	2.6867720806766	0	1.24392498137222	3.89416265018737	0	10.8853436275558
2021-08-15	9.42195509283877	11.839924224485	3.58236277423547	5.44068160859192	4.97569992548889	3.89416265018737	1.4169343491808	14.4223948314719
2021-08-22	15.5263203642554	0	8.0603162420298	0	2.48784996274445	7.18922335419207	7.084671745904	22.2764155064898
