width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-1.00547800217928	4.19579456997695e-06
6	state	all	NA	-1	-0.998657519635091	2.32244804419604e-10
8	state	all	NA	-1	-0.991467620960158	4.3251447416767e-14
4	King	all	NA	-1	-0.235324706931286	3.09731702780409e-05
6	King	all	NA	-1	-0.230949709484093	1.37470507009526e-08
8	King	all	NA	-1	-0.22629426569893	2.23420593343917e-11
4	Snohomish	all	NA	1	0.115336011401622	1.54551636088897e-05
6	Snohomish	all	NA	1	0.113794963270347	3.59371472811986e-09
8	Snohomish	all	NA	1	0.112125048141104	3.16951228761331e-12
4	Pierce	all	NA	-1	-0.36384297612162	2.32688054199151e-07
6	Pierce	all	NA	-1	-0.36264867768286	1.40645331026238e-11
8	Pierce	all	NA	-1	-0.360663314106046	6.65851404959541e-15
4	Ann Arbor	all	NA	1	0.362444345021548	6.76807973377221e-08
6	Ann Arbor	all	NA	1	0.362360087199735	6.98427101896157e-15
8	Ann Arbor	all	NA	1	0.361831010124464	2.47453369446904e-18
4	Boston	all	NA	1	0.326501085768921	3.10037965881784e-06
6	Boston	all	NA	1	0.324004935918272	3.86715671181737e-10
8	Boston	all	NA	1	0.320687254286483	3.13999818128215e-13
4	San Diego	all	NA	-1	-0.075467624653092	7.8362493539368e-06
6	San Diego	all	NA	-1	-0.0754649517859232	2.17612500235203e-11
8	San Diego	all	NA	-1	-0.0762415790782898	3.16765796705955e-13
4	DC	all	NA	1	0.1252074966724	4.78203551201662e-06
6	DC	all	NA	1	0.123911756896304	1.33142631222501e-09
8	DC	all	NA	1	0.122093549954017	2.73159821190753e-12
4	USA	all	NA	1	7.32342108833072	9.19863635835382e-05
6	USA	all	NA	1	7.47734745750616	2.06026429563904e-08
8	USA	all	NA	1	7.5500498819121	1.32917415905488e-12
