width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	122.542857142857	0.594307611585013
6	state	all	NA	-1	-56.0040816326507	0.579354307449105
8	state	all	NA	-1	-92.2074829931953	0.126001966375263
4	King	all	NA	1	72.6571428571429	0.190058997895142
6	King	all	NA	1	16.8408163265353	0.497276637536375
8	King	all	NA	-1	-4.51530612244976	0.758884127358587
4	Snohomish	all	NA	-1	-2.11428571428571	0.952109377755536
6	Snohomish	all	NA	-1	-16.0040816326558	0.326038167787544
8	Snohomish	all	NA	-1	-11.4931972789112	0.216083627034714
4	Pierce	all	NA	1	26.9142857142857	0.386561294211403
6	Pierce	all	NA	-1	-2.57142857142613	0.868621012167921
8	Pierce	all	NA	-1	-5.78911564625859	0.49677061399353
4	Ann Arbor	all	NA	1	8.3	0.806053147115386
6	Ann Arbor	all	NA	1	10.6897959183671	0.446495015285444
8	Ann Arbor	all	NA	1	17.649659863945	0.0484176857082244
4	Boston	all	NA	1	102.3	0.0105730530439745
6	Boston	all	NA	1	71.3183673469483	0.00253177317576739
8	Boston	all	NA	1	54.7244897959144	0.000506703093505637
4	San Diego	all	NA	1	132.6	0.166600850876212
6	San Diego	all	NA	1	60.4571428571582	0.207022705999505
8	San Diego	all	NA	1	32.4557823129217	0.216337567080008
4	DC	all	NA	1	92.2428571428571	0.0470089995506016
6	DC	all	NA	1	49.0122448979671	0.0364847954966573
8	DC	all	NA	1	29.7431972789089	0.0326347920419029
4	USA	all	NA	1	16452.8857142857	0.171027698554375
6	USA	all	NA	1	10315.1714285728	0.0442094625986499
8	USA	all	NA	1	8488.38265306063	0.00539670212530253
