date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0.345498978298988	3.63552902419774	0	0	0	0	0
2020-02-11	0	3.93317055700276	8.36458989490198	0	0	0	0	0
2020-02-12	1.25360925115437	7.72360029717379	13.3450264650546	0	0	0	0	0
2020-02-13	3.60285300275991	11.7289822631905	18.5905820994742	0	0	0	0	0
2020-02-14	6.10407764822185	15.9615105194313	24.1150001629792	0	0	0	0	0
2020-02-15	8.7665746374862	20.4333791302746	29.9320240203881	1.14652200612062	0	0	0	0
2020-02-16	11.5996354204989	25.1567821600989	36.0553970365195	3.00417813060795	0.454354993596711	0	0	0
2020-02-17	14.612551447206	30.1439136732826	42.4988625761918	5.00855383957097	4.4591624674707	0	0	0
2020-02-18	17.8146141675535	35.406967734204	49.2761640042235	7.16840491650242	8.80859905599991	0	0	0
2020-02-19	21.2151150314873	40.9581384072417	56.4010446854332	9.49248714489505	13.5229847929907	0	0	0
2020-02-20	24.8233454889535	46.809619756774	63.8872479846394	11.9895563082416	18.6226397122495	0	0.420516526598054	0
2020-02-21	28.648596989898	52.9736058471794	71.7485172666604	14.6683681900348	24.1278838475825	15.1079463547952	1.51098298526364	0
2020-02-22	32.7001609842668	59.4622907428362	79.9985958963149	17.5376785737674	30.0590372327963	34.2878392040482	2.70636022864914	0
2020-02-23	36.987328922006	66.287868508123	88.6512272384214	20.6062432429321	36.436419901697	55.2769521282507	4.01216768774916	0
2020-02-24	41.5181167673936	73.4598083504213	97.7163733153724	23.882369418429	43.2803053845227	78.1703766198936	5.43414893790568	0
2020-02-25	46.2954385420361	80.9766800491256	107.188870779857	27.3725700707868	50.6107811972372	103.082410874491	6.97894413184985	4.34226085697986
2020-02-26	51.3209327818723	88.8343285266336	117.059774942139	31.0829096079418	58.4478883522361	130.132154763313	8.65341756666018	12.2787738406012
2020-02-27	56.5962380228409	97.028598705343	127.320141112481	35.0194524378299	66.8116678619149	159.438708157628	10.4644335394151	21.0334827462499
2020-02-28	62.1229928008804	105.555335507651	137.961024601146	39.1882629683874	75.7221607386689	191.121170928707	12.4188563471932	30.658549764702
2020-02-29	67.9028356519297	114.410383855956	148.973480718398	43.5954056075504	85.1994079948938	225.29864294782	14.5235502870729	41.206137086734
2020-03-01	73.9374051119273	123.589588672656	160.348564774501	48.2469447632549	95.2634506429851	262.090224086236	16.7853796561327	52.728406903122
2020-03-02	80.2245041672577	133.083638495383	172.070279339176	53.1456866144054	105.926269781686	301.589178600358	19.2096304984759	65.2704084374971
2020-03-03	86.746593606088	142.862596322717	184.094416019988	58.2814044237797	117.167606855132	343.78542828712	21.7952758463056	78.8487390449107
2020-03-04	93.482298667031	152.891368768471	196.369713683961	63.640613225124	128.959143393806	388.643059328592	24.5397104788495	93.4728831132688
2020-03-05	100.4102445887	163.134862446459	208.844911198118	69.2098280521846	141.272560928191	436.12615790684	27.4403291753355	109.152325030478
2020-03-06	107.509056609707	173.557983970495	221.468747429483	74.9755639387074	154.079540988771	486.198810203933	30.4945267149913	125.896549184444
2020-03-07	114.757359968666	184.125639954394	234.189961245079	80.9243359184388	167.351765106028	538.825102401939	33.6996978770449	143.715039963073
2020-03-08	122.133779904189	194.80273701197	246.957291511931	87.0426590251249	181.060914810445	593.969120682925	37.0532374407241	162.617281754271
2020-03-09	129.61694165489	205.554181757036	259.719477097061	93.3170482925118	195.178671632506	651.594951228959	40.5525401852566	182.612758945945
2020-03-10	137.185470459381	216.344880803407	272.425256867494	99.7340187543457	209.676717102694	711.66668022211	44.1950008898704	203.710955926
2020-03-11	144.817991556275	227.139740764897	285.023369690253	106.280085444373	224.526732751492	774.148393844445	47.9780143337932	225.921357082343
2020-03-12	152.493130184184	237.903668255319	297.462554432362	112.941763396339	239.700400109382	839.004178278032	51.8989752962529	249.253446802881
2020-03-13	160.189511581723	248.601569888489	309.691549960844	119.705567643991	255.169400706849	906.19811970494	55.9552785564772	273.716709475518
2020-03-14	167.885760987503	259.19835227822	321.659095142723	126.558013221075	270.905416074375	975.694304307236	60.1443188936942	299.320629488162
2020-03-15	175.560503640138	269.658922038326	333.313928845023	133.485615161337	286.880127742444	1047.45681826699	64.4634910871315	326.074691228718
2020-03-16	183.188185339403	279.9456202816	344.600099316555	140.468742880202	303.047411060095	1121.40947675074	68.9071763221411	353.975624793664
2020-03-17	190.726534129728	290.010526116749	355.442892333285	147.463183319812	319.289916650592	1197.31501086295	73.4577014085715	382.969143113755
2020-03-18	198.129098616703	299.803153151458	365.762903052964	154.418577803989	335.47248895576	1274.89588069256	78.0943795623953	412.98820482832
2020-03-19	205.349427405921	309.273014993413	375.480726633346	161.284567656553	351.459972417419	1353.87454632849	82.7965239995852	443.965768576686
2020-03-20	212.341069102973	318.369625250299	384.516958232183	168.010794201326	367.117211477391	1433.97346785969	87.5434479361136	475.834792998181
2020-03-21	219.057572313451	327.042497529802	392.792193007227	174.546898762129	382.309050577499	1514.91510537508	92.3144645879533	508.528236732132
2020-03-22	225.452485642946	335.241145439606	400.227026116231	180.842522662783	396.900334159565	1596.42191896361	97.0888871710767	541.979058417865
2020-03-23	231.486295617078	342.92217811629	406.758005871334	186.852840499599	410.77315103013	1678.20719543347	101.848293830575	576.113563292756
2020-03-24	237.147240441571	350.070586811991	412.38549320221	192.555159958841	423.878567454622	1759.94752846995	106.583322428012	610.831442986362
2020-03-25	242.43049624218	356.678458307739	417.125802192923	197.932321999264	436.184894063185	1841.31033847759	111.28687575407	646.025735726285
2020-03-26	247.331239144659	362.737879384565	420.995246927534	202.967167579621	447.660441485966	1921.96304586094	115.951856599431	681.589479740132
2020-03-27	251.844645274759	368.240936823498	424.010141490105	207.642537658667	458.273520353112	2001.57307102454	120.571167754778	717.415713255505
2020-03-28	255.965890758236	373.179717405569	426.186799964697	211.941273195155	467.992441294769	2079.80783437295	125.137712010793	753.397474500007
2020-03-29	259.690151720841	377.546307911806	427.541536435372	215.84621514784	476.785514941082	2156.3347563107	129.644392158158	789.427801701244
2020-03-30	263.012604288329	381.332795123241	428.090664986192	219.340204475475	484.621051922199	2230.82125724236	134.084110987555	825.399733086819
2020-03-31	265.928424586452	384.531265820902	427.850499701218	222.406082136815	491.467362868265	2302.93475757245	138.449771289668	861.206306884336
2020-04-01	268.432788740964	387.133806785821	426.837354664512	225.026689090614	497.292758409426	2372.34267770554	142.734275855177	896.740561321398
2020-04-02	270.520872877619	389.132504799026	425.067543960136	227.184866295625	502.065549175829	2438.71243804617	146.930527474766	931.89553462561
2020-04-03	272.187853122169	390.519446641549	422.557381672151	228.863454710602	505.75404579762	2501.71145899889	151.031428939117	966.564265024574
2020-04-04	273.428905600368	391.286719094417	419.323181884619	230.045295294301	508.326558904946	2561.00716096824	155.029883038912	1000.6397907459
2020-04-05	274.239206437969	391.426408938663	415.381258681602	230.713229005474	509.751399127952	2616.26696435877	158.918792564833	1034.01515001718
2020-04-06	274.620716469962	390.938407164581	410.756452055928	230.860766494956	510.014102832009	2667.17298230857	162.693594723317	1066.59251136716
2020-04-07	274.602535368278	389.853821599535	405.507705635492	230.524097181899	509.169109323389	2713.46609888988	166.359864383822	1098.31056452906
2020-04-08	274.220547514086	388.211564280152	399.702488956954	229.750080177538	507.288083643585	2754.90189090851	169.925710831559	1129.11712953727
2020-04-09	273.510637288553	386.050547243063	393.408271556975	228.585574593106	504.442690834095	2791.23593517024	173.399243351741	1158.96002642613
2020-04-10	272.508689072848	383.409682524894	386.692522972216	227.077439539835	500.704595936412	2822.22380848087	176.788571229579	1187.78707523003
2020-04-11	271.250587248139	380.327882162275	379.622712739338	225.272534128959	496.145463992032	2847.62108764618	180.101803750285	1215.54609598332
2020-04-12	269.772216195594	376.844058191835	372.266310395002	223.217717471712	490.836960042451	2867.18334947196	183.34705019907	1242.18490872037
2020-04-13	268.106506635939	372.994407759538	364.683578574158	220.954877855045	484.846803442201	2880.73674656445	186.530844227155	1267.65337934655
2020-04-14	266.274574648133	368.804268448689	356.905952304911	218.506020268782	478.226930797964	2888.38973473156	189.653416949787	1291.90955725121
2020-04-15	264.294582650696	364.296262951931	348.957659713656	215.888178878464	471.025333029459	2890.32134558166	192.713423848223	1314.91353769471
2020-04-16	262.184693062144	359.493013961903	340.862928926788	213.118387849634	463.290001056406	2886.7106107231	195.709520403717	1336.6254159374
2020-04-17	259.963068300995	354.417144171248	332.645988070701	210.213681347834	455.068925798523	2877.73656176425	198.640362097525	1357.00528723964
2020-04-18	257.647870785769	349.091276272606	324.331065271791	207.191093538605	446.410098175529	2863.57823031346	201.504604410904	1376.01324686179
2020-04-19	255.257262934982	343.538032958619	315.94238865645	204.06765858749	437.361509107145	2844.41464797909	204.300902825109	1393.6093900642
2020-04-20	252.809407167153	337.780036921929	307.504186351075	200.860410660031	427.971149513088	2820.42484636951	207.027912821395	1409.75381210722
2020-04-21	250.322465900799	331.839910855175	299.04068648206	197.58638392177	418.287010313078	2791.78785709306	209.684289881019	1424.40660825121
2020-04-22	247.814601554439	325.740277451001	290.576117175799	194.262612538248	408.357082426835	2758.68271175811	212.268689485236	1437.52787375654
2020-04-23	245.303976546591	319.503759402046	282.134706558687	190.906130675008	398.229356774077	2721.28844197301	214.779767115301	1449.07770388354
2020-04-24	242.808753295772	313.152979400952	273.740682757119	187.533972497591	387.951824274524	2679.78407934614	217.216178252471	1459.01619389258
2020-04-25	240.347094220501	306.710560140361	265.418273897488	184.163172171541	377.572475847895	2634.34865548583	219.576578378001	1467.30343904402
2020-04-26	237.937161739295	300.199124312913	257.191708106191	180.810763862397	367.139302413909	2585.16120200046	221.859622973146	1473.8995345982
2020-04-27	235.596529908935	293.640911209845	249.083215789628	177.492091733068	356.696940322338	2532.43469134094	224.064832481476	1478.7705752276
2020-04-28	233.34041933925	287.056626516773	241.107036474228	174.215739935914	346.276607643172	2476.51785932844	226.195187195811	1481.90665325311
2020-04-29	231.183462278332	280.466592517908	233.275411966426	170.988602620662	335.906167876453	2417.79338262667	228.254532371283	1483.30386040775
2020-04-30	229.140290974273	273.89113149746	225.600584072657	167.817573937038	325.613484522222	2356.64393789936	230.246713263026	1482.95828842453
2020-05-01	227.225537675164	267.350565739641	218.094794599358	164.709548034767	315.426421080523	2293.45220181022	232.175575126172	1480.86602903645
2020-05-02	225.453834629097	260.865217528662	210.770285352963	161.671419063576	305.372841051396	2228.60085102299	234.044963215856	1477.02317397653
2020-05-03	223.839814084164	254.455409148734	203.639298139907	158.710081173191	295.480607934886	2162.47256220138	235.858722787209	1471.42581497778
2020-05-04	222.397905721912	248.141641837871	196.713911681928	155.833152563755	285.774706478604	2095.41751083317	237.623699667831	1464.08269582968
2020-05-05	221.141728957708	241.94513264931	190.005552361964	153.051147637079	276.268606420448	2027.65586770237	239.358741975183	1455.05316854761
2020-05-06	220.084700640376	235.887277590089	183.525483478257	150.375304845388	266.972898745885	1959.37530241704	241.085698399192	1444.40923720342
2020-05-07	219.240237618738	229.989472667247	177.284968329046	147.816862640912	257.898174440385	1890.76348458524	242.826417629784	1432.22290586896
2020-05-08	218.621756741617	224.273113887825	171.295270212573	145.387059475877	249.055024489414	1822.00808381503	244.602748356887	1418.56617861607
2020-05-09	218.242674857838	218.759597258861	165.567652427079	143.097133802511	240.454039878441	1753.29676971448	246.436539270427	1403.51105951661
2020-05-10	218.116408816221	213.470318787394	160.113378270803	140.95832407304	232.105811592934	1684.81721189165	248.349639060332	1387.12955264243
2020-05-11	218.256375465591	208.426674480465	154.943711041986	138.981868739692	224.020930618361	1616.7570799546	250.363896416527	1369.49366206538
2020-05-12	218.67599165477	203.650060345112	150.069914038869	137.179006254696	216.20998794019	1549.30404351139	252.50116002894	1350.6753918573
2020-05-13	219.388674232581	199.161872388375	145.503250559693	135.560975070276	208.683574543888	1482.64577217009	254.783278587498	1330.74674609005
2020-05-14	220.407840047848	194.983506617293	141.254983902698	134.139013638663	201.452281414924	1416.96993553876	257.232100782128	1309.77972883548
2020-05-15	221.746905949393	191.136359038906	137.336377366124	132.924360412081	194.526699538766	1352.46420322546	259.869475302756	1287.84634416543
2020-05-16	223.419288786039	187.641825660252	133.758694248213	131.92825384276	187.917419900883	1289.31624483826	262.717250839309	1265.01859615176
2020-05-17	225.438405406609	184.521302488372	130.533197847205	131.161932382925	181.635033486741	1227.71372998521	265.797276081715	1241.36848886631
2020-05-18	227.813273332244	181.792798789315	127.669748193304	130.634212982049	175.68926908902	1167.82035454494	269.133688804584	1216.970030051
2020-05-19	230.535312773354	179.460776865174	125.172592244569	130.344226578578	170.086406729244	1109.70391947831	272.759783121267	1191.90524212796
2020-05-20	233.591544612665	177.526312277053	123.044573691023	130.288682608202	164.83186423615	1053.40825201674	276.711142229796	1166.25815118939
2020-05-21	236.968989732906	175.990480586053	121.288536222688	130.464290506612	159.931059438472	998.977179391659	281.023349328208	1140.11278332749
2020-05-22	240.654669016805	174.85435735328	119.907323529588	130.867759709498	155.389410164946	946.454528834487	285.731987614535	1113.55316463446
2020-05-23	244.635603347088	174.119018139836	118.903779301744	131.495799652551	151.212334244307	895.884127576646	290.872640286812	1086.66332120248
2020-05-24	248.898813606483	173.785538506824	118.280747229179	132.345119771461	147.405249505292	847.309802849557	296.480890543073	1059.52727912377
2020-05-25	253.433544186041	173.854742307692	118.040244159486	133.415840786396	143.974273752678	800.764672601483	302.587987402173	1032.22735742607
2020-05-26	258.237933510109	174.326446565268	118.18097957054	134.721728555437	140.928324695416	756.239017648032	309.207843166254	1004.8390468793
2020-05-27	263.312343511356	175.200216594724	118.700836097782	136.279960221144	138.277020018498	713.712409521652	316.350035958278	977.43613118893
2020-05-28	268.657136122454	176.475617711231	119.597696376658	138.107712926076	136.029977406917	673.164419754789	324.024143901206	950.092394060443
2020-05-29	274.272673276072	178.152215229961	120.869443042611	140.222163812791	134.196814545667	634.574619879889	332.239745118001	922.881619199308
2020-05-30	280.15931690488	180.229574466087	122.513958731084	142.640490023849	132.78714911974	597.922581429403	341.006417731626	895.877590311
2020-05-31	286.317428941548	182.707260734781	124.529126077522	145.379868701809	131.810598814129	563.187875935776	350.333739865041	869.154091100991
2020-06-01	292.747371318747	185.584839351213	126.912827717369	148.45747698923	131.276781313827	530.350074931454	360.23128964121	842.784905274755
