width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	5.94961836044073	7.80778176433937e-08
6	state	all	NA	1	5.9405035102556	6.34387925783897e-13
8	state	all	NA	1	5.92667061975601	3.9502843416074e-17
4	King	all	NA	1	0.55544274585064	1.69732064016604e-06
6	King	all	NA	1	0.557945454690238	4.33041103496393e-11
8	King	all	NA	1	0.56070600357457	4.08035091154622e-15
4	Snohomish	all	NA	1	0.181255958689031	2.36272492357654e-07
6	Snohomish	all	NA	1	0.18095127515994	8.5982178918382e-13
8	Snohomish	all	NA	1	0.180615231580928	1.18860172122352e-17
4	Pierce	all	NA	1	0.399257734003666	1.66217837949125e-06
6	Pierce	all	NA	1	0.398254270190185	4.95212904117326e-12
8	Pierce	all	NA	1	0.397992910981661	2.09144807891017e-18
4	Ann Arbor	all	NA	-1	-0.0264797542823888	5.88034767633958e-07
6	Ann Arbor	all	NA	-1	-0.0264471165536171	1.64432369392661e-12
8	Ann Arbor	all	NA	-1	-0.0263024452487448	6.78446526079754e-15
4	Boston	all	NA	1	0.0543393844586676	2.45941262475187e-05
6	Boston	all	NA	1	0.0534789504774109	7.14632691905355e-09
8	Boston	all	NA	1	0.0526086260146208	6.32980940117945e-12
4	San Diego	all	NA	1	1.24247545283139	5.05429021066591e-06
6	San Diego	all	NA	1	1.23260723267859	4.40060065334616e-10
8	San Diego	all	NA	1	1.22149336443214	1.59991103387271e-13
4	DC	all	NA	-1	-0.0206901059101403	3.03500864109855e-05
6	DC	all	NA	-1	-0.0201554683100847	5.50115416256134e-08
8	DC	all	NA	-1	-0.019409217132495	8.08169540316074e-10
