width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-4.21428571428162	0.490731527344462
14	state	all	NA	-1	-1.05494505494524	0.588129278984202
21	state	all	NA	1	0.603896103896455	0.547790629296828
28	state	all	NA	1	0.740558292281909	0.211810181967933
35	state	all	NA	1	0.700280112044824	0.0753061034081958
42	state	all	NA	1	0.776274207924838	0.00609792523011864
7	King	all	NA	-1	-0.428571428572083	0.660642155239782
14	King	all	NA	-1	-0.21978021978022	0.488929683457695
21	King	all	NA	1	0.0597402597402361	0.701137235157441
28	King	all	NA	1	0.0388615216200994	0.686957045141978
35	King	all	NA	1	0.0535014005602245	0.402905607586303
42	King	all	NA	1	0.0885665667287927	0.0551173849937391
7	Snohomish	all	NA	-1	-0.142857142856815	0.6639788344065
14	Snohomish	all	NA	1	0.0153846153845807	0.911637824125866
21	Snohomish	all	NA	1	0.0428571428571497	0.524192167744023
28	Snohomish	all	NA	1	0.0238095238094728	0.545940616698132
35	Snohomish	all	NA	1	0.022128851540616	0.40946914737833
42	Snohomish	all	NA	1	0.0224455068470964	0.2412122731829
7	Pierce	all	NA	-1	-0.5	0.28991087431549
14	Pierce	all	NA	-1	-0.0945054945056306	0.628489618408669
21	Pierce	all	NA	-1	-0.0636363636364125	0.560418930795314
28	Pierce	all	NA	-1	-0.00191570881228521	0.976475907240342
35	Pierce	all	NA	1	0.0308123249299734	0.494625475368349
42	Pierce	all	NA	1	0.0615833400858953	0.0596752417716515
7	Ann Arbor	all	NA	0	0	NA
14	Ann Arbor	all	NA	1	0.00439560439554861	0.8735560564142
21	Ann Arbor	all	NA	-1	-0.0103896103896157	0.467229978471299
28	Ann Arbor	all	NA	-1	-0.00821018062396687	0.362949985451431
35	Ann Arbor	all	NA	-1	-0.00224089635854347	0.698241241878413
42	Ann Arbor	all	NA	-1	-0.00615833400859003	0.194857271006763
7	Boston	all	NA	-1	-0.107142857142666	0.462071297169526
14	Boston	all	NA	1	0.026373626373672	0.559504928715388
21	Boston	all	NA	1	0.00519480519479553	0.852554893059148
28	Boston	all	NA	1	0.00574712643676711	0.730126355132318
35	Boston	all	NA	1	0.00896358543417401	0.424204201895419
42	Boston	all	NA	1	0.00251195202982063	0.759990048187921
7	San Diego	all	NA	-1	-1.67857142856687	0.12445060529926
14	San Diego	all	NA	1	0.138461538461277	0.754211148307151
21	San Diego	all	NA	1	0.070129870129839	0.768351146981681
28	San Diego	all	NA	1	0.0451559934318914	0.743221115661116
35	San Diego	all	NA	1	0.080392156862744	0.386856794466273
42	San Diego	all	NA	1	0.111660319261008	0.0906440435178187
7	DC	all	NA	1	0.107142857142121	0.691865554658515
14	DC	all	NA	1	0.026373626373672	0.688694380216144
21	DC	all	NA	1	0.0103896103896245	0.73279067429143
28	DC	all	NA	1	0.000821018062409394	0.969123237015093
35	DC	all	NA	-1	-0.00700280112044811	0.642979063103067
42	DC	all	NA	1	0.0042946276638839	0.690946639143621
