date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0.260168060197434	0	0	0	0	0	0
2020-02-11	0	0.537459486167228	0	0	0	0	0	0
2020-02-12	0.0644218909720909	0.82926022619864	0	0	0	0	0	0
2020-02-13	0.196305689172526	1.13633707628121	0.0950849706163315	0	0	0	0	0
2020-02-14	0.336753963727148	1.45945683240448	0.265940049998429	0	0	0	0	0
2020-02-15	0.486290687507574	1.79938629055799	0.448719582529209	0	0	0	0	0
2020-02-16	0.64543983338542	2.15689224673127	0.644156996357534	0	0	0	0	0
2020-02-17	0.814725374232302	2.53274149691388	0.852985719632268	0	0	0	0	0
2020-02-18	0.994671282919837	2.92770083709534	1.07593918050228	0	0	0	0	0
2020-02-19	1.18580153231964	3.34253706326519	1.31375080711642	0	0	0	0	0
2020-02-20	1.38864009530333	3.77801697141298	1.56715402762356	0	0	0	0	0
2020-02-21	1.60371094474252	4.23490735752825	1.83688227017257	0.0210561800513693	0	0	0	0
2020-02-22	1.83153805350883	4.71397501760053	2.12366896291231	0.0907538254492327	0	0	0	0
2020-02-23	2.07264539447387	5.21598674761936	2.42824753399164	0.167213515663992	0	0	0	0
2020-02-24	2.32749194448977	5.74150831251108	2.75127145764637	0.250796658231327	0	0	0	0
2020-02-25	2.5962766963306	6.29030135294913	3.0930743924601	0.341945995559603	0	0	0	0
2020-02-26	2.87913364675098	6.86192647854379	3.45391004310337	0.441124603775353	0	0	0	0
2020-02-27	3.1761967925055	7.45594429890529	3.83403211424673	0.548795559005114	0	0	0	0
2020-02-28	3.48760013034875	8.07191542364389	4.23369431056073	0.665421937375419	0.105944992641779	0	0.00476932732768184	0
2020-02-29	3.81347765703532	8.70940046236984	4.65315033671589	0.791466815012806	0.33587246257913	0	0.0567493344226369	0
2020-03-01	4.15396336931981	9.3679600246934	5.09265389738278	0.927393268043809	0.590412212027251	0	0.114404107129162	0
2020-03-02	4.50901612991274	10.0468955391691	5.55219948296373	1.0735658126832	0.870878546395392	0	0.178041599403241	0
2020-03-03	4.87789426534824	10.744471710129	6.03074472678821	1.22995472549867	1.17804943722665	0	0.247853079802369	0
2020-03-04	5.2596809681164	11.4586940608494	6.5269880479175	1.39643172314615	1.51256877259758	0	0.324000645534417	0.335713644920751
2020-03-05	5.65345943070728	12.1875681146065	7.03962786541288	1.57286852228159	1.87508044058474	0.944071500252645	0.406646393807259	0.860731354412767
2020-03-06	6.05831284561095	12.9290993946767	7.56736259833563	1.75913683956091	2.26622832926469	2.06060314074778	0.495952421828766	1.43888288781394
2020-03-07	6.47332440531748	13.6812934243363	8.10889066574702	1.95510839164004	2.686656326714	3.28839945632753	0.592080826806813	2.0724196926936
2020-03-08	6.89757730231692	14.4421557268615	8.66291048670832	2.16065489517492	3.1370083210092	4.63219678291239	0.69519370594927	2.76359321662106
2020-03-09	7.33015472909936	15.2096918255288	9.22812048028081	2.37564806682149	3.61792820022688	6.09673145642291	0.805453156464011	3.51465490716565
2020-03-10	7.77013987815486	15.9819072436143	9.80321906552577	2.59995962323566	4.13005985244357	7.68673981277957	0.923021275558907	4.32785621189668
2020-03-11	8.21661594197348	16.7568075043943	10.3869046615045	2.83346128107339	4.67404716573585	9.4069581879029	1.04806016044183	5.20544857838348
2020-03-12	8.66866611304531	17.5323981311453	10.9778756872782	3.07602475699059	5.25053402818027	11.2621229177134	1.18073190832066	6.14968345419537
2020-03-13	9.12537358386039	18.3066846471435	11.5748305619082	3.3275217676432	5.86016432785339	13.2569703381316	1.32119861640326	7.16281228690166
2020-03-14	9.58582154690881	19.0776725756651	12.1764677044557	3.58782402968717	6.50358195283176	15.3962367850781	1.4696223818975	8.24708652407168
2020-03-15	10.0490931946806	19.8433674399866	12.7814855339822	3.8568032597784	7.18143079119195	17.6846585944732	1.62616530201127	9.40475761327475
2020-03-16	10.5139235596674	20.601378896521	13.3879870289273	4.13413454067894	7.89402652396515	20.1265016297953	1.79091495564513	10.6377004695485
2020-03-17	10.9776550343668	21.3477331342289	13.9916934052457	4.41870641957518	8.64037200400104	22.7241498647533	1.96366084847046	11.9462838778038
2020-03-18	11.437281851278	22.0780604752079	14.5877304382705	4.70921080975959	9.41914187710396	25.479516800614	2.14411796785136	13.3305000904197
2020-03-19	11.8897982429	22.7879912415552	15.1712239033348	5.00433962452468	10.2290107890783	28.394515938644	2.33200130115191	14.7903413597755
2020-03-20	12.3321984417321	23.4731557553685	15.7372995757718	5.3027847771629	11.0686533857282	31.4710607801101	2.5270258357362	16.3257999382502
2020-03-21	12.7614766802733	24.129184338745	16.2810832309146	5.60323818096678	11.9367443128582	34.711064826279	2.72890655896831	17.936868078223
2020-03-22	13.1746271910229	24.7517073137823	16.7977006440963	5.90439174922876	12.8319582162726	38.1164415784174	2.93735845821232	19.6235380320732
2020-03-23	13.5690015544647	25.3369164552489	17.2829533239592	6.20496765533127	13.752668478499	41.6867890243888	3.1520270592422	21.3850428506272
2020-03-24	13.9433807430213	25.8832493485979	17.7353457123826	6.50380911301639	14.6960434289584	45.412443098444	3.37228004147134	23.2175787785015
2020-03-25	14.2969030771003	26.3897050319534	18.1540579845548	6.79978959611611	15.6589501337952	49.2814242214306	3.59741562272298	25.1165828587599
2020-03-26	14.628706877109	26.8552825434397	18.5382703156643	7.09178257846244	16.6382556591537	53.2817528141962	3.8267320208204	27.0774921344664
2020-03-27	14.937930463455	27.2789809211809	18.8871628808994	7.37866153388738	17.6308270711783	57.4014492975885	4.05952745358685	29.0957436486847
2020-03-28	15.2237121565456	27.6597992033012	19.1999158554485	7.65929993622294	18.6335314360134	61.628534092455	4.29510013884559	31.1667744444788
2020-03-29	15.4851902767882	27.9967364279247	19.4757094144999	7.9325712593011	19.6432358198032	65.9510276196434	4.53274829441988	33.2860215649125
2020-03-30	15.7215031445904	28.2887916331757	19.7137237332422	8.19734897695388	20.6568072886922	70.3569503000012	4.77177013813298	35.4489220530497
2020-03-31	15.9317890803596	28.5349638571783	19.9131389868637	8.45250656301328	21.6711129088247	74.834322554376	5.01146388780814	37.6509129519542
2020-04-01	16.1151864045031	28.7342521380566	20.0731353505527	8.69691749131129	22.683019746345	79.3711648036156	5.25112776126863	39.8874313046899
2020-04-02	16.2708334374285	28.885655513935	20.1928929994977	8.92945523567993	23.6893948673976	83.9554974685674	5.49005997633771	42.1539141543208
2020-04-03	16.3978684995431	28.9881730229375	20.2715921088871	9.14899326995118	24.6871053381266	88.5753409700791	5.72755875083863	44.4457985439105
2020-04-04	16.4954299112544	29.0408037031884	20.3084128539092	9.35440506795705	25.6730182246766	93.2187157289983	5.96292230259465	46.758521516523
2020-04-05	16.5626559929699	29.0425465928117	20.3025354097524	9.54456410352955	26.6440005931918	97.8736421661726	6.19544884942902	49.0875201152222
2020-04-06	16.5991537967939	28.99308848834	20.2538214484402	9.71848360324417	27.5965569844141	102.524758911574	6.42443902914172	51.4272012833003
2020-04-07	16.6064053016189	28.8948672199381	20.164858629336	9.87573580465044	28.5257418374746	107.143177431673	6.64920315943944	53.7678515649627
2020-04-08	16.5863612180343	28.7510083761793	20.0389161086384	10.0160326980414	29.426247066102	111.696627402064	6.86905397800562	56.0987274046436
2020-04-09	16.5409722566295	28.5646375456368	19.8792630425459	10.13908627371	30.292764584025	116.152838498341	7.08330422252366	58.4090852467766
2020-04-10	16.4721891279938	28.3388803168837	19.689168587257	10.2446085219492	31.1199863049723	120.479540396099	7.29126663067697	60.6881815357958
2020-04-11	16.3819625427168	28.0768622784934	19.4719018989702	10.3323114330522	31.9026041426725	124.644462770934	7.49225394014898	62.9252727161351
2020-04-12	16.2722432113878	27.7817090190389	19.2307321338841	10.4019069973119	32.6353100108543	128.615335298438	7.6855788886231	65.1096152322284
2020-04-13	16.1448296458959	27.4563204159159	18.9687573417323	10.4532987080408	33.3133466013895	132.363487896425	7.87067562323798	67.2312296180883
2020-04-14	16.0009115633295	27.10269350181	18.6883911463888	10.4871560706287	33.9341597187232	135.874651451573	8.04746392895324	69.2831927660427
2020-04-15	15.8415264820765	26.7225995982289	18.3918760652629	10.504340093485	34.4957459454435	139.138157092779	8.21598500018374	71.2593456579985
2020-04-16	15.6677119205249	26.3178100266806	18.0814546157636	10.505711785019	34.9961018641385	142.14333594894	8.37628003134434	73.1535292758623
2020-04-17	15.4805053970628	25.8900961086731	17.7593693153002	10.4921321536401	35.4332240573964	144.879519148953	8.52839021684989	74.959584601541
2020-04-18	15.280944430078	25.4412291657142	17.4278626812819	10.4644622077575	35.8051091078053	147.336037821714	8.67235675111524	76.671352616941
2020-04-19	15.0700665379587	24.9729805193118	17.0891772311177	10.4235629557807	36.1097535979535	149.502223096119	8.80822082855527	78.2826743039692
2020-04-20	14.8489092390929	24.4871214909738	16.7455554822169	10.3702954061189	36.3451541104291	151.367406101066	8.93602364358483	79.7873906445323
2020-04-21	14.6185100518684	23.9854234022082	16.3992399519886	10.3055205671815	36.5093072278202	152.920917965451	9.05580639061876	81.1793426205371
2020-04-22	14.3799064946734	23.4696575745228	16.0524731578421	10.2300994473777	36.600209532715	154.15208981817	9.16761026407194	82.4523712138902
2020-04-23	14.1341360858959	22.9415953294257	15.7074976171864	10.144893055117	36.6158576077018	155.05025278812	9.27147645835922	83.6003174064984
2020-04-24	13.8822363439238	22.4030079884245	15.3665558474308	10.0507623988087	36.5542480353685	155.604738004199	9.36744616789546	84.6170221802683
2020-04-25	13.6252447871452	21.8556668730274	15.0318903659844	9.94856848686204	36.4133773983035	155.804876595301	9.45556058709551	85.4963265171068
2020-04-26	13.364198933948	21.3013433047422	14.7057436902564	9.83917232768639	36.1912422790948	155.639999690325	9.53586091037423	86.2320713989206
2020-04-27	13.1000509409387	20.7417963663208	14.3899695965742	9.72332158874998	35.8872565427129	155.105321454474	9.60835954048244	86.8195872452213
2020-04-28	12.8334115175977	20.1787361854912	14.0848668969382	9.60131057375649	35.506503183657	154.219588198181	9.67295371351473	87.2601622259416
2020-04-29	12.5648060116237	19.6138606512253	13.7903456622668	9.47332024546853	35.0554824788088	153.007429268186	9.72951187390167	87.5565739486186
2020-04-30	12.2947597707156	19.0488676524952	13.5063159634787	9.33953156664871	34.5406947050497	151.493474011231	9.77790246607382	87.71160002079
2020-05-01	12.023798142572	18.4854550782728	13.2326878714924	9.2001255000596	33.9686401392613	149.702351774055	9.81799393446174	87.7280180499932
2020-05-02	11.7524464748918	17.9253208175302	12.9693714572265	9.05528300846381	33.345819058325	147.6586919034	9.84965472349598	87.6086056437656
2020-05-03	11.4812301153738	17.3701627592392	12.7162767915996	8.90518505462394	32.6787317391226	145.387123746005	9.87275327760711	87.3561404096448
2020-05-04	11.2106773306832	16.8214866281713	12.4731840405673	8.75008863149845	31.9733144181387	142.911215333606	9.88721182108628	86.9738830190943
2020-05-05	10.9413280633514	16.2800294922949	12.2393537502338	8.59055485282935	31.2332471702713	140.250289437914	9.89316769766693	86.4670263992826
2020-05-06	10.6737251748761	15.7463362553781	12.0139165617405	8.42722086255453	30.4616460300216	137.422607515638	9.89081203094316	85.8412465413044
2020-05-07	10.4084115267553	15.2209518211887	11.7960031162285	8.26072380461187	29.661627031891	134.446431023484	9.88033594450899	85.1022194362543
2020-05-08	10.1459299804868	14.7044210934947	11.5847440548393	8.09170082293926	28.8363062103807	131.340021418158	9.8619305619585	84.2556210752271
2020-05-09	9.88682339756832	14.197288976064	11.379270018714	7.92078906147458	27.9887995999918	128.121640156369	9.83578700688573	83.3071274493173
2020-05-10	9.63163463949772	13.7001003726645	11.1787116489941	7.74862566415571	27.1222232352257	124.809548694822	9.80209640288475	82.2624145496197
2020-05-11	9.38090656777285	13.2134001870641	10.9821995868207	7.57584777492055	26.2396931505835	121.422008490226	9.76104987354961	81.1271583672289
2020-05-12	9.13518204389153	12.7377333230307	10.7888644733352	7.40309253770697	25.3443253805666	117.977280999286	9.71283854247437	79.9070348932395
2020-05-13	8.89500392935157	12.2736446843324	10.5978369496788	7.23099709645285	24.4392359596761	114.493627678709	9.65765353325309	78.6077201187463
2020-05-14	8.66091508565081	11.8216791747369	10.408247656993	7.0601985950961	23.5275409224133	110.989309985204	9.59568596947981	77.2348900348438
2020-05-15	8.43345837428706	11.3823816980123	10.2192272364188	6.89133417757458	22.6123563032794	107.482589375476	9.5271269747486	75.7942206326268
2020-05-16	8.21317665675816	10.9562971579264	10.0299063290978	6.72504098782619	21.6967981367757	103.991727306232	9.45216767265351	74.2913879031899
2020-05-17	8.00061279456193	10.5439704582471	9.83941557617105	6.56195616978881	20.7839824574035	100.53498523418	9.37099918678861	72.7320678376278
2020-05-18	7.79625745341208	10.1458216428889	9.64710018207511	6.40268670922418	19.8769300776719	97.1281751366204	9.28398574479253	71.122451235083
2020-05-19	7.60039251588584	9.76177131635228	9.45316360442698	6.24771895918947	18.9782809221224	93.7773110732256	9.19218399048234	69.4707881268898
2020-05-20	7.41324766877637	9.39161522328409	9.25802386413886	6.0975091145657	18.0905796933043	90.4859576242628	9.09682367171967	67.7858433524303
2020-05-21	7.23505259887679	9.03514910833131	9.06209898212291	5.95251337023389	17.2163710937671	87.2576793699987	8.99913453636617	66.0763817510868
2020-05-22	7.06603699298023	8.69216871614088	8.86580697929132	5.81318792107507	16.3581998260601	84.0960408907001	8.90034633228347	64.3511681622413
2020-05-23	6.90643053787982	8.36246979135973	8.66956587655627	5.67998896197027	15.5186105927326	81.0046067666337	8.80168880733322	62.618967425276
2020-05-24	6.75646292036869	8.0458480786348	8.47379369482994	5.55337268780049	14.7001480963342	77.9869415780662	8.70439170937707	60.888544379573
2020-05-25	6.61630269683158	7.74210173169731	8.27895778408312	5.43372998257056	13.9050712961579	75.0460682629596	8.60955186219218	59.1675517564747
2020-05-26	6.48587390201956	7.45103854061545	8.08572281052103	5.32119048678037	13.1344961784722	72.1828431900563	8.51773439321783	57.4591938551631
2020-05-27	6.36503944027533	7.17246870454169	7.89480276940749	5.21581853005362	12.3892529862892	69.3975810857941	8.42937150580883	55.7655628667805
2020-05-28	6.25366221594156	6.9062024226285	7.70691165600634	5.117678442014	11.6701719626211	66.6905966766105	8.34489540331998	54.0887509824693
2020-05-29	6.15160513336093	6.65204989402834	7.5227634655814	5.0268345522852	10.9780833504799	64.0622046889433	8.26473828910608	52.4308503933716
