width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	73.6142857142857	0.0238691025803349
6	state	all	NA	1	61.1020408163464	0.00049813353002957
8	state	all	NA	1	52.0544217687017	0.0214038159981289
10	state	all	NA	1	12.9662337662337	0.49261302990338
12	state	all	NA	-1	-19.0134865134841	0.293666738663491
4	King	all	NA	1	22.9	0.121262510417806
6	King	all	NA	1	17.7673469387819	0.00946699418049014
8	King	all	NA	1	12.6139455782297	0.0557273488250984
10	King	all	NA	-1	-0.917748917748934	0.882812523128315
12	King	all	NA	-1	-10.6673326673329	0.0829045281102607
4	Snohomish	all	NA	1	8.47142857142857	0.146895042503444
6	Snohomish	all	NA	1	6.72653061224679	0.0131129784268544
8	Snohomish	all	NA	1	6.9200680272103	0.00450914444457575
10	Snohomish	all	NA	1	1.44675324675324	0.53800098091401
12	Snohomish	all	NA	-1	-1.83566433566403	0.370529817782342
4	Pierce	all	NA	-1	-13.7142857142857	0.437123899292544
6	Pierce	all	NA	1	2.11428571428638	0.80658914101841
8	Pierce	all	NA	1	6.21938775510159	0.243294948795671
10	Pierce	all	NA	1	4.98008658008658	0.13639033372658
12	Pierce	all	NA	1	1.55844155844229	0.536703045759627
4	Ann Arbor	all	NA	-1	-5.2	0.598234974500475
6	Ann Arbor	all	NA	-1	-0.844897959184631	0.819594225997347
8	Ann Arbor	all	NA	-1	-0.287414965986363	0.880975087481254
10	Ann Arbor	all	NA	-1	-0.62943722943723	0.611784356863771
12	Ann Arbor	all	NA	-1	-2.15634365634337	0.0715581069310977
4	Boston	all	NA	1	21.5571428571429	0.039304533259101
6	Boston	all	NA	1	7.49387755102376	0.196453911436719
8	Boston	all	NA	-1	-6.22619047618985	0.440302383329235
10	Boston	all	NA	-1	-6.1021645021645	0.235320454801615
12	Boston	all	NA	-1	-6.29370629370739	0.0802339296547286
4	San Diego	all	NA	1	200.128571428571	0.0281649888686801
6	San Diego	all	NA	1	119.930612244945	0.0138630361271413
8	San Diego	all	NA	1	83.789115646252	0.005418908513042
10	San Diego	all	NA	1	47.8545454545453	0.0331861700310089
12	San Diego	all	NA	1	29.2742257742363	0.0717306403612392
4	DC	all	NA	1	3.25714285714285	0.788542339370706
6	DC	all	NA	1	1.50612244897951	0.7413248811717
8	DC	all	NA	1	3.41496598639494	0.419561606006073
10	DC	all	NA	1	2.87619047619048	0.308970761532786
12	DC	all	NA	-1	-0.343656343655487	0.877417687578038
4	USA	all	NA	1	7701.35714285714	0.17284054812254
6	USA	all	NA	1	4739.62857143074	0.0610679495046478
8	USA	all	NA	1	3366.80442176844	0.0210647533552391
10	USA	all	NA	1	2144.37489177489	0.0326008933844455
12	USA	all	NA	1	581.538461539042	0.49848971539242
