width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	1.88571428571429	0.744714754533361
6	state	all	NA	1	0.330612244898163	0.875227620044932
8	state	all	NA	1	0.0119047619047181	0.991446191451919
10	state	all	NA	-1	-0.110822510822511	0.870796575762783
12	state	all	NA	-1	-0.278721278721274	0.552028638607058
4	King	all	NA	1	0.1	0.892180019106139
6	King	all	NA	1	0.0489795918367072	0.86016545699958
8	King	all	NA	1	0.00170068027211012	0.990698692231144
10	King	all	NA	-1	-0.0632034632034633	0.50432232887921
12	King	all	NA	-1	-0.0864135864136168	0.235628831393437
4	Snohomish	all	NA	1	0.314285714285714	0.575032924892559
6	Snohomish	all	NA	1	0.0530612244898189	0.805181439378685
8	Snohomish	all	NA	1	0.0170068027210831	0.880604037957268
10	Snohomish	all	NA	-1	-0.0311688311688313	0.678678743945246
12	Snohomish	all	NA	-1	-0.0169830169830269	0.740286884366855
4	Pierce	all	NA	1	0.142857142857143	0.835601012694643
6	Pierce	all	NA	1	5.64000300191776e-14	0.999999999999826
8	Pierce	all	NA	1	0.00170068027210777	0.989868909590661
10	Pierce	all	NA	-1	-0.0372294372294373	0.667389989587195
12	Pierce	all	NA	-1	-0.0594405594405695	0.327411062930314
4	Ann Arbor	all	NA	-1	-0.114285714285714	0.618614964301763
6	Ann Arbor	all	NA	-1	-0.00408163265309471	0.965395876884298
8	Ann Arbor	all	NA	-1	-0.0255102040816318	0.608502809189475
10	Ann Arbor	all	NA	-1	-0.0484848484848485	0.166951699803213
12	Ann Arbor	all	NA	-1	-0.0274725274725348	0.263219149060156
4	Boston	all	NA	1	0.0285714285714285	0.904653741075441
6	Boston	all	NA	1	0.0244897959183479	0.804726162223316
8	Boston	all	NA	1	0.0425170068027201	0.422629127150817
10	Boston	all	NA	1	0.00952380952380937	0.83797751241753
12	Boston	all	NA	1	0.0479520479520466	0.185983463212311
4	San Diego	all	NA	1	0.0714285714285715	0.870684849972032
6	San Diego	all	NA	1	0.057142857142857	0.722649646205463
8	San Diego	all	NA	1	0.0493197278911501	0.569185863124686
10	San Diego	all	NA	1	0.0493506493506493	0.361927140096349
12	San Diego	all	NA	1	0.0814185814185894	0.0509163350653358
4	DC	all	NA	1	0.0142857142857143	0.931800566052953
6	DC	all	NA	-1	-0.0163265306122828	0.857947806360564
8	DC	all	NA	-1	-0.0153061224489735	0.792908809531948
10	DC	all	NA	1	0.0181818181818182	0.632100777288908
12	DC	all	NA	-1	-0.0204795204795319	0.588324097768101
4	USA	all	NA	1	18.3428571428571	0.520957546313582
6	USA	all	NA	1	13.7673469387837	0.280194656885489
8	USA	all	NA	-1	-0.54081632653119	0.945844342389605
10	USA	all	NA	-1	-4.60519480519481	0.396137944422836
12	USA	all	NA	-1	-8.70529470529582	0.0489618459351958
