width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	68.5714285714285	0.0345120168385039
6	state	all	NA	-1	-10.2040816326559	0.750455753218975
8	state	all	NA	-1	-77.8231292516985	0.035791105230488
10	state	all	NA	-1	-114.731601731601	0.0314973847772728
12	state	all	NA	-1	-144.616383616396	0.00125971251664591
4	King	all	NA	1	24.9	0.0109187479263661
6	King	all	NA	-1	-2.68571428571474	0.804356680583352
8	King	all	NA	-1	-26.335034013605	0.0397242825980542
10	King	all	NA	-1	-38.6225108225107	0.0210045257320863
12	King	all	NA	-1	-52.5879120879156	0.000542824493742668
4	Snohomish	all	NA	1	6.05714285714286	0.243845092839318
6	Snohomish	all	NA	-1	-2.13061224490061	0.740255489308461
8	Snohomish	all	NA	-1	-9.53571428571366	0.0577517629186277
10	Snohomish	all	NA	-1	-11.7298701298701	0.0188661085009085
12	Snohomish	all	NA	-1	-15.9105894105905	0.00047853524570747
4	Pierce	all	NA	1	10.3	0.18955760522493
6	Pierce	all	NA	1	4.33061224489957	0.199127931895837
8	Pierce	all	NA	-1	-2.76700680272189	0.387684195894743
10	Pierce	all	NA	-1	-10.2727272727273	0.0935790447993725
12	Pierce	all	NA	-1	-15.5229770229787	0.0071084977753953
4	Ann Arbor	all	NA	-1	-16.8857142857143	0.221920384384106
6	Ann Arbor	all	NA	-1	-4.13061224490036	0.492084479564774
8	Ann Arbor	all	NA	-1	-3.1530612244882	0.392862030861628
10	Ann Arbor	all	NA	-1	-3.72727272727272	0.123558182653497
12	Ann Arbor	all	NA	-1	-2.54295704295732	0.134320386016439
4	Boston	all	NA	1	12.7	0.0514034173102701
6	Boston	all	NA	1	5.69795918367667	0.108968994704307
8	Boston	all	NA	-1	-0.855442176871882	0.773654334559783
10	Boston	all	NA	-1	-4.43809523809524	0.0762096849267199
12	Boston	all	NA	-1	-3.80269730269825	0.0733582086180714
4	San Diego	all	NA	-1	-11.8	0.847342152520193
6	San Diego	all	NA	-1	-82.6897959183821	0.0531047207640324
8	San Diego	all	NA	-1	-112.81802721087	0.00114823960188663
10	San Diego	all	NA	-1	-160.292640692641	6.02935510431391e-05
12	San Diego	all	NA	-1	-179.654345654362	6.01494919292961e-07
4	DC	all	NA	-1	-0.0714285714285681	0.988418196931947
6	DC	all	NA	-1	-4.7142857142861	0.11557708446765
8	DC	all	NA	-1	-7.23639455782279	0.0106846432134174
10	DC	all	NA	-1	-10.9134199134199	0.00124537804459178
12	DC	all	NA	-1	-13.388111888113	2.22230074152886e-05
4	USA	all	NA	-1	-7519.68571428571	0.046335448172984
6	USA	all	NA	-1	-9066.7224489818	0.00071386085500811
8	USA	all	NA	-1	-8793.13605442062	0.000172379477221365
10	USA	all	NA	-1	-9096.2935064935	1.7498507457906e-06
12	USA	all	NA	-1	-8371.26223776309	5.10362730052434e-08
