width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-256.142857142857	0.265341769505416
14	state	all	NA	-1	-90.5714285713126	0.285344786059861
21	state	all	NA	-1	-40.6805194805204	0.375675377801584
28	state	all	NA	-1	-18.4233716474924	0.580333661543225
35	state	all	NA	-1	-6.35126050419478	0.792180327284213
42	state	all	NA	-1	-10.6112146503224	0.572910690601492
7	King	all	NA	-1	-89.3928571428589	0.254110397855096
14	King	all	NA	-1	-31.6197802197262	0.269440588513561
21	King	all	NA	-1	-13.3168831168835	0.384438971660158
28	King	all	NA	-1	-5.83716475095105	0.588768085732939
35	King	all	NA	-1	-1.91372549019387	0.805818844415
42	King	all	NA	-1	-3.34275990599457	0.582307740736407
7	Snohomish	all	NA	-1	-31.5000000000001	0.261690194231678
14	Snohomish	all	NA	-1	-9.1736263736115	0.345915143635639
21	Snohomish	all	NA	-1	-4.16623376623389	0.424104814586209
28	Snohomish	all	NA	-1	-2.16721401203932	0.572217111592789
35	Snohomish	all	NA	-1	-0.68039215686197	0.805415808330024
42	Snohomish	all	NA	-1	-1.80341949598289	0.459222972041817
7	Pierce	all	NA	-1	-24.8928571428566	0.260275005905595
14	Pierce	all	NA	-1	-11.6483516483439	0.202179455662987
21	Pierce	all	NA	-1	-4.72077922077934	0.345487123414659
28	Pierce	all	NA	-1	-2.64313081554282	0.483585280768843
35	Pierce	all	NA	-1	-0.825210084032847	0.757367426330951
42	Pierce	all	NA	-1	-0.767684952594374	0.70222292899132
7	Ann Arbor	all	NA	-1	-35.7857142857034	0.363217467649223
14	Ann Arbor	all	NA	-1	-9.02637362640752	0.480511195424001
21	Ann Arbor	all	NA	-1	-6.18311688311667	0.420468644834582
28	Ann Arbor	all	NA	-1	-6.01724137931518	0.312683144837265
35	Ann Arbor	all	NA	-1	-4.08123249299586	0.351136034165292
42	Ann Arbor	all	NA	-1	-2.47978283769747	0.452354143046399
7	Boston	all	NA	1	5.54844775448497e-12	0.999999999999947
14	Boston	all	NA	1	0.307692307667216	0.990500431367514
21	Boston	all	NA	1	0.181818181818321	0.9892729426233
28	Boston	all	NA	1	0.982758620687562	0.905974233838591
35	Boston	all	NA	1	1.339215686275	0.812921991100562
42	Boston	all	NA	1	1.16222348269914	0.780737570256716
7	San Diego	all	NA	1	117.857142857134	0.660642155240638
14	San Diego	all	NA	1	28.8131868131805	0.686655840468325
21	San Diego	all	NA	1	6.18701298701328	0.870236330513889
28	San Diego	all	NA	1	9.84126984126772	0.655178522685725
35	San Diego	all	NA	1	2.67955182072999	0.856850357363213
42	San Diego	all	NA	-1	-3.5045782351568	0.76332008448845
7	DC	all	NA	-1	-9.71428571428496	0.00066994310666486
14	DC	all	NA	-1	-8.85714285715221	0.00115531685373399
21	DC	all	NA	-1	-6.16233766233755	0.0213902458330632
28	DC	all	NA	-1	-3.36425834701986	0.110008395594363
35	DC	all	NA	-1	-2.07114845938299	0.165617236628699
42	DC	all	NA	-1	-1.71379953002325	0.14339442686667
7	USA	all	NA	-1	-7034.14285714115	0.201508224300175
14	USA	all	NA	-1	-2470.64175824736	0.217357174717182
21	USA	all	NA	-1	-1929.75064935062	0.0897835753079517
28	USA	all	NA	-1	-1394.14258347053	0.0674793377929933
35	USA	all	NA	-1	-1346.7605042013	0.0279381547828008
42	USA	all	NA	-1	-1327.84466412778	0.00923658802721069
