width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.473639602069448	1.01203488747295e-06
6	state	all	NA	-1	-0.472744634992751	1.62283717520677e-12
8	state	all	NA	-1	-0.472576508412305	3.31664829981691e-19
10	state	all	NA	-1	-0.473135222332585	9.37968678050289e-24
12	state	all	NA	-1	-0.47442077675084	7.45828049675017e-26
4	King	all	NA	-1	-0.0723499885724912	2.39800518349319e-05
6	King	all	NA	-1	-0.0733503006680746	3.70927553953349e-09
8	King	all	NA	-1	-0.0742068968507504	8.91205067929029e-13
10	King	all	NA	-1	-0.0749197771212127	2.1585464022718e-16
12	King	all	NA	-1	-0.0754889414790327	3.91222497767073e-20
4	Snohomish	all	NA	-1	-0.102585693303012	6.7826577964902e-07
6	Snohomish	all	NA	-1	-0.102649068116117	1.32248676578611e-13
8	Snohomish	all	NA	-1	-0.102472413781884	1.09785707177813e-17
10	Snohomish	all	NA	-1	-0.102055730301285	5.74251748609915e-20
12	Snohomish	all	NA	-1	-0.10139901767372	5.5049146486944e-22
4	Pierce	all	NA	1	0.0120043379121949	2.70229972392541e-05
6	Pierce	all	NA	1	0.0115181788863007	3.89645112107759e-07
8	Pierce	all	NA	1	0.0106712740441887	5.84523080563607e-08
10	Pierce	all	NA	1	0.00946362338596746	6.10843837162386e-08
12	Pierce	all	NA	1	0.00789522691157016	4.29190463139286e-07
4	Ann Arbor	all	NA	-1	-0.00963835659639267	1.94693363987125e-05
6	Ann Arbor	all	NA	-1	-0.00957115614209342	3.66225729116742e-10
8	Ann Arbor	all	NA	-1	-0.00958371282431086	2.10992169088601e-15
10	Ann Arbor	all	NA	-1	-0.0096760266431362	6.23536250400633e-17
12	Ann Arbor	all	NA	-1	-0.00984809759851312	9.59786733124833e-18
4	Boston	all	NA	-1	-0.0425299535743391	1.35640228152128e-06
6	Boston	all	NA	-1	-0.0426067538434522	1.63029500477849e-12
8	Boston	all	NA	-1	-0.0425889463665038	7.66410202813825e-19
10	Boston	all	NA	-1	-0.0424765311438955	2.12006274659246e-21
12	Boston	all	NA	-1	-0.0422695081753796	2.90036795271205e-23
4	San Diego	all	NA	-1	-0.206014125153885	1.55408122944216e-07
6	San Diego	all	NA	-1	-0.206132581780647	1.8358343466558e-14
8	San Diego	all	NA	-1	-0.206087184419006	1.82742425685865e-21
10	San Diego	all	NA	-1	-0.205877933070905	9.35696111008838e-25
12	San Diego	all	NA	-1	-0.205504827735144	1.45193453370413e-27
4	DC	all	NA	1	0.0895918834765489	9.30995716501736e-06
6	DC	all	NA	1	0.0883495469836803	4.32309449451513e-09
8	DC	all	NA	1	0.0866486808198967	1.44582435103779e-11
10	DC	all	NA	1	0.0844892849860353	1.98407602837676e-13
12	DC	all	NA	1	0.0818713594815797	8.51322653395744e-15
4	USA	all	NA	-1	-8.92060900910792	1.85953851230175e-07
6	USA	all	NA	-1	-8.9374920983393	1.40028322053601e-12
8	USA	all	NA	-1	-8.96009350657743	6.57786651767092e-17
10	USA	all	NA	-1	-8.98841323390699	1.08353628273557e-20
12	USA	all	NA	-1	-9.02245128027605	4.62016423897216e-24
