date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2022-02-11	7674.42386738305	7089.09654367583	8063.10747101006	8253.21232042084	6362.42885878594	6995.90514799543	9447.03360914113	4702.8266779706	6695.15799116498
2022-02-12	7442.64489975694	6851.15770167152	7788.2472889031	8000.68292710296	6144.40441130895	6709.11565868723	9142.9565979606	4472.64876733218	6461.48952007394
2022-02-13	7206.92860038766	6611.61662435604	7509.4556438484	7745.79827288774	5927.58005700321	6426.80442260755	8837.38563469134	4248.43814198613	6227.93757919921
2022-02-14	6968.28390555621	6371.32320909572	7227.99213029698	7489.53765155951	5712.43442465137	6149.420639989	8531.17192000245	4030.38030890393	5995.07060892154
2022-02-15	6727.71975154358	6131.12735325687	6945.11634269985	7232.88035690258	5499.44614303607	5877.41351106421	8225.16665456299	3818.66077505707	5763.45704962164
2022-02-16	6486.24507463076	5891.87895420582	6662.08787550806	6976.8056827013	5289.09384093996	5611.23223606579	7920.22103904205	3613.46504741703	5533.66534168025
2022-02-17	6244.86881109873	5654.42790930889	6380.16632317262	6722.29292273998	5081.85614714569	5351.32601522635	7617.1862741087	3414.9786329553	5306.2639254781
2022-02-18	6004.59989722848	5419.62411593241	6100.61128014455	6470.32137080294	4878.21169043591	5098.14404877851	7316.91356043202	3223.38703864337	5081.82124139592
2022-02-19	5766.44726930099	5188.31747144271	5824.68234087488	6221.87032067452	4678.63909959325	4852.13553695488	7020.25409868109	3038.87577145271	4860.90572981445
2022-02-20	5531.41986359726	4961.3578732061	5553.63909981463	5977.91906613903	4483.61700340038	4613.74967998808	6728.05908952498	2861.63033835482	4644.0858311144
2022-02-21	5300.40585735636	4739.49132994237	5288.57586089931	5739.29203337525	4293.5662090359	4383.3717633418	6441.08486727094	2691.79831137576	4431.86608708214
2022-02-22	5073.81039164966	4523.04829578515	5029.9257660024	5506.19417813966	4108.67623726229	4161.13141340405	6159.70830077882	2529.37552275991	4224.49544512655
2022-02-23	4851.91784850661	4312.25533622149	4777.95666648182	5278.67558858321	3929.07878723796	3947.09434179389	5884.21139254662	2374.31986980621	4022.15895406209
2022-02-24	4635.01260995673	4107.33901673855	4532.93641369559	5056.78635285687	3754.90555812138	3741.32626013044	5614.87614507242	2226.58924981364	3825.04166270331
2022-02-25	4423.37905802946	3908.52590282336	4295.13285900163	4840.57655911157	3586.28824907098	3543.89288003278	5351.98456085421	2086.14156008116	3633.32861986468
2022-02-26	4217.30157475427	3716.04255996303	4064.81385375792	4630.09629549825	3423.35855924519	3354.85991311998	5095.81864239	1952.93469790771	3447.20487436071
