width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-4.37142857142857	0.0741714251646304
6	state	all	NA	-1	-1.33877551020416	0.402730370792042
8	state	all	NA	-1	-0.846938775510167	0.329397337545322
4	King	all	NA	-1	-0.885714285714286	0.190078586376596
6	King	all	NA	-1	-0.0734693877551211	0.835410676758483
8	King	all	NA	-1	-0.149659863945585	0.470261740655586
4	Snohomish	all	NA	-1	-0.0999999999999999	0.792221737981566
6	Snohomish	all	NA	1	0.138775510204094	0.408098721901344
8	Snohomish	all	NA	1	0.127551020408154	0.162778371346971
4	Pierce	all	NA	-1	-0.471428571428571	0.34457204910336
6	Pierce	all	NA	-1	-0.42448979591838	0.135442374797483
8	Pierce	all	NA	-1	-0.273809523809504	0.0819594423922833
4	Ann Arbor	all	NA	-1	-0.257142857142857	0.34707137490099
6	Ann Arbor	all	NA	1	0.216326530612269	0.329927873224372
8	Ann Arbor	all	NA	1	0.249999999999985	0.0534676668441457
4	Boston	all	NA	1	0.457142857142857	0.228411484527341
6	Boston	all	NA	1	0.363265306122509	0.0423620038219908
8	Boston	all	NA	1	0.263605442176851	0.0119902116232243
4	San Diego	all	NA	1	0.528571428571429	0.452976259493616
6	San Diego	all	NA	1	0.424489795918491	0.331700902005811
8	San Diego	all	NA	1	0.0459183673469238	0.855606273787637
4	DC	all	NA	1	0.0714285714285715	0.775266712512253
6	DC	all	NA	1	0.0693877551020556	0.475614029093655
8	DC	all	NA	1	0.0289115646258451	0.585820738024423
4	USA	all	NA	-1	-75.7571428571428	0.532056120733815
6	USA	all	NA	1	62.5346938775605	0.424903786773327
8	USA	all	NA	1	31.0629251700649	0.452733299301296
