width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	53.490013456719	2.46446584825729e-05
6	state	all	NA	1	52.4096972462331	1.96249386018865e-08
8	state	all	NA	1	51.0385831509618	9.82692816508559e-11
4	King	all	NA	1	84.7090762543655	2.6730477493066e-06
6	King	all	NA	1	84.0799552028988	3.46613522597583e-10
8	King	all	NA	1	83.2188748378581	3.10414487697884e-13
4	Snohomish	all	NA	-1	-5.88236928873789	3.7951385076646e-05
6	Snohomish	all	NA	-1	-5.99453083203119	1.30715675225805e-08
8	Snohomish	all	NA	-1	-6.10376972909021	1.05439248523775e-11
4	Pierce	all	NA	1	21.172713056695	5.24949440940224e-06
6	Pierce	all	NA	1	20.9680313238909	9.92442056353398e-10
8	Pierce	all	NA	1	20.7012926833268	1.18252750114049e-12
4	Ann Arbor	all	NA	-1	-4.99409981028539	6.34060988867937e-06
6	Ann Arbor	all	NA	-1	-4.8946822272077	2.09866747653669e-08
8	Ann Arbor	all	NA	-1	-4.72067453920146	5.93341679795383e-10
4	Boston	all	NA	1	144.884236032163	1.12950498570104e-06
6	Boston	all	NA	1	144.200841512733	5.55715769259465e-11
8	Boston	all	NA	1	143.27925580578	1.80243498877535e-14
4	San Diego	all	NA	1	162.728511503753	2.36494782295974e-06
6	San Diego	all	NA	1	161.734955632287	1.5437144838931e-10
8	San Diego	all	NA	1	160.497195879916	5.56396326144091e-14
4	DC	all	NA	1	196.110608108122	2.41994281561629e-06
6	DC	all	NA	1	194.770879101679	2.46187673336924e-10
8	DC	all	NA	1	192.976678707943	1.64886352150923e-13
4	USA	all	NA	1	18802.4727577415	1.09856185266099e-06
6	USA	all	NA	1	18722.9917929942	3.52741099660823e-11
8	USA	all	NA	1	18622.7738004724	6.38264627651713e-15
