width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-49.0448223690226	3.47929532075109e-07
6	state	all	NA	-1	-49.2279235305233	2.25458961161186e-11
8	state	all	NA	-1	-49.5239081469218	1.09665565541913e-14
10	state	all	NA	-1	-49.9327762186207	1.96959943908259e-17
12	state	all	NA	-1	-50.4545277452224	9.18187561830647e-20
4	King	all	NA	-1	-20.8548987932905	1.17441792975391e-07
6	King	all	NA	-1	-20.8996206790742	2.46415894191511e-12
8	King	all	NA	-1	-20.9715808994967	3.93155862742089e-16
10	King	all	NA	-1	-21.0707794547289	2.35818391986048e-19
12	King	all	NA	-1	-21.1972163446016	3.75822533168922e-22
4	Snohomish	all	NA	-1	-4.96709574302274	6.0448460888488e-07
6	Snohomish	all	NA	-1	-4.99272543799659	8.26026472284346e-11
8	Snohomish	all	NA	-1	-5.03493264256552	8.318353289583e-14
10	Snohomish	all	NA	-1	-5.09371735677026	3.03575659026229e-16
12	Snohomish	all	NA	-1	-5.16907958057047	2.80932770942946e-18
4	Pierce	all	NA	-1	-1.64725182625762	1.78650379632939e-05
6	Pierce	all	NA	-1	-1.63313218432421	6.68696396411614e-10
8	Pierce	all	NA	-1	-1.62840632924689	4.32301132841976e-15
10	Pierce	all	NA	-1	-1.6330742610391	1.12260690237715e-19
12	Pierce	all	NA	-1	-1.64713597968766	7.88754356425945e-21
4	Ann Arbor	all	NA	-1	-4.42597405184132	2.90744810814486e-07
6	Ann Arbor	all	NA	-1	-4.43974504320623	1.07019047830119e-11
8	Ann Arbor	all	NA	-1	-4.46114723361	2.96044152130428e-15
10	Ann Arbor	all	NA	-1	-4.49018062308893	3.04533838243494e-18
12	Ann Arbor	all	NA	-1	-4.52684521160715	8.22406180688547e-21
4	Boston	all	NA	-1	-7.89595517736775	1.78002599244068e-07
6	Boston	all	NA	-1	-7.88133196952615	2.87334969882143e-12
8	Boston	all	NA	-1	-7.83823926782944	6.52315914819926e-15
10	Boston	all	NA	-1	-7.76667707234229	4.28598896371568e-17
12	Boston	all	NA	-1	-7.66664538300096	7.473171514765e-19
4	San Diego	all	NA	1	0.454702109984964	0.000657150588562107
6	San Diego	all	NA	1	0.362607599725063	0.000482986797137281
8	San Diego	all	NA	1	0.201473969606882	0.018449364183725
10	San Diego	all	NA	-1	-0.0286987803670896	0.770142509587694
12	San Diego	all	NA	-1	-0.327910650199517	0.0310112088864479
4	DC	all	NA	1	1.21949271859239	1.48309584591537e-06
6	DC	all	NA	1	1.20629823231255	1.80925929963243e-09
8	DC	all	NA	1	1.18236932140875	1.62158716408277e-11
10	DC	all	NA	1	1.14770598589086	6.37186136467138e-13
12	DC	all	NA	1	1.10230822574918	8.46411499398363e-14
4	USA	all	NA	-1	-1813.74942681451	1.94902934734999e-07
6	USA	all	NA	-1	-1816.18536270684	1.03190011532466e-12
8	USA	all	NA	-1	-1824.30447935181	1.85384844591911e-15
10	USA	all	NA	-1	-1838.10677676427	8.22151846769435e-18
12	USA	all	NA	-1	-1857.59225492957	8.25796429098848e-20
