width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-809.178571428556	0.0920767081722813
14	state	all	NA	-1	-315.982417582419	0.103498219627945
21	state	all	NA	-1	-130.390909090912	0.225920510369319
28	state	all	NA	-1	-76.3048713737355	0.340355130577588
35	state	all	NA	-1	-59.5145658263291	0.296965747712382
42	state	all	NA	-1	-39.9100559111528	0.38427171870513
7	King	all	NA	-1	-289.03571428574	0.0887792391570565
14	King	all	NA	-1	-106.826373626374	0.109568743117713
21	King	all	NA	-1	-50.2480519480531	0.191940699643144
28	King	all	NA	-1	-33.6258894361937	0.263108126473803
35	King	all	NA	-1	-26.4274509803916	0.222262698125816
42	King	all	NA	-1	-19.3900008102913	0.276104682217617
7	Snohomish	all	NA	-1	-94.7857142857146	0.0911048482432581
14	Snohomish	all	NA	-1	-33.4439560439561	0.117001124076208
21	Snohomish	all	NA	-1	-15.5363636363639	0.199510618337673
28	Snohomish	all	NA	-1	-10.1579091406551	0.283045824000155
35	Snohomish	all	NA	-1	-7.11204481792701	0.286479512677172
42	Snohomish	all	NA	-1	-4.65010939145501	0.384012686610782
7	Pierce	all	NA	-1	-90.9285714285899	0.0890515668999476
14	Pierce	all	NA	-1	-43.8043956043959	0.0829336288788404
21	Pierce	all	NA	-1	-14.2324675324678	0.277678069869576
28	Pierce	all	NA	-1	-7.70963327858817	0.403922241045556
35	Pierce	all	NA	-1	-6.70532212885134	0.310516475864388
42	Pierce	all	NA	-1	-4.47832428489982	0.393897661991421
7	Ann Arbor	all	NA	-1	-63.0714285712359	0.363217467650129
14	Ann Arbor	all	NA	-1	-12.8175824175822	0.542485899501149
21	Ann Arbor	all	NA	-1	-6.58961038961014	0.560959666797029
28	Ann Arbor	all	NA	-1	-2.80897646414438	0.688007213885005
35	Ann Arbor	all	NA	-1	-1.63305322128859	0.738266936484438
42	Ann Arbor	all	NA	-1	-0.219026010857034	0.950334726738741
7	Boston	all	NA	1	6.65061762787629e-11	0.999999999999471
14	Boston	all	NA	-1	-1.58461538461525	0.96115576503964
21	Boston	all	NA	1	2.83636363636374	0.856117289747764
28	Boston	all	NA	1	1.39436234264108	0.875042089361549
35	Boston	all	NA	1	0.0120448179272817	0.998320090536544
42	Boston	all	NA	-1	-0.207600680656383	0.959156916377845
7	San Diego	all	NA	-1	-237.035714284485	0.720716232643439
14	San Diego	all	NA	-1	-87.2527472527452	0.693975274826597
21	San Diego	all	NA	-1	-40.0961038961011	0.727821789284858
28	San Diego	all	NA	-1	-4.75506294467101	0.946609211244427
35	San Diego	all	NA	-1	-1.05574229691955	0.983153542008085
42	San Diego	all	NA	1	10.6888420711574	0.783776845198027
7	DC	all	NA	-1	-43.8928571427769	0.38803393021973
14	DC	all	NA	-1	-13.7362637362635	0.437749136331567
21	DC	all	NA	-1	-6.89610389610382	0.411534889049834
28	DC	all	NA	-1	-2.08702791460822	0.713698352166238
35	DC	all	NA	-1	-0.637815126050509	0.876800778731936
42	DC	all	NA	-1	-2.04229803095105	0.534706605809478
7	USA	all	NA	-1	-30536.7857142384	0.05807307253881
14	USA	all	NA	-1	-6016.84175824174	0.275452713340994
21	USA	all	NA	-1	-3504.3012987013	0.210765748076626
28	USA	all	NA	-1	-879.581828131992	0.617173947873132
35	USA	all	NA	-1	-395.135574229681	0.750306241931331
42	USA	all	NA	1	67.8740782758421	0.940444326583559
