width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-84.042857142857	0.302462575001888
6	state	all	NA	-1	-10.1020408163326	0.7782174505418
8	state	all	NA	-1	-10.7023809523791	0.600211116192804
10	state	all	NA	-1	-52.5090909090909	0.0257907921870832
12	state	all	NA	1	3.61588411586359	0.929844265209234
4	King	all	NA	-1	-78.4285714285714	0.0310468434778865
6	King	all	NA	-1	-31.7795918367424	0.148133360785874
8	King	all	NA	-1	-34.4387755102024	0.0108526774674709
10	King	all	NA	-1	-45.9359307359307	0.000237015773475278
12	King	all	NA	-1	-22.3516483516597	0.230379678355744
4	Snohomish	all	NA	-1	-13.1571428571429	0.210276597188289
6	Snohomish	all	NA	-1	-0.473469387755941	0.928116975136802
8	Snohomish	all	NA	-1	-1.55782312925152	0.591872262206414
10	Snohomish	all	NA	-1	-6.8008658008658	0.0281154104612554
12	Snohomish	all	NA	-1	-2.3131868131895	0.653943555175976
4	Pierce	all	NA	-1	-2.54285714285716	0.919072681671065
6	Pierce	all	NA	1	1.29387755102021	0.886132410619816
8	Pierce	all	NA	1	0.0221088435377221	0.996635484725259
10	Pierce	all	NA	-1	-8.55584415584416	0.091015417783558
12	Pierce	all	NA	1	1.03996003995732	0.86420723832678
4	Ann Arbor	all	NA	1	3.08571428571428	0.612502283984008
6	Ann Arbor	all	NA	-1	-0.567346938774106	0.933071489971543
8	Ann Arbor	all	NA	-1	-9.30442176870731	0.0843351462886832
10	Ann Arbor	all	NA	-1	-16.9991341991342	0.00251486981036676
12	Ann Arbor	all	NA	-1	-15.8806193806217	0.00043118344638114
4	Boston	all	NA	1	3.7	0.814397470938653
6	Boston	all	NA	-1	-4.06938775510178	0.536137895911762
8	Boston	all	NA	-1	-12.6853741496593	0.0324354513300356
10	Boston	all	NA	-1	-28.2320346320346	0.00268862722473724
12	Boston	all	NA	-1	-32.6768231768262	5.62695438430141e-05
4	San Diego	all	NA	1	131.471428571429	0.286652705281115
6	San Diego	all	NA	1	132.126530612265	0.035133248240954
8	San Diego	all	NA	1	92.1496598639402	0.0156885246125446
10	San Diego	all	NA	1	90.0554112554112	0.00099693430573478
12	San Diego	all	NA	1	112.283216783225	1.70729789720595e-05
4	DC	all	NA	1	12.2285714285714	0.0987376319975981
6	DC	all	NA	1	1.21632653061062	0.916863979604972
8	DC	all	NA	-1	-6.92176870748278	0.326987137643369
10	DC	all	NA	-1	-11.1757575757576	0.0325721920982758
12	DC	all	NA	-1	-5.06493506494002	0.601880307996612
4	USA	all	NA	1	4617.84285714286	0.505515270027373
6	USA	all	NA	1	4888.73061224557	0.0947438213195955
8	USA	all	NA	1	2714.42346938748	0.104623770276674
10	USA	all	NA	1	1836.84935064935	0.105946193744919
12	USA	all	NA	1	3355.58941058946	0.0039968693391875
