width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	2.02857142857143	0.369852821382829
6	state	all	NA	1	4.01224489795955	0.0118925954529608
8	state	all	NA	1	4.62414965986372	0.000127369129095198
4	King	all	NA	-1	-0.2	0.455050739086934
6	King	all	NA	1	0.0693877551020422	0.59873624565408
8	King	all	NA	1	0.33503401360544	0.0305408219737776
4	Snohomish	all	NA	1	0.0714285714285714	0.325800137536758
6	Snohomish	all	NA	1	0.0734693877551143	0.0590275999253032
8	Snohomish	all	NA	1	0.134353741496591	0.00385687968146981
4	Pierce	all	NA	1	0.357142857142857	0.294303203827954
6	Pierce	all	NA	1	0.0816326530612323	0.602297773844317
8	Pierce	all	NA	1	0.363945578231285	0.026388990720295
4	Ann Arbor	all	NA	1	0.228571428571429	0.105572809000084
6	Ann Arbor	all	NA	1	0.0979591836734874	0.130038940295434
8	Ann Arbor	all	NA	1	0.0510204081632584	0.188957047227461
4	Boston	all	NA	1	0.3	0.0561201925514611
6	Boston	all	NA	1	0.146938775510227	0.0590275999253091
8	Boston	all	NA	1	0.0918367346938678	0.0535962081672809
4	San Diego	all	NA	-1	-0.185714285714285	0.899267170336179
6	San Diego	all	NA	1	0.240816326530622	0.66052332067401
8	San Diego	all	NA	1	0.534013605442165	0.114038982930063
4	DC	all	NA	1	0.0857142857142857	0.4
6	DC	all	NA	1	0.0204081632653141	0.626038099789177
8	DC	all	NA	1	0.0255102040816352	0.45386644964702
