width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-2.89285714285657	0.0278720569106025
14	state	all	NA	-1	-1.04175824175824	0.0332570905750269
21	state	all	NA	-1	-0.161038961038972	0.530260474120492
28	state	all	NA	-1	-0.283251231527385	0.22338969361198
35	state	all	NA	-1	-0.166666666666665	0.294301108142839
42	state	all	NA	1	0.253626124300718	0.220153667910785
7	King	all	NA	-1	-0.999999999999672	0.0561932067374437
14	King	all	NA	-1	-0.272527472527522	0.0669228330862825
21	King	all	NA	-1	-0.0571428571428827	0.429473011451348
28	King	all	NA	-1	-0.239463601532791	0.126564086903337
35	King	all	NA	-1	-0.0577030812324933	0.586890778153177
42	King	all	NA	-1	-0.0766550522648035	0.312078279310013
7	Snohomish	all	NA	-1	-0.107142857143212	0.521919795006167
14	Snohomish	all	NA	-1	-0.116483516483467	0.0799778927996848
21	Snohomish	all	NA	-1	-0.0519480519480665	0.161347676202555
28	Snohomish	all	NA	-1	-0.0197044334975713	0.422083013400962
35	Snohomish	all	NA	-1	-0.034733893557423	0.053023041174758
42	Snohomish	all	NA	1	0.00672554898302656	0.72917315520182
7	Pierce	all	NA	-1	-0.285714285714122	0.114838347574325
14	Pierce	all	NA	-1	-0.171428571428408	0.123958355615264
21	Pierce	all	NA	1	0.00389610389611142	0.945493683930428
28	Pierce	all	NA	-1	-0.00383141762457638	0.918104322687571
35	Pierce	all	NA	-1	-0.0173669467787113	0.524003604514441
42	Pierce	all	NA	1	0.230856494611256	0.0373452188335324
7	Ann Arbor	all	NA	-1	-0.107142857142993	0.372769023005269
14	Ann Arbor	all	NA	-1	-0.0417582417582189	0.19540832355031
21	Ann Arbor	all	NA	-1	-0.0220779220779125	0.266207482862219
28	Ann Arbor	all	NA	-1	-0.0101258894362161	0.45564253584971
35	Ann Arbor	all	NA	-1	-0.00616246498599453	0.495250833562768
42	Ann Arbor	all	NA	-1	-0.0104529616724714	0.127922265084529
7	Boston	all	NA	1	0.107142857142666	0.143810808711931
14	Boston	all	NA	-1	-0.0329670329670118	0.41214421642821
21	Boston	all	NA	-1	-0.00649350649351311	0.734444425595047
28	Boston	all	NA	1	0.000821018062392795	0.942825209188191
35	Boston	all	NA	-1	-0.00168067226890767	0.835431202148497
42	Boston	all	NA	-1	-0.00567214974475609	0.409310127954637
7	San Diego	all	NA	-1	-0.0357142857141493	0.660642155241519
14	San Diego	all	NA	-1	-0.0835164835164548	0.0459133366324878
21	San Diego	all	NA	1	0.00259740259739777	0.901554433424697
28	San Diego	all	NA	-1	-0.0457033388068389	0.104902099662781
35	San Diego	all	NA	-1	-0.0126050420168071	0.499332550798076
42	San Diego	all	NA	-1	-0.0153958350214801	0.261048611433715
7	DC	all	NA	-1	-0.0714285714282986	0.489589744565653
14	DC	all	NA	-1	-0.0329670329670203	0.337049057953971
21	DC	all	NA	1	0.0129870129870134	0.422999464532212
28	DC	all	NA	1	0.0150519978106252	0.0997287318022825
35	DC	all	NA	-1	-8.73321153427736e-17	0.99999999999999
42	DC	all	NA	-1	-0.00145855279150375	0.794094819890862
