width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	38.68385711267	5.82266056340097e-05
6	state	all	NA	1	37.3806588106405	1.62425726040581e-07
8	state	all	NA	1	35.629318955017	3.57467933663916e-09
4	King	all	NA	1	9.57611835750527	2.96407118072315e-05
6	King	all	NA	1	9.33959234200485	4.54525790084283e-08
8	King	all	NA	1	9.0161224291992	5.38003752488778e-10
4	Snohomish	all	NA	1	9.84025844720284	1.85048596418898e-05
6	Snohomish	all	NA	1	9.66656779546585	1.13452962386498e-08
8	Snohomish	all	NA	1	9.44472073976148	4.37855698662488e-11
4	Pierce	all	NA	1	2.77547674791872	0.000171021239140632
6	Pierce	all	NA	1	2.59747540736168	2.46104682651157e-06
8	Pierce	all	NA	1	2.34254677270598	4.01534765722015e-07
4	Ann Arbor	all	NA	1	1.66914631199272	4.33422500280672e-07
6	Ann Arbor	all	NA	1	1.65961721842813	1.36691276468858e-10
8	Ann Arbor	all	NA	1	1.64245817371235	3.0732019806498e-13
4	Boston	all	NA	1	4.94517738592342	1.06273416028397e-05
6	Boston	all	NA	1	4.87338950372807	5.1889010328132e-09
8	Boston	all	NA	1	4.77637115843671	1.78438486064409e-11
4	San Diego	all	NA	1	65.5119607225326	3.71325629146797e-06
6	San Diego	all	NA	1	64.9395939255366	6.67102011973827e-10
8	San Diego	all	NA	1	64.1571274266926	8.32723675274123e-13
4	DC	all	NA	1	3.77272024043029	1.25247204820677e-05
6	DC	all	NA	1	3.71459522603858	6.58305173813388e-09
8	DC	all	NA	1	3.63720355810629	2.37280493456162e-11
