width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.455371459667199	1.56193089277617e-05
6	state	all	NA	1	0.460845735548017	2.12481486263786e-09
8	state	all	NA	1	0.4660599821642	6.45120541794446e-13
4	King	all	NA	-1	-0.254120123156192	4.33280888648231e-06
6	King	all	NA	-1	-0.255271832085238	4.76978131173387e-11
8	King	all	NA	-1	-0.255803118408871	1.46083491066225e-16
4	Snohomish	all	NA	-1	-0.0692155587172129	5.63862528302745e-05
6	Snohomish	all	NA	-1	-0.0672708544904044	7.51369372183808e-08
8	Snohomish	all	NA	-1	-0.0649632120054545	5.45138615519165e-10
4	Pierce	all	NA	1	0.626747624050656	9.94202977050094e-07
6	Pierce	all	NA	1	0.628502314927545	6.52005439538428e-12
8	Pierce	all	NA	1	0.62999193755837	6.66836939578541e-17
4	Ann Arbor	all	NA	-1	-0.054646371066456	1.65066782337234e-06
6	Ann Arbor	all	NA	-1	-0.0544620925150033	1.4206451890063e-11
8	Ann Arbor	all	NA	-1	-0.0543229125431142	1.30806220838882e-16
4	Boston	all	NA	-1	-0.0865793163160942	2.53059141806068e-05
6	Boston	all	NA	-1	-0.0851315488682108	8.92786737042495e-09
8	Boston	all	NA	-1	-0.083599130595489	1.12338845780638e-11
4	San Diego	all	NA	-1	-0.0736275408287159	4.18938583388202e-06
6	San Diego	all	NA	-1	-0.0733700883587013	2.08889869867307e-11
8	San Diego	all	NA	-1	-0.073372601831288	1.62724341186095e-17
4	DC	all	NA	1	0.0310016610972858	1.71589877111073e-05
6	DC	all	NA	1	0.0301058120288897	9.41519243587178e-08
8	DC	all	NA	1	0.0286029862330439	4.99316035418686e-09
