width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	337.542857142857	0.0167839144668882
6	state	all	NA	1	521.608163265367	0.00216849243933891
8	state	all	NA	1	453.07993197276	6.20566719652225e-05
4	King	all	NA	1	22.7571428571429	0.351317631998372
6	King	all	NA	1	100.563265306132	0.0208979087288938
8	King	all	NA	1	92.511904761899	0.000736748972356505
4	Snohomish	all	NA	1	29.9857142857143	0.00403980164251698
6	Snohomish	all	NA	1	41.1469387755164	0.012845485762374
8	Snohomish	all	NA	1	39.1819727891135	0.000270976737380102
4	Pierce	all	NA	1	46.1428571428571	0.0317538734262345
6	Pierce	all	NA	1	71.1061224489877	0.00198276197025676
8	Pierce	all	NA	1	62.4472789115606	4.93925588219488e-05
4	Ann Arbor	all	NA	1	6.77142857142857	0.130589831449594
6	Ann Arbor	all	NA	1	8.85714285714379	0.00192764725857472
8	Ann Arbor	all	NA	1	8.12925170067975	3.07381895221407e-05
4	Boston	all	NA	1	9.51428571428571	0.0665161561360899
6	Boston	all	NA	1	19.751020408165	0.00430325614800909
8	Boston	all	NA	1	22.6683673469376	3.3037118776704e-05
4	San Diego	all	NA	1	47.1714285714286	0.222611521622562
6	San Diego	all	NA	1	122.497959183681	0.0147174547710168
8	San Diego	all	NA	1	169.860544217679	0.000292149252632627
4	DC	all	NA	1	22.4285714285714	0.111347644822847
6	DC	all	NA	1	28.5959183673502	0.00186808716229284
8	DC	all	NA	1	26.0034013605426	2.6622782937533e-05
