date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0	1.90463360281428	0	0	0	0	0
2020-02-11	0	2.56995206006271	6.3978555066552	0	0	0	0	0
2020-02-12	0.289519968945064	6.17333184399062	11.1542758392153	0	0	0	0	0
2020-02-13	2.51253188006898	10.0006551523052	16.1888947753082	0	0	0	0	0
2020-02-14	4.89334087433689	14.0650390212113	21.5167124897474	0	0	0	0	0
2020-02-15	7.44188267819421	18.3796004869138	27.1527291573465	0.0884367832106725	0	0	0	0
2020-02-16	10.1680930180864	22.9574565856176	33.1119449529191	1.84026704167883	0	0	0	0
2020-02-17	13.0819076204588	27.8117243535277	39.4093600512789	3.74368847563075	1.62518171813183	0	0	0
2020-02-18	16.193262211757	32.955520826849	46.0599746272393	5.80799428545475	5.7418597276254	0	0	0
2020-02-19	19.5120925184263	38.4019630417862	53.078788855614	8.04247767153914	10.2352558688271	0	0	0
2020-02-20	23.0483342669122	44.1641680345444	60.4808029112165	10.4564318342722	15.1268788152738	0	0	0
2020-02-21	26.81192318366	50.2552528413283	68.2810169688604	13.0591499740423	20.4382372405026	2.75500914082699	0.891077502831475	0
2020-02-22	30.8127949951153	56.688334498343	76.4944312033593	15.8599252912377	26.1908398180505	20.9076563587861	2.03850655923757	0
2020-02-23	35.0608854277234	63.4765300417932	85.1360457895267	18.8680509862468	32.4061952214545	40.8944239573928	3.29858106593522	0
2020-02-24	39.564857296176	70.6301630144163	94.2169705450401	22.0924284450619	39.1059832768201	62.8145400380785	4.67730720009255	0
2020-02-25	44.3282817681492	78.1483829850784	103.732753859031	25.5403917960915	46.3125684205273	86.7908639968691	6.18181065893975	0.020567487324974
2020-02-26	49.3534570995657	86.027546029178	113.675053763497	29.2188833533485	54.0484862415243	112.95216305344	7.81949701972256	7.58538209413533
2020-02-27	54.6426815463477	94.2640082221138	124.035528290431	33.1348454308455	62.3362723287595	141.427204427465	9.5977718596867	15.9767649973889
2020-02-28	60.1982533644176	102.854125639284	134.805835471831	37.2952203425952	71.1984622711814	172.344755338621	11.5240407560779	25.2498038322786
2020-02-29	66.0224708096981	111.794254356088	145.977633339693	41.7069504026101	80.6575916577383	205.833583006582	13.6057092861419	35.4595862339973
2020-03-01	72.1176321381114	121.080750447923	157.542579926011	46.3769779249031	90.7361960773785	242.022454651022	15.8501830271245	46.6611998377381
2020-03-02	78.4819395794632	130.704456897818	169.484745789588	51.3087989443772	101.448284511838	281.013283554554	18.263203467011	58.9024558196557
2020-03-03	85.0972112590916	140.634164319312	181.757851596443	56.4921243794967	112.773759514006	322.800567251535	20.843855736746	72.2020595197529
2020-03-04	91.9411692762182	150.833150233577	194.308030539404	61.9132188696164	124.683997029557	367.351949339259	23.5895608780136	86.5714398189943
2020-03-05	98.9915357300643	161.264692161783	207.081415811297	67.5583470540913	137.150373004167	414.635073415022	26.497739932498	102.022025598345
2020-03-06	106.226032719851	171.892067625098	220.024140604947	73.413773572276	150.144263383513	464.617583076117	29.5658139418834	118.565245738768
2020-03-07	113.622382344801	182.678554144694	233.082338113182	79.4657630635253	163.63704411327	517.267121919838	32.7912039478541	136.21252912123
2020-03-08	121.158306704134	193.58742924174	246.202141528826	85.7005801671941	177.600091139113	572.551333543481	36.1713309920941	154.975304626695
2020-03-09	128.811527897072	204.581970437407	259.329684044707	92.1044895226371	192.00478040672	630.437861544339	39.7036161162877	174.865001136128
2020-03-10	136.559768022837	215.625455252864	272.411098853651	98.6637557692092	206.822487861765	690.894349519708	43.385480362119	195.893047530492
2020-03-11	144.38074918065	226.681161209281	285.392519148484	105.364643546265	222.024589449925	753.88844106688	47.2143447712723	218.070872690753
2020-03-12	152.252193469733	237.712365827829	298.220078122031	112.19341749316	237.582461116875	819.387779783151	51.1876303854318	241.409905497876
2020-03-13	160.151822989306	248.682346629676	310.839908967121	119.136342249247	253.467478808292	887.360009265816	55.3027582462815	265.921574832825
2020-03-14	168.057359838591	259.554381135995	323.198144876578	126.179682453884	269.65101846985	957.772773112168	59.5571493955058	291.617309576565
2020-03-15	175.946526116811	270.291746867953	335.240919043228	133.309702746423	286.104456047227	1030.5937149195	63.9482248747888	318.508538610059
2020-03-16	183.792518567418	280.854984968737	346.909201543109	140.506014140784	302.779915064201	1105.74875482681	68.4702041031836	346.593385018657
2020-03-17	191.550432510798	291.193691069588	358.123309985097	147.721613149149	319.552509356961	1182.99691913989	73.1045000092195	375.816748705232
2020-03-18	199.17083791157	301.254724423765	368.79839886128	154.902842658262	336.278100339801	1262.05551070624	77.8293238987945	406.110223777043
2020-03-19	206.604304734352	310.984944284524	378.849622663744	161.996045554867	352.812549427014	1342.64183237336	82.6228870778068	437.405404341347
2020-03-20	213.801402943763	320.331209905123	388.192135884577	168.94756472571	369.011718032892	1424.47318698873	87.4634008521545	469.633884505403
2020-03-21	220.712702504421	329.24038053882	396.741093015867	175.703743057536	384.731467571729	1507.26687739985	92.3290765277358	502.727258376467
2020-03-22	227.288773380944	337.659315438872	404.411648549699	182.21092343709	399.827659457817	1590.74020645423	97.1981254104487	536.6171200618
2020-03-23	233.487602199832	345.542360846455	411.136122330192	188.421390203497	414.174684689732	1674.59845212331	102.05112294409	571.227845792245
2020-03-24	239.296842235111	352.873810954423	416.91549560958	194.31119350541	427.721052603175	1758.49879287437	106.878101124048	606.454940293006
2020-03-25	244.711563422688	359.645446943549	421.767914992129	199.862324943859	440.433802118133	1842.08638229866	111.671456083612	642.186690412871
2020-03-26	249.72683569847	365.849049994605	425.711527082103	205.056776119878	452.279972154589	1925.00637398741	116.423583956069	678.311383000631
2020-03-27	254.337728998364	371.476401288364	428.764478483769	209.876538634497	463.226601632528	2006.90392153186	121.126880874706	714.717304905077
2020-03-28	258.539313258277	376.519282005597	430.94491580139	214.303604088749	473.240729471935	2087.42417852325	125.773742972811	751.292742974998
2020-03-29	262.326658414117	380.969473327079	432.270985639233	218.319964083665	482.289394592795	2166.21229855283	130.356566383673	787.925984059183
2020-03-30	265.69483440179	384.81875643358	432.760834601562	221.907610220279	490.339635915093	2242.91343521182	134.867747240578	824.505315006424
2020-03-31	268.638911157203	388.058912505874	432.432609292642	225.048534099621	497.358492358812	2317.17274209146	139.299681676814	860.91902266551
2020-04-01	271.153958616264	390.681722724734	431.304456316739	227.724727322724	503.313002843939	2388.635372783	143.644765825669	897.055393885232
2020-04-02	273.235046714881	392.678968270931	429.394522278117	229.91818149062	508.170206290457	2456.94648087768	147.895395820432	932.802715514378
2020-04-03	274.877245388959	394.042430325239	426.720953781042	231.610888204341	511.897141618352	2521.75121996673	152.043967794388	968.04927440174
2020-04-04	276.075624574406	394.763890068429	423.301897429779	232.784839064918	514.460847747608	2582.6947436414	156.082877880827	1002.68335739611
2020-04-05	276.825254207129	394.835128681275	419.155499828593	233.422025673384	515.828363598209	2639.42220549291	160.004522213036	1036.59325134627
2020-04-06	277.1283103435	394.256397947522	414.308328582977	233.515552453746	515.984829975786	2691.60451730476	163.804457093119	1069.67814504044
2020-04-07	277.015393521753	393.061832062813	408.82063530334	233.102975121911	514.987795228544	2739.01562362942	167.490879498453	1101.88083502453
2020-04-08	276.524210400586	391.294035825761	402.761092601316	232.23296221676	512.912909590334	2781.45522721159	171.075146575229	1133.15501978388
2020-04-09	275.692467638696	388.995614034983	396.198373088543	230.954182277175	509.835823295007	2818.72303079599	174.56861546964	1163.45439780381
2020-04-10	274.557871894782	386.209171489092	389.201149376656	229.315303842039	505.832186576412	2850.61873712734	177.982643327879	1192.73266756965
2020-04-11	273.158129827542	382.977312986704	381.838094077291	227.364995450233	500.977649668402	2876.94204895034	181.328587296137	1220.94352756675
2020-04-12	271.530948095673	379.342643326434	374.177879802085	225.151925640639	495.347862804826	2897.49266900972	184.617804520608	1248.04067628044
2020-04-13	269.711168385772	375.344313660445	366.28305811785	222.720430683682	489.01524502396	2912.11456875769	187.858545345658	1273.97651713419
2020-04-14	267.722172496026	371.007660555093	358.191696412099	220.097517775953	482.039290581773	2920.82879447652	191.046632908349	1298.69827330409
2020-04-15	265.584477252518	366.354566930283	349.935741027525	217.305861845587	474.476262538658	2923.70066115599	194.174783543917	1322.15187290434
2020-04-16	263.318599481333	361.406915705919	341.547138306818	214.368137820717	466.382423955011	2920.79548378587	197.235713587598	1344.28324404918
2020-04-17	260.945056008556	356.186589801905	333.057834592669	211.30702062948	457.814037891225	2912.17857735596	200.222139374627	1365.03831485282
2020-04-18	258.484363660271	350.715472138145	324.499776227769	208.145185200008	448.827367407693	2897.91525685601	203.12677724024	1384.36301342949
2020-04-19	255.957039262561	345.015445634545	315.904909554809	204.905306460436	439.478675564811	2878.07083727582	205.942343519674	1402.20326789341
2020-04-20	253.382766301335	339.108425773533	307.302430308863	201.607996984643	429.821236672558	2852.75271993758	208.663280202719	1418.51032274828
2020-04-21	250.777894901796	333.016458287646	298.710531794546	198.265619929482	419.896370039268	2822.2366514932	211.290931897382	1433.25668805574
2020-04-22	248.157941848969	326.761621471942	290.144656708858	194.888476097549	409.74240622286	2786.84046492701	213.828368866226	1446.42019026693
2020-04-23	245.53842392788	320.365993621483	281.620247748795	191.486866291443	399.397675781254	2746.88199322333	216.278661371813	1457.97865583296
2020-04-24	242.934857923556	313.851653031328	273.152747611357	188.071091313759	388.90050927237	2702.67906936649	218.644879676705	1467.90991120496
2020-04-25	240.362760621022	307.240677996539	264.757598993542	184.651451967097	378.289237254127	2654.54952634083	220.930094043465	1476.19178283407
2020-04-26	237.837648805305	300.555146812177	256.450244592349	181.238249054051	367.602190284446	2602.81119713067	223.137374734655	1482.80209717139
2020-04-27	235.375039261431	293.8171377733	248.246127104777	177.841783377221	356.877698921246	2547.78191472033	225.269792012836	1487.71868066807
2020-04-28	232.990448774425	287.04872917497	240.160689227823	174.472355739202	346.154093722446	2489.77951209416	227.330416140573	1490.91935977522
2020-04-29	230.699394129313	280.271999312248	232.209373658487	171.140266942593	335.469705245968	2429.12182223647	229.322317380426	1492.38196094398
2020-04-30	228.517392111123	273.509026480193	224.407623093767	167.85581778999	324.862864049729	2366.1266781316	231.248565994957	1492.08431062547
2020-05-01	226.459959504879	266.781888973866	216.770880230661	164.62930908399	314.371900691651	2301.11191276387	233.112232246731	1490.0042352708
2020-05-02	224.542613095607	260.112665088328	209.314587766169	161.471041627191	304.035145729654	2234.39535911761	234.916386398307	1486.11956133112
2020-05-03	222.780869668335	253.523433118638	202.054188397288	158.39131622219	293.890929721655	2166.29485017716	236.664098712249	1480.40811525755
2020-05-04	221.190953543311	247.036715076427	195.004900193441	155.401072460553	283.972341374615	2097.12093440619	238.360759231909	1472.86543306889
2020-05-05	219.791919181681	240.676807839592	188.181042713734	152.513805089728	274.291501991642	2027.15502218587	240.021037123796	1463.5578890547
2020-05-06	218.603528579814	234.468452002601	181.596710889702	149.74364764613	264.855291024886	1956.6712393767	241.661921335208	1452.56956707222
2020-05-07	217.645543734079	228.436388159923	175.265999652875	147.104733666176	255.670587926493	1885.9437118392	243.300400813446	1439.98455097869
2020-05-08	216.937726640846	222.605356906025	169.203003934784	144.611196686283	246.744272148612	1815.24656543386	244.953464505807	1425.88692463135
2020-05-09	216.499839296482	217.000098835373	163.421818666962	142.277170242865	238.083223143391	1744.85392602121	246.638101359591	1410.36077188743
2020-05-10	216.351643697359	211.645354542436	157.936538780941	140.116787872341	229.694320362979	1675.03991946176	248.371300322096	1393.49017660417
2020-05-11	216.509608328381	206.563717272351	152.75977619732	138.142248909466	221.584370902299	1606.04918913371	250.172160373211	1375.35770934253
2020-05-12	216.977027628606	201.76919087293	147.898210792983	136.358015882362	213.759892427374	1538.008448486	252.068220623176	1356.03988747829
2020-05-13	217.753902525627	197.273631842657	143.357039433881	134.766617117491	206.227330247005	1471.0149284853	254.089130214821	1335.61171509098
2020-05-14	218.840233947039	193.088896680013	139.141458985964	133.370580941315	198.993129669991	1405.16586009824	256.264538290976	1314.14819626009
2020-05-15	220.236022820434	189.226841883482	135.256666315184	132.172435680296	192.063736005131	1340.55847429148	258.624093994471	1291.72433506514
2020-05-16	221.941270073408	185.699323951545	131.707858287492	131.174709660896	185.445594561225	1277.29000203165	261.197446468136	1268.41513558563
2020-05-17	223.955976633553	182.518199382686	128.50023176884	130.379931209576	179.145150647072	1215.45767428541	264.014244854799	1244.29560190107
2020-05-18	226.280143428463	179.695324675386	125.638983625179	129.790628652799	173.168849571472	1155.1587220194	267.104138297291	1219.44073809097
2020-05-19	228.913771385733	177.242556328129	123.12931072246	129.409330317027	167.523136643225	1096.49037620026	270.496775938443	1193.92554823484
2020-05-20	231.856861432956	175.171750839397	120.976409926635	129.238564528721	162.214457171129	1039.54986779465	274.221806921082	1167.82503641219
2020-05-21	235.109414497727	173.494764707672	119.185478103655	129.280859614344	157.249256463985	984.434427769201	278.30888038804	1141.21420670252
2020-05-22	238.671431507638	172.223454431437	117.761712119471	129.538743900357	152.633979830591	931.241287090572	282.787645482145	1114.16806318535
2020-05-23	242.542913390284	171.369676509175	116.710308840034	130.014745713223	148.375072579748	880.067676725404	287.687751346229	1086.76160994017
2020-05-24	246.723861073258	170.945287439367	116.036465131296	130.711393379403	144.478980020255	831.010827640344	293.03884712312	1059.06985104651
2020-05-25	251.213325244214	170.959465311103	115.74480101577	131.634181147243	140.953957530357	784.146649254882	298.870217767255	1031.17096989962
2020-05-26	256.006555631032	171.410674575895	115.837629142217	132.80046695262	137.815500766083	739.465764799893	305.209691479503	1003.15586715781
2020-05-27	261.097851721657	172.294701275859	116.31668531596	134.230574653294	135.080915452911	696.937475959094	312.084732272338	975.118622795128
2020-05-28	266.481513004028	173.607331453115	117.18370534232	135.944828107028	132.767507316314	656.531084416205	319.522804158235	947.153316785634
2020-05-29	272.151838966087	175.344351149781	118.440425026621	137.96355117158	130.892582081768	618.215891854944	327.551371149669	919.354029103384
2020-05-30	278.103129095775	177.501546407973	120.088580174186	140.307067704713	129.47344547475	581.96119995903	336.197897259115	891.814839722435
2020-05-31	284.329682881034	180.074703269811	122.129906590336	142.995701564187	128.527403220734	547.736310412181	345.489846499048	864.629828616842
2020-06-01	290.826425552882	183.059326586905	124.564506529627	146.047749321259	128.068365252521	515.508171549771	355.447812626477	837.886423516173
2020-06-02	297.590785314641	186.449796448837	127.385948043542	149.473398401174	128.096658332206	485.234318313794	366.064908376547	811.645443172038
