date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0.178180708506032	0	0	0	0	0	0
2020-02-11	0	0.441847653870594	0	0	0	0	0	0
2020-02-12	0.0133705164475397	0.720608252160926	0	0	0	0	0	0
2020-02-13	0.137767214292529	1.01528540858773	0.0134440961738365	0	0	0	0	0
2020-02-14	0.271009420669199	1.3267020283617	0.174514758054742	0	0	0	0	0
2020-02-15	0.413653436564356	1.65568101669355	0.347934197321381	0	0	0	0	0
2020-02-16	0.566255562964807	2.00304527879396	0.534484775163018	0	0	0	0	0
2020-02-17	0.729372100857358	2.36961771987364	0.734948852768916	0	0	0	0	0
2020-02-18	0.903559351228817	2.75622124514329	0.95010879132834	0	0	0	0	0
2020-02-19	1.08937361506599	3.16367875981362	1.18074695203055	0	0	0	0	0
2020-02-20	1.28737119335568	3.5928131690953	1.42764569606482	0	0	0	0	0
2020-02-21	1.4981083870847	4.04444737819906	1.69158738462041	0	0	0	0	0
2020-02-22	1.72214149723986	4.51940429233558	1.97335437888658	0.0421588312443498	0	0	0	0
2020-02-23	1.96002682480795	5.01850681671558	2.27372904005259	0.115030110053965	0	0	0	0
2020-02-24	2.2122563140541	5.54237095791382	2.59341542282255	0.195143657514341	0	0	0	0
2020-02-25	2.47906448235663	6.09078512796145	2.93280435595982	0.282976059509401	0	0	0	0
2020-02-26	2.76062149037221	6.66333084025366	3.29220836174263	0.379028613963277	0	0	0	0
2020-02-27	3.05709749875745	7.25958960818568	3.67193996244918	0.483802618800099	0	0	0	0
2020-02-28	3.36866266816902	7.87914294515272	4.07231168035769	0.597799371943999	0	0	0	0
2020-02-29	3.69548715926356	8.52157236454999	4.49363603774638	0.72152017131911	0.17262017487893	0	0.0256301758192084	0
2020-03-01	4.0377411326977	9.18645937977269	4.93622555689344	0.855466314849562	0.415644349765421	0	0.0809562356168939	0
2020-03-02	4.39541010137978	9.87311139521364	5.40011881107893	1.00003612249386	0.684929935407064	0	0.142338623029326	0
2020-03-03	4.7677409872249	10.579739379256	5.88425857759019	1.15521600234796	0.981335464587588	0	0.209985242886793	0
2020-03-04	5.15379606439983	11.3042801912804	6.38731368471639	1.32088938454222	1.30558555817508	0	0.284074789087496	0.0330300810091752
2020-03-05	5.55263760707136	12.0446706906678	6.90795296074671	1.49693969920698	1.65840483703764	0.184425306642137	0.364785955529632	0.533558928714635
2020-03-06	5.96332788940627	12.7988477367987	7.44484523397033	1.68325037647258	2.04051792204334	1.24757368447223	0.452297436111399	1.08763746205481
2020-03-07	6.38492918557134	13.5647481890539	7.99665933267641	1.87970484646935	2.45264943406029	2.4233643069966	0.546787924730996	1.69768683155581
2020-03-08	6.81650376973336	14.3403089068142	8.56206408515413	2.08618653932764	2.89552399395656	3.7169223263504	0.648436115286622	2.36612818774375
2020-03-09	7.25711391605909	15.1234667494603	9.13972831969267	2.30257888517779	3.36986622260025	5.13337289466876	0.757420701676475	3.09538268114473
2020-03-10	7.70582189871534	15.9121585763729	9.7283208645812	2.52876531415015	3.87640074085945	6.67784116408683	0.873920377798754	3.88787146228487
2020-03-11	8.16168999186887	16.7043212469328	10.3265105481089	2.76462925637504	4.41585216960225	8.35545228673975	0.998113837551657	4.74601568169026
2020-03-12	8.62378046968648	17.4978916205207	10.9329661985649	3.01005414198282	4.98894512969674	10.1713314147627	1.13017977483338	5.67223648988703
2020-03-13	9.09115560633494	18.2908065565174	11.5463566442385	3.26492340110382	5.596404242011	12.1306037002907	1.27029688354213	6.66895503740127
2020-03-14	9.56287767598104	19.0810029143035	12.1653507134187	3.52912046386838	6.23895412741314	14.2383942954591	1.4186438575761	7.73859247475911
2020-03-15	10.0380089527916	19.8664175532598	12.7886172343948	3.80252876040685	6.91731940677122	16.4998283524028	1.57539939083348	8.88356995248664
2020-03-16	10.5152362640481	20.6445617363209	13.414176635086	4.08482565275209	7.63190253781035	18.9196725567003	1.74066638991302	10.105951080312
2020-03-17	10.991744649492	21.4112443406367	14.0374557419317	4.37486423054705	8.38181732568357	21.5012597277028	1.91424461221561	11.4063693047712
2020-03-18	11.4643437019793	22.1618486469113	14.6532329810013	4.67129151533721	9.16585541240095	24.2475642182047	2.0958580278427	12.7851005316024
2020-03-19	11.929843014366	22.8917579358483	15.2562867783644	4.97275452866804	9.98280843997251	27.1615603810004	2.2852306068957	14.2424206665436
2020-03-20	12.3850521795083	23.5963554881516	15.8413955600903	5.27790029208503	10.8314680504083	30.2462225688843	2.48208631947608	15.7786056153329
2020-03-21	12.8267807902623	24.2710245845252	16.4033377522485	5.58537582713364	11.7106258857184	33.5045251346508	2.68614913568525	17.3939312837085
2020-03-22	13.2518384394839	24.9111485056727	16.9368917809086	5.89382815535935	12.6190735879129	36.9394424310943	2.89714302562466	19.0886735774084
2020-03-23	13.6574161660462	25.5127040264437	17.437568542119	6.20192751468979	13.555240348903	40.5512877426879	3.11471296223745	20.8622568824678
2020-03-24	14.0422307928888	26.0740418982692	17.9038088118449	6.50843700858124	14.5161055602048	44.3297300806187	3.33818792983357	22.710699506111
2020-03-25	14.4053805889684	26.594106366726	18.3347858360306	6.81214295687211	15.4982861632358	48.2617773877525	3.56681791556467	24.6291682358592
2020-03-26	14.7459638232415	27.0718416773909	18.7296728606203	7.11183167940082	16.4983990994132	52.3344376069553	3.79985290658242	26.6128298592339
2020-03-27	15.0630787646646	27.5061920758404	19.0876431315584	7.4062894960058	17.5130613101544	56.5347186810928	4.03654289003847	28.6568511637565
2020-03-28	15.3558236821943	27.8961018076514	19.407869894789	7.69430272652546	18.5388897368768	60.8496285530308	4.27613785308448	30.7563989369482
2020-03-29	15.6232968447871	28.2405151184005	19.6895263962566	7.97465769079823	19.5725013209977	65.2661751656352	4.5178877828721	32.9066399663305
2020-03-30	15.8645965213997	28.5383762536644	19.9317858819052	8.24614070866254	20.6105130039344	69.7713664617717	4.761042666553	35.1027410394247
2020-03-31	16.0788209809886	28.7886294590199	20.1338215976793	8.5075380999568	21.6495417271044	74.3522103843062	5.00485249127883	37.3398689437521
2020-04-01	16.2650684925102	28.9902189800436	20.2948067895231	8.75763618451943	22.6862044319249	78.9957148761046	5.24856724420124	39.6131904668342
2020-04-02	16.4224373249213	29.1420890623123	20.4139147033808	8.99522128218886	23.7171180598134	83.6888878800326	5.49143691247189	41.9178723961924
2020-04-03	16.5500257471782	29.2431839514026	20.4903185851967	9.21907971280351	24.7388995521872	88.4187373389561	5.73271148324245	44.2490815193478
2020-04-04	16.6469320282377	29.2924478928913	20.5231916809152	9.42799779620181	25.7481658504635	93.1722711957408	5.97164094366456	46.601984623822
2020-04-05	16.7122544370562	29.2888251323551	20.5117072364804	9.62076185222216	26.7415338960599	97.9364973932526	6.20747528088989	48.9717484971364
2020-04-06	16.745592640381	29.2320160697655	20.4557110677959	9.79635858546255	27.7154963586039	102.696014457389	6.43949854895665	51.3527788510066
2020-04-07	16.7485518961223	29.1247457226734	20.3577392706023	9.95457623955914	28.6660488205643	107.42578324617	6.66713106944937	53.7364370939265
2020-04-08	16.7232388599813	28.9704952630247	20.2210005105994	10.0954034429076	29.5890625926202	112.09835520065	6.88982723083913	56.1133235585844
2020-04-09	16.6717601876587	28.7727458627652	20.0487034534871	10.2188288239038	30.4804089854506	116.68628176188	7.107041421597	58.4740385776684
2020-04-10	16.5962225348556	28.5349786938405	19.8440567649653	10.3248410109433	31.3359593097347	121.162114370914	7.31822803019408	60.8091824838667
2020-04-11	16.498732557273	28.2606749281966	19.6102691107337	10.4134286324218	32.1515848761514	125.498404468804	7.52284144510144	63.1093556098677
2020-04-12	16.3813969106119	27.9533157377791	19.3505491564922	10.4845803167352	32.92315699538	129.667703496604	7.72033605479017	65.3651582883595
2020-04-13	16.2461658287466	27.6160795963851	19.0681137774818	10.5383750004916	33.6462541564135	133.642476669722	7.91021976693234	67.566915733432
2020-04-14	16.094363858246	27.2509341852163	18.7662126871077	10.5752528531493	34.3152835615014	137.394844300999	8.09221456600402	69.7038526847818
2020-04-15	15.927159123852	26.8595444873257	18.4481038083163	10.5957443523794	34.9243595912073	140.896840477635	8.26609595568223	71.7649187635069
2020-04-16	15.745719750307	26.443575485766	18.117045064054	10.6003799758527	35.4675966260947	144.120499286827	8.43163943964403	73.7390635907058
2020-04-17	15.5512138623529	26.0046921635903	17.776294377267	10.5896902012401	35.9391090467273	147.037854815773	8.58862052156646	75.6152367874764
2020-04-18	15.3448095847321	25.5445595038515	17.4291096709018	10.5642055062126	36.3330112336686	149.620941151671	8.73681470512658	77.382387974917
2020-04-19	15.1276750421865	25.0648424896024	17.0787488679047	10.5244563684409	36.6434175674822	151.84179238172	8.87599749400143	79.0294667741259
2020-04-20	14.9009176283466	24.5672294558811	16.7280913494589	10.4710223261415	36.8659075792443	153.6787670306	9.00600560828391	80.5471596740226
2020-04-21	14.6654018123949	24.0535021456653	16.3785023296951	10.4046791597119	37.0019214020813	155.135521372916	9.12692063373032	81.9331006348121
2020-04-22	14.4219313324024	23.5254656539181	16.0309684809807	10.3262517100952	37.0543643196325	156.222036120756	9.23888537251283	83.186660484521
2020-04-23	14.17130992644	22.9849250756022	15.6864764756832	10.2365648182345	37.0261416155371	156.94829198621	9.34204262680359	84.3072100511759
2020-04-24	13.9143413325783	22.4336855056805	15.34601298617	10.1364433250728	36.9201585734342	157.324269681364	9.43653519877478	85.2941201628032
2020-04-25	13.6518292888884	21.873552039116	15.0105646848087	10.0267120715531	36.7393204769631	157.359949918306	9.52250589059854	86.1467616474293
2020-04-26	13.384577533441	21.3063297708715	14.6811182439668	9.90819589861859	36.4865326097627	157.065313409125	9.60009750444705	86.864505333081
2020-04-27	13.1133898043069	20.73382379591	14.3586603360116	9.78171964721219	36.1647002554724	156.450340865907	9.66945284249246	87.4467220477845
2020-04-28	12.8390698395571	20.1578392091942	14.0441776333106	9.64810815827698	35.7767286977313	155.525013000742	9.73071470690694	87.8927826195665
2020-04-29	12.5624213772624	19.5801811056871	13.7386568082315	9.50818627275601	35.3255232201785	154.299310525718	9.78402589986263	88.2020578764534
2020-04-30	12.2842481554935	19.0026545803515	13.4430845331415	9.36277883159232	34.8139891064533	152.783214152921	9.82952922353171	88.3739186464717
2020-05-01	12.0053539123214	18.4270647281504	13.1584474804082	9.21271067572896	34.2450316401948	150.98670459444	9.86736748008634	88.407735757648
2020-05-02	11.7265423858168	17.8552166440467	12.8857323223991	9.05880664610897	33.6215561050422	148.919762562363	9.89768347169868	88.3028800380088
2020-05-03	11.4486173140507	17.2889154230031	12.6259257314816	8.90189158367541	32.9464677846346	146.592368768777	9.92062000054087	88.0587223155805
2020-05-04	11.1723272564394	16.7297955318402	12.3795805472426	8.74266241939877	32.2230996774024	144.01787375267	9.93623058257649	87.6757871350406
2020-05-05	10.8982000577811	16.1788089248083	12.1455142781462	8.58130444435942	31.4564956409405	141.223107360622	9.94421158893456	87.1592139076708
2020-05-06	10.6267083842196	15.6367369280155	11.922110599876	8.41787503966517	30.6521272476352	138.23826926611	9.94417010453556	86.5152957614036
2020-05-07	10.3583249018988	15.1043608675698	11.7077531881154	8.25243158642385	29.8154660698725	135.093559142614	9.93571321429991	85.7503258241717
2020-05-08	10.0935222769625	14.582462069579	11.5008257185481	8.08503146574327	28.9519836800387	131.819176663612	9.91844800314806	84.8705972239074
2020-05-09	9.83277317555434	14.0718218601511	11.2997118668575	7.91573205873125	28.0671516505199	128.445321502584	9.89198155600045	83.8824030885435
2020-05-10	9.5765502638182	13.5732215653942	11.1027953087272	7.74459074649561	27.1664415537023	125.002193333007	9.85592095777752	82.7920365460126
2020-05-11	9.32531246114393	13.0873196415807	10.9086687371324	7.57177684146875	26.2547988858196	121.516617951217	9.81007765276918	81.6059517151688
2020-05-12	9.07946369990571	12.6142830656413	10.7167609142146	7.39790738138141	25.3350648384958	118.001925644974	9.75508052274313	80.3312466785536
2020-05-13	8.83939416572377	12.154155944671	10.5267096194074	7.2237113352889	24.4095545272027	114.468072824895	9.69176280883658	78.9751805096298
2020-05-14	8.60549404421834	11.706982385765	10.3381526321439	7.04991767224653	23.480583067412	110.925015901597	9.62095775218668	77.5450122818605
2020-05-15	8.37815352100967	11.2728064960185	10.1507277318577	6.87725536130961	22.5504655745952	107.382711285696	9.54349859393062	76.0480010687088
2020-05-16	8.15776278171801	10.8516723825265	9.96407269798197	6.70645337153347	21.6215171642241	103.85111538781	9.46021857520558	74.4914059436375
2020-05-17	7.94471201196357	10.4436241523842	9.7778253099501	6.53824067197341	20.6960529517702	100.340184618556	9.37195093714874	72.8824859801097
2020-05-18	7.73939139736662	10.0487059126868	9.59162334719544	6.37334623168475	19.7763880527054	96.8598753885494	9.27952892089728	71.2285002515884
2020-05-19	7.54219112354738	9.66696177052934	9.40510458915132	6.21249901972279	18.8648375825011	93.4201441084079	9.18378576758837	69.5367078315366
2020-05-20	7.3535013761261	9.29843583300697	9.21790681525111	6.05642800514287	17.9637166566292	90.0309471887482	9.0855547183592	67.8143677934173
2020-05-21	7.17371234072301	8.94317220721484	9.02966780492813	5.90586215700028	17.0753403905612	86.7022410401871	8.98566901434694	66.0687392106935
2020-05-22	7.00321420295837	8.60121500024807	8.84002533761573	5.76153044435035	16.2020238997689	83.4439820733416	8.88496189668878	64.3070811568282
2020-05-23	6.84239714845239	8.2726083192018	8.64861719274727	5.62416183624839	15.3460822997238	80.2661266988282	8.78426660652188	62.5366527052843
2020-05-24	6.69165136282534	7.95739627117117	8.45508114975607	5.49448530174971	14.5098307058977	77.1786313272641	8.68441638498344	60.764712929525
2020-05-25	6.55126369280842	7.65556338853088	8.25939732553127	5.3730907264259	13.6955530101016	74.1893764818975	8.5862149585967	58.9980767683092
2020-05-26	6.42110762957683	7.36685590477392	8.06291518678513	5.26001166191368	12.9054082095036	71.2979391365046	8.49034799542919	57.2417826215809
2020-05-27	6.30095332541673	7.09096047867286	7.86732653768568	5.15514257636602	12.1415240776116	68.5018203774926	8.39747164893452	55.5004247545797
2020-05-28	6.19057093261428	6.82756376900026	7.67432318240097	5.05837793793592	11.406028387933	65.7985212912694	8.3082420725663	53.7785974325457
2020-05-29	6.08973060345566	6.57635243452869	7.48559692509902	4.96961221477636	10.7010489139754	63.1855429642422	8.22331541977813	52.0808949207185
