date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0	0	0	0	0	0
2020-02-10	0	0.0564766450734493	0	0	0	0	0	0
2020-02-11	0	0.298099696657311	0	0	0	0	0	0
2020-02-12	0	0.555611737753995	0	0	0	0	0	0
2020-02-13	0.0497551183590297	0.829968433311331	0	0	0	0	0	0
2020-02-14	0.171138621371786	1.12212544827714	0.0346048733087263	0	0	0	0	0
2020-02-15	0.302399991313675	1.43303844759926	0.192228936267921	0	0	0	0	0
2020-02-16	0.444174242772584	1.76366309622552	0.363722875767729	0	0	0	0	0
2020-02-17	0.597096390336401	2.11495505910373	0.549982782267027	0	0	0	0	0
2020-02-18	0.761801448593013	2.48787000118174	0.751904746224696	0	0	0	0	0
2020-02-19	0.938924432130309	2.88336358740737	0.970384858099611	0	0	0	0	0
2020-02-20	1.12910035553618	3.30239148272844	1.20631920835065	0	0	0	0	0
2020-02-21	1.3329642333985	3.74590935209278	1.4606038874367	0	0	0	0	0
2020-02-22	1.55115108030517	4.21487286044823	1.73413498581662	0	0	0	0	0
2020-02-23	1.78429591084408	4.7102376727426	2.02780859394931	0.0362724291031873	0	0	0	0
2020-02-24	2.03292470166331	5.23267294336724	2.34238569105542	0.111471366463607	0	0	0	0
2020-02-25	2.29712727765176	5.78170178448753	2.67808681140274	0.194609705830681	0	0	0	0
2020-02-26	2.57688442575853	6.35656079771232	3.03499737802086	0.286082982181094	0	0	0	0
2020-02-27	2.87217693293269	6.95648658465052	3.41320281393936	0.386286730491533	0	0	0	0
2020-02-28	3.18298558612337	7.58071574691099	3.8127885421878	0.495616485738684	0	0	0	0
2020-02-29	3.50929117227964	8.22848488610263	4.23383998579579	0.614467782899234	0	0	0	0
2020-03-01	3.8510744783506	8.89903060383429	4.67644256779288	0.743236156949867	0.165067481473491	0	0.0319232220942107	0
2020-03-02	4.20827041965554	9.59150925724377	5.1406015653408	0.882312764806083	0.411348881472086	0	0.0886565309375384	0
2020-03-03	4.58063042499452	10.3047562255844	5.62600167212985	1.03207125113862	0.684283759565529	0	0.151571165305151	0
2020-03-04	4.96786005153779	11.0375266436384	6.13224743598247	1.19288088255703	0.985647016111795	0	0.221072076173548	0
2020-03-05	5.36966485645561	11.788575646188	6.65894340472108	1.36511092567085	1.31721355146885	0	0.297564214519229	0.0407190941588383
2020-03-06	5.78575039691821	12.5566583680154	7.20569412616813	1.54913064708965	1.68075826599467	0.0177560877197146	0.381452531318694	0.553023621804607
2020-03-07	6.21582223009586	13.3405299439029	7.77210414814605	1.74530931342297	2.07805606004723	1.10651880367865	0.473141977548442	1.12503291082205
2020-03-08	6.65958591315882	14.1389455086327	8.35777801847727	1.95401619128037	2.5108818339845	2.3223927241532	0.573037504184973	1.76042985859022
2020-03-09	7.1164617612805	14.9503006382698	8.96187144910123	2.17543145515312	2.98064265264378	3.67226245964618	0.68146331294742	2.46248740746621
2020-03-10	7.58472912164718	15.7715526740106	9.58174480842532	2.4089789110595	3.48727423877972	5.16032438501825	0.798420608525452	3.23283867971932
2020-03-11	8.06238209944826	16.5992993983342	10.2143096289739	2.6538932728995	4.0303444796263	6.79010281621948	0.923829846351369	4.07270684259688
2020-03-12	8.54741479987318	17.4301385937196	10.8564774432715	2.90940925457313	4.6094212624175	8.56512206919999	1.05761148185747	4.98331506334623
2020-03-13	9.03782132811136	18.2606680426461	11.5051597838423	3.17476156998038	5.22407247438731	10.4889064599099	1.19968597047607	5.96588650921471
2020-03-14	9.53159578935226	19.0874855275927	12.1572681832108	3.44918493302125	5.8738660027697	12.5649803042992	1.34997376763945	7.02164434744965
2020-03-15	10.0267322887853	19.9071888310387	12.8097141739014	3.73191405759576	6.55836973479865	14.7968679183182	1.50839532877993	8.15181174529838
2020-03-16	10.5212249315999	20.716375735463	13.4594092884385	4.02218365760389	7.27715155770815	17.1880936179167	1.6748711093298	9.35761187000825
2020-03-17	11.0130678229854	21.5116440233449	14.1032650593464	4.31922844694564	8.02977935873218	19.7421817190451	1.84932156472136	10.6402678888266
2020-03-18	11.5002550681314	22.2895914771635	14.7381930191496	4.62228313952103	8.81582102510471	22.4626565376533	2.03166715038692	12.0010029690008
2020-03-19	11.9807807722273	23.0468158793979	15.3611047003724	4.93058244923005	9.63484444405974	25.3530423896915	2.22182832175878	13.4410402777781
2020-03-20	12.4526390404624	23.7799150125272	15.9689116355392	5.2433610899727	10.4864175028312	28.4168635911098	2.41972553426924	14.9616029824059
2020-03-21	12.9138239780263	24.4854866590305	16.5585253571745	5.55985377564898	11.3701080886532	31.6576444578582	2.62527924335061	16.5639142501315
2020-03-22	13.3623296901083	25.1601286013871	17.1268573978026	5.87929522015889	12.2854840887596	35.0789093058869	2.83840990443517	18.2491972482023
2020-03-23	13.7959645161196	25.8003836826545	17.6705701629282	6.20070737329384	13.2316640132135	38.6824688998024	3.05890748663877	20.0179018277576
2020-03-24	14.2117937323582	26.402574988205	18.1853295499772	6.52226112841083	14.2059688633947	42.463279798837	3.28604001381132	21.867384575505
2020-03-25	14.606696849344	26.962970663989	18.6665523293561	6.8419146147583	15.2052702635122	46.4145850108796	3.51894502348627	23.794228762044
2020-03-26	14.9775533775967	27.4778388559574	19.109655271471	7.15762596158465	16.2264398377747	50.5296275438187	3.75676005319707	25.7950176579743
2020-03-27	15.321242827636	27.9434477100608	19.5100551467283	7.46735329813831	17.2663492103912	54.8016504055432	3.99862264047716	27.8663345338953
2020-03-28	15.6346447099818	28.3560653722497	19.8631687255342	7.7690547536677	18.3218700055706	59.2238966039419	4.24367032286001	30.0047626604068
2020-03-29	15.9146385351538	28.711959988475	20.164412778295	8.06068845742122	19.3898738475217	63.7896091469036	4.49104063787904	32.2068853081082
2020-03-30	16.1588208030318	29.0083373998188	20.4103506319066	8.34046766717243	20.4670358775219	68.4892404661242	4.73989747899626	34.46853466004
2020-03-31	16.3676559709362	29.2461542278894	20.602131839223	8.60762615479537	21.5492453051221	73.3020806885296	4.9895101633878	36.7825385490065
2020-04-01	16.5423254855471	29.4273047894266	20.7420525095878	8.8616528206892	22.6321948569417	78.2046293648528	5.23917436415835	39.1409737202526
2020-04-02	16.6840107935451	29.5536834011702	20.8324087523446	9.10203656525311	23.7115772596	83.1733860458268	5.48818575441258	41.5359169190234
2020-04-03	16.7938933416103	29.6271843798602	20.8754966768368	9.32826628888626	24.7830852397164	88.1848502821846	5.73584000725518	43.959444890564
2020-04-04	16.873154576423	29.6497020422363	20.8736123924082	9.53983089198782	25.8424115239102	93.2155216246593	5.98143279579082	46.4036343801193
2020-04-05	16.9229759446637	29.6231307050384	20.8290520084023	9.73621927495696	26.8852488388008	98.241899623984	6.22425979312419	48.8605621329346
2020-04-06	16.9445388930127	29.5493646850063	20.7441116341626	9.91692033819285	27.9072899110076	103.240483830892	6.46361667235997	51.3223048942548
2020-04-07	16.9390248681502	29.4302982988798	20.6210873790328	10.0814229820947	28.9042274671499	108.187773796115	6.69879910660284	53.7809394093249
2020-04-08	16.9076153167565	29.2678258633989	20.4622753523565	10.2292161070616	29.8717542338471	113.060269070388	6.92910276895747	56.2285424233901
2020-04-09	16.8514916855121	29.0638416953032	20.2699716634771	10.3597886134927	30.8055629377185	117.834469204443	7.15382333252856	58.6571906816954
2020-04-10	16.7718354210972	28.8202401113327	20.0464724217384	10.4726294017873	31.7013463053835	122.486873749013	7.37225647042078	61.0589609294858
2020-04-11	16.6698279701921	28.5389154282272	19.7940737364838	10.5672273723445	32.5547970634614	126.993982254832	7.58369785573881	63.4259299120064
2020-04-12	16.5466507794773	28.2217619627265	19.5150717170569	10.6430714255635	33.3616079385717	131.332294272631	7.78744316158734	65.7501743745023
2020-04-13	16.4035331027456	27.8707373130044	19.2119313015481	10.6998011246825	34.1172880219709	135.47735249646	7.98285636012632	68.0231733467798
2020-04-14	16.2418954222414	27.4880522029706	18.8877927430341	10.7376586842964	34.8166118634644	139.400872193626	8.16957461973686	70.2340149968903
2020-04-15	16.0632060273217	27.0759806379684	18.5459651233385	10.7570369818391	35.4541703774948	143.07361177475	8.34730340785533	72.3711897774463
2020-04-16	15.8689332073432	26.6367966233415	18.1897575242849	10.7583288947444	36.024554478505	146.466329650455	8.51574819191814	74.4231881410606
2020-04-17	15.6605452516631	26.1727741644333	17.8224790276968	10.7419273004463	36.5223550809374	149.549784231363	8.67461443936164	76.3785005403459
2020-04-18	15.4395104496383	25.6861872665875	17.4474387153978	10.7082250763786	36.9421630992348	152.294733928097	8.82360761762223	78.2256174279146
2020-04-19	15.2072970906256	25.1793099351474	17.0679456692114	10.6576150999754	37.2785694478399	154.671937151278	8.96243319413629	79.9530292563797
2020-04-20	14.965312100362	24.6544210993672	16.6871306638427	10.5907211599378	37.5272151277798	156.657300024682	9.09093121387549	81.5504983449136
2020-04-21	14.7147169501034	24.1138193841429	16.3074112455233	10.5090906900366	37.6879414864197	158.247319524694	9.20948003195262	83.0128744789295
2020-04-22	14.4566117474857	23.559808338281	15.9310266533662	10.4145020353097	37.7616399577095	159.443640340852	9.31859258101576	84.3362793104004
2020-04-23	14.1920966001448	22.9946915105881	15.5602161264847	10.3087335407953	37.7492019755989	160.247907162694	9.41878179371298	85.5168344912995
2020-04-24	13.9222716157165	22.4207724498707	15.1972189039917	10.1935635515313	37.6515189740377	160.661764679757	9.51056060269237	86.5506616735996
2020-04-25	13.6482369018367	21.8403547049353	14.8442742250005	10.0707704125559	37.4694823869757	160.686857581581	9.594441940602	87.4338825092739
2020-04-26	13.3710925661413	21.2557418245885	14.5036213286241	9.94213246890703	37.2039836483627	160.324830557702	9.67093874008996	88.1626186502956
2020-04-27	13.0918366182472	20.6690487010061	14.177032940195	9.80914251491055	36.8566460298633	159.580934712787	9.7404428610374	88.7342721537199
2020-04-28	12.8110586756962	20.0816355998409	13.8644157299238	9.67215114204357	36.4320201540016	158.474846812013	9.80286187225788	89.1513666969309
2020-04-29	12.5292462580111	19.4946741301149	13.5652098542402	9.53122339107098	35.9353884810166	157.029850035686	9.85798226979801	89.4177063623953
2020-04-30	12.2468868847147	18.9093359008505	13.278855469574	9.38642430275769	35.3720334711471	155.269227564111	9.90559054970444	89.5370952325793
2020-05-01	11.9644680753299	18.3267925210695	13.0047927323551	9.23781891786857	34.7472375846322	153.216262577592	9.94547320802381	89.5133373899494
2020-05-02	11.6824773493795	17.7482155997941	12.7424617990133	9.08547227716855	34.0662832817109	150.894238256436	9.97741674080272	89.3502369169722
2020-05-03	11.4014022263864	17.1747767460465	12.4913028259784	8.92944942142251	33.334453022622	148.326437780948	10.0012076440878	89.0515978961139
2020-05-04	11.1217302258733	16.6076475688486	12.2507559696803	8.76981539139535	32.5570292676045	145.536144331432	10.0166324139258	88.6212244098412
2020-05-05	10.8439488673632	16.0479996772227	12.0202613865488	8.60663522785197	31.7392944768974	142.546641088195	10.0234775463631	88.0629205406204
2020-05-06	10.5685456703788	15.4970046801908	11.7992592330136	8.43997397155726	30.8865311107396	139.381211231541	10.0215295374466	87.3804903709179
2020-05-07	10.296008154443	14.9558341867749	11.5871896655048	8.26989666327613	30.0040216293701	136.063137941776	10.0105748832228	86.5777379832003
2020-05-08	10.0268238390787	14.4256598059973	11.383492840452	8.09646834377346	29.0970484930278	132.615704399206	9.99040007973835	85.658467459934
2020-05-09	9.76148024380866	13.90765314688	11.1876089142851	7.91975405381417	28.1708941619518	129.062193784134	9.96079162303988	84.6264828835853
2020-05-10	9.50046488815574	13.4029858184451	10.9989780434339	7.73981883416313	27.2308410963808	125.425889276868	9.92153600917402	83.4855883366208
2020-05-11	9.24429046673522	12.9126252394766	10.8168459714193	7.55694223741557	26.2816741145026	121.729453168427	9.87257320455429	82.2405105173522
2020-05-12	8.99357037453214	12.4367220678061	10.639680790126	7.37226186348795	25.326187466299	117.993064192693	9.81445705706175	80.8996665874728
2020-05-13	8.74894318162398	11.9752227710273	10.4657561785297	7.18712982412702	24.3666777597005	114.236280194266	9.74789488494433	79.4723963245209
2020-05-14	8.51104745808823	11.5280738167336	10.2933458156061	7.00289823107958	23.4054416026377	110.478659017743	9.67359400644997	77.9680395060351
2020-05-15	8.28052177400238	11.0952216725186	10.1207233803311	6.82091919609238	22.4447756030411	106.739758507721	9.59226173982661	76.3959359095539
2020-05-16	8.0580046994439	10.6766128059759	9.94616255168026	6.6425448309122	21.4869763688412	103.039136508799	9.50460540332218	74.7654253126158
2020-05-17	7.84413480449027	10.272193684699	9.76793700862939	6.4691272472858	20.5343405079687	99.396350865575	9.41133231518464	73.0858474927593
2020-05-18	7.63944889327213	9.88189165471043	9.58474908671331	6.30181081642688	19.5891523776585	95.8278777590401	9.31317673779267	71.3660283248249
2020-05-19	7.44407670613266	9.50555757574846	9.39701574770331	6.14090894741679	18.653647332364	92.3378667157603	9.21098071004808	69.6127380728615
2020-05-20	7.25804621746821	9.14302318598038	9.20558260992978	5.98652730880381	17.7300484758434	88.9273855986952	9.10561321498343	67.83223309822
2020-05-21	7.0813854016751	8.79412022357343	9.01129529172313	5.83877156913621	16.8205789118546	85.5975022708043	8.99794323563128	66.0307697622515
2020-05-22	6.91412223314967	8.45868042669487	8.81499941141373	5.69774739696225	15.9274617441556	82.349284595047	8.8888397550242	64.2146044263067
2020-05-23	6.75628468628826	8.13653553351195	8.61754058733198	5.56356046083021	15.0529200765043	79.1838004343827	8.77917175619474	62.3899934517366
2020-05-24	6.6079007354872	7.82751728219193	8.41976443780829	5.43631642928838	14.1991770126589	76.1021176517713	8.66980822217548	60.5631931998922
2020-05-25	6.46899835514282	7.53145741090207	8.22251658117304	5.316120970885	13.3684556563773	73.1053041101718	8.56161813599897	58.7404600321243
2020-05-26	6.33960551965147	7.24818765780961	8.02664263575662	5.20307975416837	12.5629791114175	70.1944276725441	8.45547048069778	56.928050309784
2020-05-27	6.21975020340948	6.97753976108181	7.83298821988944	5.09729844768674	11.7849704815374	67.3705562018474	8.35223423930447	55.1322203942221
2020-05-28	6.10946038081317	6.71934545888593	7.64239895190188	4.9988827199884	11.0366528704952	64.6347575610414	8.2527783948516	53.3592266467896
2020-05-29	6.0087640262589	6.47343648938924	7.45572045012434	4.90793823962162	10.3202493820488	61.9880996130854	8.15797193037174	51.6153254288374
2020-05-30	5.91768911414298	6.23964459075896	7.27379833288722	4.82457067513467	9.63798311995616	59.4316502209391	8.06868382889745	49.9067731017165
