width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	199.014285714286	0.0339346846223056
6	state	all	NA	1	134.069387755125	0.0168440608010236
8	state	all	NA	1	69.0544217686998	0.0591531947703695
4	King	all	NA	1	39.4285714285714	0.0203324944993887
6	King	all	NA	1	24.0775510204131	0.0466207796217537
8	King	all	NA	1	13.7551020408148	0.063330321884986
4	Snohomish	all	NA	1	19.5428571428571	0.414871457168969
6	Snohomish	all	NA	1	16.8204081632677	0.0860742397445508
8	Snohomish	all	NA	1	10.999999999999	0.048420734985031
4	Pierce	all	NA	1	29.7857142857143	0.00537022760047467
6	Pierce	all	NA	1	19.710204081636	0.0114858360138352
8	Pierce	all	NA	1	10.3860544217675	0.0485037787540027
4	Ann Arbor	all	NA	1	5.74285714285714	0.0312549876491215
6	Ann Arbor	all	NA	1	3.47346938775566	0.0154976624416704
8	Ann Arbor	all	NA	1	2.06972789115627	0.0214176896240736
4	Boston	all	NA	1	25.4142857142857	0.00156574610076369
6	Boston	all	NA	1	15.7877551020433	0.00834821023952395
8	Boston	all	NA	1	9.38265306122361	0.0168928916791444
4	San Diego	all	NA	1	261.371428571429	0.00628985631496716
6	San Diego	all	NA	1	176.200000000027	0.00496277149368587
8	San Diego	all	NA	1	115.943877551011	0.00496487981899174
4	DC	all	NA	1	16.6857142857143	0.000679546891051583
6	DC	all	NA	1	10.9346938775527	0.00474082667846777
8	DC	all	NA	1	6.619047619047	0.0119455417406543
