width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-2.2380874356455	5.55420388377419e-07
6	state	all	NA	-1	-2.23012411226807	1.81329455311856e-11
8	state	all	NA	-1	-2.2188919546167	4.20786506209047e-15
10	state	all	NA	-1	-2.20439096271102	3.73845268299188e-18
12	state	all	NA	-1	-2.18662113654114	9.32530265277134e-21
4	King	all	NA	-1	-0.326081106868816	3.44555319493696e-07
6	King	all	NA	-1	-0.325155567258923	7.33851410238222e-12
8	King	all	NA	-1	-0.323840472097101	1.11872201819818e-15
10	King	all	NA	-1	-0.322135821386213	6.51774000323124e-19
12	King	all	NA	-1	-0.320041615124817	1.05998309877268e-21
4	Snohomish	all	NA	-1	-0.1679930208394	1.75535807281759e-05
6	Snohomish	all	NA	-1	-0.165240645740577	8.32659655330668e-09
8	Snohomish	all	NA	-1	-0.161852556259046	2.23803316230145e-11
10	Snohomish	all	NA	-1	-0.157828752396272	2.17358481162585e-13
12	Snohomish	all	NA	-1	-0.153169234151518	6.06736424857656e-15
4	Pierce	all	NA	-1	-0.326685912920127	1.35235969749601e-06
6	Pierce	all	NA	-1	-0.32560290312145	1.31156440431796e-11
8	Pierce	all	NA	-1	-0.324661577982532	2.19227653206783e-16
10	Pierce	all	NA	-1	-0.323861937506243	4.11889994315091e-21
12	Pierce	all	NA	-1	-0.32320398169114	6.55450106835175e-26
4	Ann Arbor	all	NA	1	0.140776929730806	7.57355313280706e-06
6	Ann Arbor	all	NA	1	0.140047074828322	9.29760363595125e-11
8	Ann Arbor	all	NA	1	0.139905655616324	1.45823180048706e-16
10	Ann Arbor	all	NA	1	0.140352672096044	2.74894720651688e-20
12	Ann Arbor	all	NA	1	0.141388124266862	1.5515051582669e-21
4	Boston	all	NA	1	0.284160992180825	4.8884729064266e-07
6	Boston	all	NA	1	0.284822774823595	3.11185755165968e-12
8	Boston	all	NA	1	0.285524817873572	6.5362425699808e-17
10	Boston	all	NA	1	0.286267121333251	3.1827671905472e-21
12	Boston	all	NA	1	0.287049685201376	3.00228837581453e-25
4	San Diego	all	NA	1	0.20914518308041	3.65213541106319e-05
6	San Diego	all	NA	1	0.212516623338177	6.84423062927419e-09
8	San Diego	all	NA	1	0.215140317576726	1.44139018699951e-12
10	San Diego	all	NA	1	0.217016265797898	1.88277745131785e-16
12	San Diego	all	NA	1	0.218144468000767	8.78204469504038e-21
4	DC	all	NA	1	0.0538265190115215	1.03512303536288e-05
6	DC	all	NA	1	0.0534153517003957	3.90350593735379e-10
8	DC	all	NA	1	0.0531669438287493	7.95235373326493e-15
10	DC	all	NA	1	0.0530812953970525	2.80980024979628e-20
12	DC	all	NA	1	0.0531584064050685	1.66779730557613e-25
4	USA	all	NA	1	9.46376885910504	6.89120917177708e-05
6	USA	all	NA	1	9.73171214955629	6.13818910713211e-08
8	USA	all	NA	1	10.0230967048638	1.74536134969716e-10
10	USA	all	NA	1	10.3379225251105	1.09010976762614e-12
12	USA	all	NA	1	10.6761896102545	1.22856005051552e-14
