date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-06-21	359.759440235013	47.3596968979399	195.238771195833	125.135676997614	238.833596423467	405.89156853876	358.484390342742	578.114415551353
2020-06-28	449.599772599123	71.0395453469098	360.027458810665	149.618744236278	253.760696199934	759.96081873272	323.061031613222	844.782485258486
2020-07-05	621.716332534502	35.5197726734549	480.932202441112	242.110331582341	259.980321106795	1016.97555364509	331.562637708307	1059.04370327762
2020-07-12	633.128841520194	142.07909069382	445.556370045536	421.652824665874	344.567219840106	958.862664865367	517.181037450992	1250.80915377762
2020-07-19	794.098299655594	106.559318020365	534.219848707864	514.144412011937	359.494319616573	1124.81390395797	586.610820560851	1377.63726886722
2020-07-26	735.974125984279	142.07909069382	565.565522982424	424.37316547017	330.884045045011	989.416864120683	735.388927224835	1397.4612070101
2020-08-02	718.0591409486	177.598863367274	464.363774610273	391.729075818619	505.033542437123	875.287943372884	699.965568495315	1299.36820557712
2020-08-09	658.87333853443	59.1996211224248	486.753541949244	378.127371797139	543.595216859662	877.684351157615	678.711553257603	1206.62190945238
2020-08-16	540.103622927518	47.3596968979399	461.229207182816	296.51714766826	648.084915294928	609.88578121396	661.708341067433	1133.78790158673
2020-08-23	521.790527113268	130.239166469335	531.980871973967	312.839192494036	675.451264885117	594.908232559393	524.265709196896	911.212632977169
2020-08-30	444.822443256275	82.8794695713947	386.895179617431	337.322259732699	638.133515443951	574.239215416091	522.848774847715	892.156426878551
2020-09-06	408.992473184917	35.5197726734549	308.53099393103	321.000214906924	565.985866524362	746.780575916701	453.418991737856	858.519405050439
2020-09-13	364.934880356431	47.3596968979399	259.273505785292	418.932483861578	618.230715741995	637.444470738363	443.50045129359	779.994431078917
2020-09-20	379.001461199261	213.118636040729	274.946342922572	389.008735014323	680.426964810606	609.586230240869	514.34716875263	888.42744266357
2020-09-27	525.506227713261	248.638408714184	306.739812543912	693.68690509547	671.719489941001	648.827407715834	417.995633008336	871.372823680346
2020-10-04	503.610134891875	82.8794695713947	433.913691029271	897.712465417668	878.21103684879	587.41945823211	381.155339929635	915.295017656969
2020-10-11	555.497239698917	260.478332938669	472.424090852302	674.644519465399	715.256864289028	679.082055998059	658.874472369072	1060.5456552531
2020-10-18	616.939003191654	213.118636040729	487.649132642803	1422.73824064679	1021.2624097066	580.230234877918	546.936658783789	1200.45872720818
2020-10-25	673.736140934401	319.677954061094	592.43324378919	1569.63664407877	1477.7828778702	717.125029580659	562.522936624777	1503.64586046513
2020-11-01	819.577389484116	331.517878285579	784.985242904347	1528.83153201433	1816.13047280345	815.976850700799	852.994478206841	1797.2332966131
2020-11-08	1273.68908424037	343.357802510064	1345.6250170722	1931.44197105013	2047.50051933868	995.108332609418	895.502508682265	2494.084175232
2020-11-15	1789.64065326794	769.595074591523	1688.18845735846	2725.78148590455	2630.90133560225	1466.002462309	1382.92792480046	3192.9762461908
2020-11-22	2186.82250668859	887.994316836372	2145.83530176705	3158.31567378761	2584.87611129148	2206.19291681769	1663.48092593826	3693.62893572082
2020-11-29	2388.53196783106	710.395453469098	2110.45946937147	3389.54464215277	2445.55651337779	2990.7169153439	1837.7638508875	3582.07625106743
2020-12-06	2558.12715950215	982.713710632252	2213.45239913074	2649.61194338427	4739.35417902817	3557.46735643271	2391.78518141719	4286.513053457
2020-12-13	2819.42053383736	816.954771489462	2360.32927287439	2796.51034681625	4957.04105076831	4840.14462320981	2462.63189887623	4647.67614227858
2020-12-20	1550.24337175412	603.836135448733	1230.98940829666	2494.5525175394	5004.31020006045	6049.73145255262	2447.04562103524	4717.69208609287
2020-12-27	1866.74144071779	509.116741652853	1303.08445912815	1335.68733490932	4260.44306119987	6081.7834066734	2268.51189303846	4007.0342169002
2021-01-03	2477.17796785946	568.316362775278	2047.32032547557	1713.81470670646	4784.13547835757	7031.95909331911	2213.25145342041	4775.49134142509
2021-01-10	2141.5705815244	1112.95287710159	1582.50875551852	2236.12014113128	6534.33792714829	7505.54918177652	2872.12592578948	5300.88815660386
2021-01-17	2423.1676055667	603.836135448733	1887.90518202209	1719.25538831505	5249.36342139078	6208.49346829103	2918.88475931245	4655.14629693146
2021-01-24	1375.60544355446	627.515983897703	1082.76914851267	1414.5772182339	4230.58886164693	4818.57695314723	2054.55480631216	3614.68658361413
2021-01-31	1512.68825497562	520.956665877338	1153.9686086506	2154.5099170024	3480.50209787948	3434.35190649217	2226.00386256304	3136.20063358427
2021-02-07	1133.68679377636	426.237272081459	756.326340710463	1678.45027625061	2725.43963418654	2690.26728933329	1647.89464809727	2522.81319577716
2021-02-14	1048.49108716224	497.276817428368	824.839028767717	1488.02641994989	2048.74444432005	1780.83053502799	1251.15303032665	1946.33478065346
2021-02-21	760.789697848516	142.07909069382	579.447178732587	1060.93291367543	1681.78657481525	1495.95755961813	1034.36207490198	1404.16972273019
2021-02-28	789.984488277031	367.037650959034	527.950713852952	1101.73802573986	1853.44822224461	1061.00954668951	1346.08763172176	1460.32383796756
2021-03-07	635.119395413047	686.715605020128	448.243142126213	726.330994747022	1641.98097541133	841.738234386654	1163.30310067744	1260.65257534511
2021-03-14	644.010536134458	627.515983897703	545.862527724129	843.305649331748	1603.4193009888	782.726692687661	1547.29230930543	1149.01458713124
2021-03-21	712.08747927004	343.357802510064	623.331122716971	1069.09393608831	1640.73705042996	701.847929953	1017.35886271181	1167.70520654211
2021-03-28	829.530158948382	224.958560265214	900.068647026661	2121.86582735085	2185.576192271	580.230234877918	1340.41989432504	1348.66147730784
2021-04-04	965.949452405259	272.318257163154	993.657874503563	2733.94250831744	2206.72291695432	674.88834237478	1221.39740899385	1375.06902238583
2021-04-11	1048.49108716224	319.677954061094	1019.63000461677	3555.48543121482	2545.07051188757	597.903742290307	1123.62893890037	1490.70713827475
2021-04-18	1226.71201236904	414.397347856974	1198.30034798176	3786.71439957998	1780.05664834365	579.930683904827	1178.88937851843	1447.29676566097
2021-04-25	1278.59911717608	615.676059673218	1228.30263621599	2157.2302578067	1283.73058077613	196.205887374825	936.593604808508	1232.42928305133
2021-05-02	1267.4520153761	674.875680795643	1252.93138028885	1409.13653662531	1047.38483431541	375.337369283444	675.877684559241	1052.13106832354
2021-05-09	1236.00126386902	580.156286999763	1170.53703648144	1052.77189126254	796.111988078223	471.493231645763	538.435052688704	870.504555296956
2021-05-16	1142.44523090491	402.557423632489	977.985037366283	720.89031313843	578.425116338084	384.024347503093	517.181037450992	705.628005680474
2021-05-23	654.096009191582	189.438787591759	435.704872416389	481.500322360385	419.202718722439	205.491967540657	287.637672883702	539.142874637921
2021-05-30	1092.54867999073	260.478332938669	630.943643612222	261.152717212412	266.199946013656	175.237319258432	212.54015237712	423.34024473951
2021-06-06	569.961931320317	248.638408714184	309.426584624589	81.6102241288789	187.832672187206	185.122501370446	240.878839360736	306.389063330439
2021-06-13	543.819323527511	260.478332938669	359.131868117106	95.2119281503587	120.660723193106	182.426542612624	157.279712759069	298.73611533368
2021-06-20	405.409476177781	260.478332938669	239.570510526997	73.449201715991	82.0990487705667	175.237319258432	90.6837983475712	245.637695494701
2021-06-27	424.120682770602	272.318257163154	350.175961181517	70.728860911695	77.1233488450779	221.068618141406	87.8499296492096	263.219368619421
