width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-2.46428571427636	0.655948907527261
14	state	all	NA	-1	-0.978021978026232	0.62307169896265
21	state	all	NA	-1	-0.644155844155819	0.579846946292224
28	state	all	NA	-1	-0.314176245209807	0.671394265198341
35	state	all	NA	-1	-0.0229691876750031	0.962509607475292
42	state	all	NA	-1	-0.0714690867839777	0.850683616957807
7	Island	all	NA	-1	-0.0357142857141493	0.660642155241519
14	Island	all	NA	-1	-0.00879120879125478	0.730477385226048
21	Island	all	NA	-1	-0.0350649350649341	0.292395274958592
28	Island	all	NA	-1	-0.00328407224957602	0.862296460278429
35	Island	all	NA	-1	-0.00420168067226682	0.749778836011668
42	Island	all	NA	-1	-0.00388947411069034	0.692460453559895
7	King	all	NA	-1	-0.714285714282987	0.660642155241519
14	King	all	NA	-1	-0.215384615385653	0.687868276258048
21	King	all	NA	-1	-0.080519480519476	0.771803689185184
28	King	all	NA	-1	-0.0032840722494648	0.984152128255854
35	King	all	NA	1	0.0350140056022478	0.745684039470728
42	King	all	NA	1	0.00251195202980462	0.976499037708222
7	Ann Arbor	all	NA	1	0.0714285714283532	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.224175824176447	0.174937225452164
21	Ann Arbor	all	NA	-1	-0.111688311688309	0.214549820701754
28	Ann Arbor	all	NA	-1	-0.0320197044334321	0.534357090688027
35	Ann Arbor	all	NA	-1	-0.0131652661064368	0.696569357101023
42	Ann Arbor	all	NA	-1	-0.0089133781703322	0.71574455640784
7	Boston	all	NA	1	7.08998164173534e-13	0.999999999999471
14	Boston	all	NA	-1	-3.32144541708578e-13	0.999999999999203
21	Boston	all	NA	1	0.0636363636363639	0.67284595093557
28	Boston	all	NA	1	0.0478927203065178	0.589216829289174
35	Boston	all	NA	1	0.0352941176470595	0.552337006657645
42	Boston	all	NA	1	0.0266591038003393	0.535821411597335
7	San Diego	all	NA	1	7.08998164173534e-13	0.999999999999471
14	San Diego	all	NA	-1	-0.138461538462307	0.765290844670061
21	San Diego	all	NA	-1	-0.0545454545454509	0.825676705876442
28	San Diego	all	NA	-1	-0.0402298850573038	0.806170762517506
35	San Diego	all	NA	-1	-0.0058823529411609	0.958011405832305
42	San Diego	all	NA	-1	-0.00340328984686827	0.967741444638133
7	DC	all	NA	1	0.0357142857142585	0.660642155240526
14	DC	all	NA	-1	-0.0725274725277306	0.517549233190956
21	DC	all	NA	-1	-0.0259740259740249	0.650991519947042
28	DC	all	NA	1	0.0101258894362396	0.753830814976777
35	DC	all	NA	1	0.0159663865546206	0.437568652402411
42	DC	all	NA	1	0.00413256624260482	0.798059401171697
7	USA	all	NA	-1	-128.821428571055	0.211730925522161
14	USA	all	NA	-1	-39.1824175825975	0.314182556150591
21	USA	all	NA	-1	-20.5285714285708	0.331787960885929
28	USA	all	NA	-1	-4.75205254512801	0.71667693078747
35	USA	all	NA	1	1.52324929972219	0.864327649700349
42	USA	all	NA	1	2.36390892148067	0.713306162812777
