width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-361.999999999998	0.203480191590727
14	state	all	NA	-1	-130.518681318617	0.230828851443466
21	state	all	NA	-1	-71.8597402597374	0.373561452447835
28	state	all	NA	-1	-98.0109469075141	0.130025155085001
35	state	all	NA	-1	-48.654061624684	0.284631864965196
42	state	all	NA	-1	-49.7269265051237	0.161685418007982
7	King	all	NA	-1	-119.357142857143	0.196906841537179
14	King	all	NA	-1	-43.9208791208526	0.222788931748463
21	King	all	NA	-1	-24.6025974025965	0.357849009748977
28	King	all	NA	-1	-31.578544061308	0.141169588221753
35	King	all	NA	-1	-16.7159663865684	0.272044462977902
42	King	all	NA	-1	-17.0662020905845	0.152249968904631
7	Snohomish	all	NA	-1	-38.4999999999996	0.18280011140405
14	Snohomish	all	NA	-1	-17.1780219780163	0.158677508858838
21	Snohomish	all	NA	-1	-8.95844155844122	0.324654190187767
28	Snohomish	all	NA	-1	-9.70388615216356	0.157246649886882
35	Snohomish	all	NA	-1	-5.24677871148899	0.283124978223765
42	Snohomish	all	NA	-1	-5.34275990600247	0.160374516244289
7	Pierce	all	NA	-1	-28.5714285714296	0.310969816528958
14	Pierce	all	NA	-1	-11.3054945054854	0.274607315168999
21	Pierce	all	NA	-1	-6.33766233766208	0.398810836645387
28	Pierce	all	NA	-1	-11.0153256704999	0.098765521268406
35	Pierce	all	NA	-1	-5.85434173669911	0.217949555844143
42	Pierce	all	NA	-1	-7.03192609998768	0.0816860226908215
7	Ann Arbor	all	NA	-1	-52.9999999999839	0.363217467649223
14	Ann Arbor	all	NA	-1	-18.4131868132082	0.396063964203786
21	Ann Arbor	all	NA	-1	-5.84415584415562	0.590257389421615
28	Ann Arbor	all	NA	-1	-4.39846743294963	0.54494093801906
35	Ann Arbor	all	NA	-1	-2.91428571428315	0.574777483987293
42	Ann Arbor	all	NA	-1	-1.71590632849964	0.657343707674782
7	Boston	all	NA	1	4.71859763050827e-12	0.999999999999947
14	Boston	all	NA	-1	-0.95384615385448	0.966907128992995
21	Boston	all	NA	-1	-2.20909090909073	0.866012969316706
28	Boston	all	NA	-1	-2.13409961685776	0.809061210996558
35	Boston	all	NA	-1	-1.86862745097789	0.773925694306335
42	Boston	all	NA	-1	-1.82246171299062	0.72235682095393
7	San Diego	all	NA	-1	-113.749999999944	0.690927038543522
14	San Diego	all	NA	-1	-41.9846153846975	0.666711140479988
21	San Diego	all	NA	-1	-30.3974025974011	0.597258122803435
28	San Diego	all	NA	-1	-40.43897099069	0.355558803392794
35	San Diego	all	NA	-1	-42.1386554621539	0.236387652526664
42	San Diego	all	NA	-1	-41.7314642249597	0.166267235689271
7	DC	all	NA	-1	-29.7857142857036	0.335656720789937
14	DC	all	NA	-1	-4.96483516483911	0.541112600201256
21	DC	all	NA	-1	-5.09220779220771	0.239974122802019
28	DC	all	NA	-1	-3.37465790914059	0.282142174204306
35	DC	all	NA	-1	-4.17422969187643	0.117805549480742
42	DC	all	NA	-1	-4.14318126570159	0.0752491384108298
7	USA	all	NA	-1	-18549.6428571398	0.0997720546987811
14	USA	all	NA	-1	-3756.44835164938	0.33393459632171
21	USA	all	NA	-1	-3455.63896103895	0.098848462451128
28	USA	all	NA	-1	-2425.14285714286	0.0969063252313152
35	USA	all	NA	-1	-2340.72633053225	0.0368329287545108
42	USA	all	NA	-1	-1761.81119844431	0.0404191440897608
