width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.671428571428571	0.690996708167181
6	state	all	NA	1	0.342857142857243	0.577431454081117
8	state	all	NA	1	0.455782312925027	0.225497430082299
10	state	all	NA	1	0.535064935064935	0.0347080668368299
12	state	all	NA	1	0.561938061938099	0.00523792821516165
4	King	all	NA	1	0.871428571428571	0.0225915169453911
6	King	all	NA	1	0.351020408163417	0.113624971590655
8	King	all	NA	1	0.107142857142818	0.429107106233129
10	King	all	NA	1	0.105627705627705	0.278450355136774
12	King	all	NA	1	0.111888111888127	0.100506424715781
4	Snohomish	all	NA	-1	-0.0428571428571428	0.879028324218173
6	Snohomish	all	NA	1	0.0734693877551229	0.516781853617317
8	Snohomish	all	NA	1	0.0748299319727679	0.23648537153006
10	Snohomish	all	NA	1	0.064069264069264	0.112611654173684
12	Snohomish	all	NA	1	0.0539460539460538	0.0933125580443993
4	Pierce	all	NA	1	0.0428571428571429	0.907637639228938
6	Pierce	all	NA	-1	-0.0489795918367074	0.740484709052469
8	Pierce	all	NA	1	0.158163265306098	0.206962649464775
10	Pierce	all	NA	1	0.112554112554112	0.174812585948559
12	Pierce	all	NA	1	0.0979020979021066	0.098113015995046
4	Ann Arbor	all	NA	1	0.0142857142857143	0.865160027507351
6	Ann Arbor	all	NA	-1	-0.0693877551020566	0.154399006427722
8	Ann Arbor	all	NA	-1	-0.00510204081633106	0.905177464974689
10	Ann Arbor	all	NA	1	0.012987012987013	0.633584383540357
12	Ann Arbor	all	NA	1	0.00649350649350897	0.725319822054253
4	Boston	all	NA	-1	-0.0142857142857142	0.963114444321834
6	Boston	all	NA	1	0.0163265306122263	0.888660123922833
8	Boston	all	NA	-1	-0.0425170068027031	0.570911000323073
10	Boston	all	NA	-1	-0.0519480519480519	0.271941926315248
12	Boston	all	NA	-1	-0.0519480519480613	0.11324822403341
4	San Diego	all	NA	-1	-0.5	0.056120192551461
6	San Diego	all	NA	-1	-0.118367346938882	0.437765468720119
8	San Diego	all	NA	1	0.0170068027211225	0.863793257120198
10	San Diego	all	NA	1	0.101298701298701	0.221313838730157
12	San Diego	all	NA	1	0.0549450549450802	0.343033192021753
4	DC	all	NA	1	0.0428571428571429	0.812132712674455
6	DC	all	NA	-1	-0.0326530612245431	0.785272671228433
8	DC	all	NA	1	0.035714285714283	0.599369375123626
10	DC	all	NA	1	0.0571428571428571	0.201031830526254
12	DC	all	NA	1	0.0289710289710478	0.380222622478632
4	USA	all	NA	1	7.52857142857142	0.711861564349093
6	USA	all	NA	1	9.42857142857342	0.236804826189126
8	USA	all	NA	1	21.6377551020414	0.0352453760877986
10	USA	all	NA	1	20.9419913419913	0.00286584889891929
12	USA	all	NA	1	17.3871128871152	0.00152128512965584
