width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-2.17857142857104	0.552192953221507
14	state	all	NA	-1	-0.727472527472728	0.544205337155469
21	state	all	NA	-1	-0.293506493506474	0.681816580280829
28	state	all	NA	-1	-0.370826491516202	0.430568173120832
35	state	all	NA	-1	-0.120168067227035	0.71412385990186
42	state	all	NA	-1	-0.0939145936309106	0.701590354501089
7	King	all	NA	-1	-0.321428571428449	0.769082277036416
14	King	all	NA	-1	-0.24175824175825	0.55318918016799
21	King	all	NA	-1	-0.0948051948051889	0.688965800615602
28	King	all	NA	1	0.00547345374930787	0.968578667441499
35	King	all	NA	1	0.0352941176470382	0.70826288742879
42	King	all	NA	1	0.0188801555789968	0.782397884752811
7	Snohomish	all	NA	-1	-0.249999999999959	0.586744720972932
14	Snohomish	all	NA	1	0.0175824175824141	0.888008930513032
21	Snohomish	all	NA	-1	-0.0298701298701278	0.725195076324681
28	Snohomish	all	NA	-1	-0.038314176245214	0.512557073941238
35	Snohomish	all	NA	-1	-0.0123249299720132	0.757232998490114
42	Snohomish	all	NA	1	0.00170164492342998	0.952161814549494
7	Pierce	all	NA	-1	-0.142857142857078	0.722835930936504
14	Pierce	all	NA	-1	-0.0813186813187397	0.603420948299808
21	Pierce	all	NA	-1	-0.0350649350649334	0.658200223543367
28	Pierce	all	NA	-1	-0.0681444991789934	0.221784896728543
35	Pierce	all	NA	-1	-0.0190476190476335	0.606732829896596
42	Pierce	all	NA	-1	-0.0111822380682131	0.678361853208848
7	Ann Arbor	all	NA	-1	-0.357142857142748	0.363217467649223
14	Ann Arbor	all	NA	-1	-0.0153846153846567	0.87604236813104
21	Ann Arbor	all	NA	-1	-0.0194805194805186	0.709938286114317
28	Ann Arbor	all	NA	-1	-0.0076628352490405	0.809230797529671
35	Ann Arbor	all	NA	1	0.000840336134458771	0.967926955218684
42	Ann Arbor	all	NA	-1	-0.00623936471923314	0.717289790751794
7	Boston	all	NA	1	2.17680396345526e-14	0.999999999999947
14	Boston	all	NA	1	0.0461538461538605	0.541557765438432
21	Boston	all	NA	-1	-0.0272727272727262	0.671293460292795
28	Boston	all	NA	1	0.0172413793103447	0.637547865757835
35	Boston	all	NA	1	0.00392156862745442	0.878644024963978
42	Boston	all	NA	-1	-0.000567214974478192	0.976503249020928
7	San Diego	all	NA	-1	-0.357142857142732	0.401720290296992
14	San Diego	all	NA	-1	-0.134065934066117	0.402414136369864
21	San Diego	all	NA	-1	-0.0844155844155813	0.381270046143841
28	San Diego	all	NA	-1	-0.0692391899288368	0.306561930923906
35	San Diego	all	NA	-1	-0.0694677871147954	0.348186318022569
42	San Diego	all	NA	-1	-0.0508872862815256	0.363964607355756
7	DC	all	NA	1	2.72336534415896e-14	0.999999999999947
14	DC	all	NA	1	0.0549450549450676	0.575045264865734
21	DC	all	NA	1	0.00909090909090946	0.874370775156022
28	DC	all	NA	-1	-0.001915708812259	0.960201159223126
35	DC	all	NA	1	0.0117647058823543	0.633138859693723
42	DC	all	NA	-1	-0.0104529616724743	0.627795341330099
7	USA	all	NA	-1	-97.0714285714069	0.135255237534782
14	USA	all	NA	-1	-23.2923076923265	0.322231806640642
21	USA	all	NA	-1	-10.407792207792	0.397874523356782
28	USA	all	NA	-1	-7.60399562123674	0.34413141684095
35	USA	all	NA	-1	-3.17086834733716	0.575446464232945
42	USA	all	NA	-1	-1.87051292439896	0.656392885390534
