width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-0.607142857145105	0.833561050261269
14	state	all	NA	-1	-0.712087912087348	0.492349834916317
21	state	all	NA	-1	-0.505194805194859	0.387774541958495
28	state	all	NA	-1	-0.318828680897817	0.453195259174231
35	state	all	NA	-1	-0.34845938375363	0.267527088648564
42	state	all	NA	-1	-0.168138724576433	0.47696903497449
7	King	all	NA	-1	-0.392857142857689	0.584686066833851
14	King	all	NA	-1	-0.180219780219395	0.53406255597016
21	King	all	NA	-1	-0.18571428571429	0.325203458181152
28	King	all	NA	-1	-0.111111111111166	0.416942748906804
35	King	all	NA	-1	-0.0355742296918899	0.697862394306511
42	King	all	NA	-1	-0.00121546065957794	0.985617272663029
7	Snohomish	all	NA	-1	-0.107142857142748	0.745709501814897
14	Snohomish	all	NA	-1	-0.105494505494426	0.402416744600398
21	Snohomish	all	NA	-1	-0.0168831168831278	0.786050773013683
28	Snohomish	all	NA	-1	-0.033388067870845	0.505943415697495
35	Snohomish	all	NA	-1	-0.03613445378152	0.351214337638698
42	Snohomish	all	NA	-1	-0.0172595413661448	0.546003178173073
7	Pierce	all	NA	-1	-0.321428571429074	0.439596700084361
14	Pierce	all	NA	-1	-0.0725274725272645	0.574721897355602
21	Pierce	all	NA	-1	-0.0493506493506668	0.529125612979996
28	Pierce	all	NA	-1	-0.0311986863711147	0.526308958847528
35	Pierce	all	NA	-1	-0.052100840336163	0.172667853139404
42	Pierce	all	NA	-1	-0.0204197390810922	0.45564445652464
7	Ann Arbor	all	NA	-1	-0.14285714285758	0.660642155239955
14	Ann Arbor	all	NA	-1	-0.0769230769228791	0.502941373685668
21	Ann Arbor	all	NA	-1	-0.00519480519481818	0.921129532533291
28	Ann Arbor	all	NA	-1	-0.00848385331144584	0.801196706369784
35	Ann Arbor	all	NA	-1	-0.00308123249299372	0.892856065014968
42	Ann Arbor	all	NA	1	0.00210679847661583	0.896920520282289
7	Boston	all	NA	0	0	NA
14	Boston	all	NA	-1	-0.0615384615383309	0.406922103335184
21	Boston	all	NA	-1	-0.00909090909091776	0.78469109020126
28	Boston	all	NA	-1	-0.0344827586207008	0.335604779427717
35	Boston	all	NA	-1	-0.00196078431372335	0.933218911825857
42	Boston	all	NA	-1	-0.0062393647192393	0.726438630182742
7	San Diego	all	NA	-1	-0.214285714286456	0.623811126320514
14	San Diego	all	NA	-1	-0.0703296703294228	0.607683945198411
21	San Diego	all	NA	-1	-0.0610389610390128	0.449509229024738
28	San Diego	all	NA	-1	-0.0541871921182503	0.352305831407303
35	San Diego	all	NA	-1	-0.0518207282912979	0.254247465245583
42	San Diego	all	NA	-1	-0.0576128352646386	0.269483074380874
7	DC	all	NA	-1	-4.3667212038033e-14	0.999999999999576
14	DC	all	NA	-1	-0.0615384615383137	0.511339695680349
21	DC	all	NA	-1	-0.00649350649351704	0.881272763527395
28	DC	all	NA	-1	-0.0134099616858305	0.678593700745652
35	DC	all	NA	-1	-0.0137254901960729	0.577376849899426
42	DC	all	NA	-1	-0.000567214974483641	0.973745431276971
7	USA	all	NA	-1	-109.892857143071	0.295009202777554
14	USA	all	NA	-1	-24.4637362636992	0.401904385740976
21	USA	all	NA	-1	-9.69090909091354	0.510941287073317
28	USA	all	NA	-1	-5.37411056376684	0.55154675112246
35	USA	all	NA	-1	-4.38179271708648	0.488540573310363
42	USA	all	NA	-1	-1.7637144477779	0.706600023507743
