width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-461.285714285555	0.189053341521368
14	state	all	NA	-1	-86.0043956045094	0.424123853625698
21	state	all	NA	-1	-56.8363636363296	0.340479250231934
28	state	all	NA	-1	-44.1061850027578	0.368649992976679
35	state	all	NA	-1	-66.9411764706281	0.120976147662822
42	state	all	NA	-1	-38.6275828538479	0.236422311574165
7	King	all	NA	-1	-151.535714285666	0.179435743985357
14	King	all	NA	-1	-28.4637362637761	0.413783101481124
21	King	all	NA	-1	-19.0961038960907	0.328662124908388
28	King	all	NA	-1	-15.1242474001165	0.350140874541617
35	King	all	NA	-1	-21.6414565826466	0.129465590762807
42	King	all	NA	-1	-13.2152985981471	0.225034160366062
7	Snohomish	all	NA	-1	-79.9285714285198	0.183720658949936
14	Snohomish	all	NA	-1	-8.63736263737249	0.593429334705927
21	Snohomish	all	NA	-1	-6.38181818181439	0.43824200123374
28	Snohomish	all	NA	-1	-4.67296113848074	0.445159132158887
35	Snohomish	all	NA	-1	-6.07927170868751	0.213479996043105
42	Snohomish	all	NA	-1	-3.68300785997181	0.319504502457396
7	Pierce	all	NA	-1	-41.2142857142703	0.197542607517173
14	Pierce	all	NA	-1	-7.57362637363802	0.448834100318786
21	Pierce	all	NA	-1	-5.03896103895689	0.364930724524831
28	Pierce	all	NA	-1	-3.93869731800956	0.386016487184405
35	Pierce	all	NA	-1	-7.48403361344994	0.0898201280690845
42	Pierce	all	NA	-1	-4.60416497851987	0.173316182504005
7	Ann Arbor	all	NA	-1	-25.0000000000764	0.660642155239955
14	Ann Arbor	all	NA	-1	-10.2461538461254	0.576194652590463
21	Ann Arbor	all	NA	-1	-7.74025974026531	0.474729724501925
28	Ann Arbor	all	NA	-1	-3.4285714285731	0.6097305073267
35	Ann Arbor	all	NA	-1	-2.99607843137132	0.547852339534537
42	Ann Arbor	all	NA	-1	-2.22097074791711	0.56078574516339
7	Boston	all	NA	-1	-3.44132669535546e-11	0.999999999999576
14	Boston	all	NA	-1	-1.21538461536849	0.954280131107031
21	Boston	all	NA	-1	-1.28181818182125	0.912001947157937
28	Boston	all	NA	-1	-1.96934865900535	0.805380182862948
35	Boston	all	NA	-1	-2.00588235294001	0.737921458279841
42	Boston	all	NA	-1	-1.8542257515637	0.694887210352874
7	San Diego	all	NA	-1	-62.9642857145952	0.789384552228842
14	San Diego	all	NA	-1	-36.8417582416158	0.652901870723402
21	San Diego	all	NA	-1	-27.880519480547	0.556846310182672
28	San Diego	all	NA	-1	-25.8776683087156	0.449188244804824
35	San Diego	all	NA	-1	-33.5028011204362	0.24652729278818
42	San Diego	all	NA	-1	-36.4033708776084	0.149071752934405
7	DC	all	NA	-1	-21.3571428572085	0.354788555999795
14	DC	all	NA	-1	-8.01758241755848	0.361374361998118
21	DC	all	NA	-1	-3.09350649350772	0.457467340072121
28	DC	all	NA	-1	-3.47728516694092	0.200659292608008
35	DC	all	NA	-1	-2.70532212885137	0.207774959354777
42	DC	all	NA	-1	-3.40247953974587	0.0778829843967379
7	USA	all	NA	-1	-17259.7500000242	0.0895076481686669
14	USA	all	NA	-1	-6344.20439559959	0.0845780151384412
21	USA	all	NA	-1	-2597.68311688342	0.1944091998102
28	USA	all	NA	-1	-2588.30350301046	0.0498635261632884
35	USA	all	NA	-1	-2043.40140056025	0.0431520561082707
42	USA	all	NA	-1	-2029.61559030866	0.0139030539017997
