date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0.157331651874324	0	0	0	0	0	0
2020-02-10	0	0.449064802490231	0	0	0	0	0	0
2020-02-11	0.0401143688901012	0.752706960516408	0	0	0	0	0	0
2020-02-12	0.17959707539186	1.06918209985539	0.0947464771812079	0	0	0	0	0
2020-02-13	0.32648252321851	1.39941419440973	0.27468985270981	0	0	0	0	0
2020-02-14	0.481291025876773	1.74432721808195	0.464904431457813	0	0	0	0	0
2020-02-15	0.644542896873369	2.1048451447746	0.666070266390616	0	0	0	0	0
2020-02-16	0.81675844971502	2.48189194839023	0.878867410473621	0	0	0	0	0
2020-02-17	0.998456853424639	2.87633380038372	1.10399150191576	0	0	0	0	0
2020-02-18	1.19015269908989	3.28880566241939	1.34220051990008	0	0	0	0	0
2020-02-19	1.39235943331464	3.7198846937139	1.59426802885316	0	0	0	0	0
2020-02-20	1.60559050270274	4.17014805348393	1.86096759320157	0.0549702235837462	0	0	0	0
2020-02-21	1.83035935385806	4.64017290094615	2.1430727773719	0.126296794466804	0	0	0	0
2020-02-22	2.06717943338444	5.13053639531722	2.44135714579071	0.204060950906805	0	0	0	0
2020-02-23	2.31656418788576	5.64181569581381	2.7565942628846	0.288675050560068	0	0	0	0
2020-02-24	2.57889301424877	6.17433477622563	3.08936078676672	0.380510381703647	0	0	0	0
2020-02-25	2.85400911049182	6.72740486863457	3.43944575029658	0.479773955097529	0	0	0	0
2020-02-26	3.14162162491617	7.30008401969557	3.8064412800203	0.586631712122436	0.0304590712800129	0	0	0
2020-02-27	3.44143970582307	7.89143027606355	4.18993950248398	0.701249594159085	0.242271801599982	0	0.0238470766278834	0
2020-02-28	3.75317250151378	8.50050168439344	4.58953254423371	0.823793542588198	0.474831823985005	0	0.0758174577535858	0
2020-02-29	4.07652916028954	9.12635629134019	5.0048125318156	0.954429498790494	0.729067332765929	0	0.132807964441784	0
2020-03-01	4.41121883045162	9.76805214355871	5.43537159177576	1.09332340414669	1.0059065222736	0	0.195043271106515	0
2020-03-02	4.75695066030127	10.4246472877039	5.88080185066028	1.24064120003752	1.30627758683887	0	0.262748052161813	0.0597064200675387
2020-03-03	5.11343379813974	11.0951997704308	6.34069543501528	1.39654882784368	1.63110872079259	0.575650142151153	0.336146982021716	0.534190323333734
2020-03-04	5.48037739226828	11.7787676383943	6.81464447138685	1.56121222894591	1.9813281184656	1.5876108337984	0.415464735100259	1.05598297497507
2020-03-05	5.85749059098815	12.4744089382493	7.3022410863211	1.73479734472493	2.35786397418875	2.69787311219155	0.500925985811478	1.62726205441373
2020-03-06	6.24448254260061	13.1811817166507	7.80307740636412	1.91747011656145	2.76164448229289	3.91082488775266	0.592755408569409	2.25020524107187
2020-03-07	6.6410623954069	13.8981440202534	8.31674555806204	2.10939648583619	3.19359783710887	5.23085407090378	0.691177677788089	2.92699021437166
2020-03-08	7.04693929770829	14.6243538957125	8.84283766796093	2.31074239392987	3.65465223296754	6.66234857206696	0.796417467881553	3.65979465373528
2020-03-09	7.46163700339987	15.3585555295018	9.38067677460695	2.52158377287447	4.14563657155221	8.2098237478	0.908678951537486	4.45081451268715
2020-03-10	7.88393768875218	16.0982376673707	9.92850956454638	2.74163651730693	4.66698258395612	9.8783047392038	1.02808429453817	5.30231884116074
2020-03-11	8.31243813562961	16.8405751948879	10.4843136363255	2.97052651251548	5.21902270862494	11.672944133515	1.15473516093955	6.21659496319172
2020-03-12	8.74573512589655	17.5827429976218	11.0460665884907	3.2078796437883	5.80208938400438	13.5988945179702	1.28873321479755	7.19593020281584
2020-03-13	9.18242544141737	18.3219159611408	11.6117460195882	3.45332179641361	6.41651504854011	15.661308479806	1.4301801201681	8.24261188406878
2020-03-14	9.62110586405646	19.0552689710136	12.1793295281644	3.70647885567961	7.06263214067784	17.8653386062592	1.57917754110715	9.35892733098626
2020-03-15	10.0603731756782	19.7799769128085	12.7467947127655	3.96697670687451	7.74077309886326	20.2161374845664	1.73582714167061	10.547163867604
2020-03-16	10.4987328252293	20.4932466880146	13.3119621704056	4.23431973375393	8.45089428179618	22.7173078349659	1.90014505399042	11.8088869522088
2020-03-17	10.9343249299852	21.1924132618034	13.8720244919692	4.50752631394315	9.19144772919302	25.366252909704	2.07180528250244	13.1427745800922
2020-03-18	11.3651982743038	21.874843615267	14.4240172668086	4.78549332353486	9.96050940102427	28.1588260940283	2.25039629971853	14.5467828807969
2020-03-19	11.789401642543	22.5379047294974	14.9649760842761	5.06711763862175	10.7561552572605	31.0908807731869	2.43550657815053	16.0188679838655
2020-03-20	12.2049838190606	23.1789635855867	15.491936533724	5.35129613529652	11.5764612578721	34.1582703324274	2.6267245903103	17.5569860188405
2020-03-21	12.6099935882145	23.7953871646269	16.0019342045045	5.63692568965186	12.4195033628297	37.3568481569979	2.82363880870968	19.1590931152648
2020-03-22	13.0024797343624	24.3845424477101	16.4920046859699	5.92290317778047	13.2833575321038	40.6824676321462	3.02583770586055	20.8231454026809
2020-03-23	13.3804910418622	24.9437964159284	16.9591835674725	6.20812547577504	14.166099725665	44.1309821431201	3.23290975427473	22.5470990106314
2020-03-24	13.7420762950718	25.4705160503737	17.4005064383644	6.49148945972826	15.0658059034836	47.6982450751675	3.4444434264641	24.328910068659
2020-03-25	14.085284278349	25.9620683321382	17.8130088879981	6.77189200573282	15.9805520255303	51.3801098135363	3.6600271949405	26.1665347063064
2020-03-26	14.4081637760517	26.4158202423139	18.1937265057258	7.04822998988142	16.9084140517756	55.1724297434743	3.87924953221578	28.0579290531161
2020-03-27	14.7087635725376	26.8291387619929	18.5396948808997	7.31940028826676	17.84746794219	59.0710582502295	4.1016989108018	30.0010492386309
2020-03-28	14.9851324521646	27.1993908722672	18.847949602872	7.58429977698152	18.795789656744	63.0718487190496	4.3269638032104	31.9938513923933
2020-03-29	15.2353191992905	27.5239435542289	19.1155262609952	7.8418253321184	19.7514551554081	67.1706545351825	4.55463268195345	34.0342916439461
2020-03-30	15.4577664254776	27.8007212621253	19.3401735140529	8.09089866206767	20.7122328703853	71.3610504937387	4.78422082649026	36.1196460677523
2020-03-31	15.6524920511047	28.0298783428246	19.5224922985549	8.33054080440998	21.6746611228083	75.6274970292789	5.01495074407001	38.2444705179572
2020-04-01	15.8199078237555	28.2121266163503	19.6637966204426	8.55979762902353	22.6349707060422	79.9521759862263	5.24597174888935	40.4026407936264
2020-04-02	15.9604254910132	28.3481779027259	19.7654004856571	8.77771500578654	23.5893924134521	84.3172692090041	5.47643315514492	42.5880326938256
2020-04-03	16.0744568004613	28.438744021975	19.8286179001397	8.98333880457722	24.5341570384031	88.7049585420358	5.70548427703338	44.7945220176206
2020-04-04	16.1624134996831	28.4845367941209	19.8547628698319	9.17571489527379	25.4654953742603	93.0974258297444	5.93227442875135	47.0159845640768
2020-04-05	16.224707336262	28.4862680391872	19.8451494006747	9.35388914775447	26.3796382143889	97.4768529165532	6.15595292449551	49.2462961322602
2020-04-06	16.2618583024767	28.4448317413784	19.801212886803	9.51707184570048	27.2728313867831	101.824939944455	6.37574857118091	51.4790095202312
2020-04-07	16.2748193693866	28.3618505416232	19.724874275125	9.6651309280052	28.1413808579541	106.121460245723	6.59120814659632	53.7063855220302
2020-04-08	16.2646517527466	28.2391292450312	19.6181759007424	9.798098747365	28.9816076290418	110.345705450198	6.80195792124892	55.9203619306922
2020-04-09	16.2324166683113	28.0784726567123	19.4831600987569	9.91600765647626	29.7898327011866	114.476967187722	7.00762416564588	58.1128765392526
2020-04-10	16.1791753318356	27.8816855817761	19.3218692042703	10.0188900080354	30.5623770755287	118.494537088137	7.20783315029439	60.2758671407463
2020-04-11	16.1059889590742	27.6505728253323	19.1363455523842	10.1067781547387	31.2955617532081	122.377706781286	7.40221114570165	62.4012715282088
2020-04-12	16.0139187657818	27.3869391924907	18.9286314782003	10.1797044492826	31.9857077353652	126.105767897009	7.59038442237482	64.4810274946749
2020-04-13	15.9040259677132	27.0925894883609	18.7007693168205	10.2377012443636	32.6291360231401	129.658012065149	7.77197925082109	66.5070728331801
2020-04-14	15.7773717806231	26.7693285180527	18.4548014033463	10.2808008926779	33.2221676176729	133.013730915548	7.94662190154765	68.4713453367594
2020-04-15	15.6350174202664	26.4189610866758	18.1927700728795	10.3090357469219	33.7611235201039	136.152216078048	8.11393864506167	70.365782798448
2020-04-16	15.4780241023977	26.0432919993399	17.9167176605217	10.3224381597921	34.2423247315733	139.05275918249	8.27355575187034	72.1823230112811
2020-04-17	15.3074530427718	25.6441260611547	17.6286865013748	10.3210404839848	34.6620922532212	141.694651858716	8.42509949248084	73.9129037682938
2020-04-18	15.1243654571435	25.2232680772299	17.3307189305403	10.3048750721964	35.0167470861879	144.05718573657	8.56819613740036	75.5494628625214
2020-04-19	14.9298225612675	24.7825228526752	17.0248572831201	10.2739742771232	35.3026102316135	146.119652445891	8.70247195713607	77.083938086999
2020-04-20	14.724869897163	24.3237081586122	16.7131363739172	10.2285897592502	35.516690436866	147.864866855554	8.82767066548177	78.5090014926594
2020-04-21	14.5104903119067	23.8486936302092	16.3975609365408	10.169850410216	35.6587474342251	149.289736790561	8.94400574937761	79.8202621620266
2020-04-22	14.28765097884	23.3593618686467	16.0801281843013	10.0991044294478	35.7292287021979	150.394693314944	9.05180813905037	81.014063435522
2020-04-23	14.0573190713038	22.8575954751048	15.7628353305092	10.0177000163728	35.7285817192919	151.180167492738	9.15140876472682	82.0867486535672
2020-04-24	13.8204617626395	22.3452770507638	15.447679588475	9.92698537041814	35.6572539640144	151.646590387974	9.24313855663372	83.0346611565835
2020-04-25	13.5780462261883	21.8242891968039	15.1366581715092	9.82830869101098	35.5156929148727	151.794393064687	9.32732844499786	83.8541442849927
2020-04-26	13.3310396352913	21.2965145144055	14.8317682929224	9.7230181775785	35.3043460503742	151.62400658691	9.40430936004599	84.5415413792161
2020-04-27	13.0803379880856	20.7637127141046	14.5346399416558	9.61226803837553	35.0242565554871	151.138663417382	9.47434173271755	85.094284143044
2020-04-28	12.8265525818914	20.2271519438604	14.2454342091735	9.49643651696743	34.6788504410231	150.352801613663	9.53740399680263	85.5141577337408
2020-04-29	12.5702235388248	19.687977460988	13.9639449625708	9.37570786574724	34.2721494242548	149.283660632021	9.59340408680399	85.8040356719397
2020-04-30	12.3118909810021	19.1473345228023	13.6899660689425	9.25026633710797	33.8081752224547	147.948479928722	9.64224993722439	85.9667914782738
2020-05-01	12.0520950305392	18.6063683866185	13.4232913953836	9.12029618344265	33.2909495528955	146.364498960035	9.68384948256657	86.0052986733761
2020-05-02	11.7913758095523	18.0662243097514	13.1637148089892	8.9859816571443	32.7244941328497	144.548957182225	9.71811065733331	85.9224307778799
2020-05-03	11.5302734401576	17.5280475495163	12.9110301768543	8.84750701060594	32.1128306795898	142.519094051559	9.74494139602734	85.7210613124182
2020-05-04	11.2693280444711	16.992983363228	12.6650313660739	8.70505649622059	31.4599809103885	140.292149024305	9.76424963315143	85.4040637976241
2020-05-05	11.0090797446089	16.4621770082016	12.425512243743	8.55881436638129	30.7699665425183	137.885361556729	9.77594330320834	84.9743117541309
2020-05-06	10.7500686626872	15.9367737417522	12.1922666769565	8.40896487348104	30.0468092932518	135.315971105098	9.77993034070082	84.4346787025715
2020-05-07	10.4928349208221	15.4179188211948	11.9650885328096	8.25569226991288	29.2945308798616	132.60121712568	9.77611868013162	83.7880381635792
2020-05-08	10.2379186411296	14.9067575038443	11.7437716783972	8.09918080806983	28.5171530196202	129.758339074741	9.76441625600351	83.037263657787
2020-05-09	9.98585994572602	14.4044350470159	11.5281099808144	7.9396147403449	27.7186974298002	126.804576408547	9.74473100281923	82.185228705828
2020-05-10	9.73719895672731	13.9120967080245	11.3178973071561	7.77717831913113	26.9031858276742	123.757168583367	9.71697085508156	81.2348068283355
2020-05-11	9.49248472359568	13.4307301381759	11.112784525334	7.61220231531695	26.0743555938924	120.633166124759	9.68116107694135	80.1896344491431
2020-05-12	9.25230200517749	12.9606925647386	10.9118505065266	7.4456035737725	25.2348067626157	117.448863835453	9.63779625114199	79.0563996048879
2020-05-13	9.01724448766515	12.5021836089719	10.7140311227291	7.27844545786335	24.3868550313824	114.220367587469	9.58748829007497	77.8425532354073
2020-05-14	8.78790585725106	12.0554028921351	10.5182622459367	7.11179133095505	23.532816097731	110.96378325283	9.5308491061318	76.5555462805389
2020-05-15	8.56487980012761	11.6205500354875	10.3234797481445	6.94670455641316	22.6750056592	107.695216703558	9.46849061170395	75.2028296801204
2020-05-16	8.34876000248723	11.1978246602882	10.1286195013476	6.78424849760324	21.8157394133278	104.430773811674	9.40102471918294	73.7918543739893
2020-05-17	8.14014015052231	10.7874263877966	9.93261737754129	6.62548651789086	20.9573330576528	101.186560449199	9.32906334096026	72.3300713019832
2020-05-18	7.93952926890074	10.3895161859766	9.73468698439633	6.47133233480519	20.1020498532383	97.9764639778675	9.25323056655329	70.8245748803146
2020-05-19	7.74709773619226	10.0041004096104	9.53515287228611	6.32210108252996	19.2519433152463	94.8054977182583	9.17419919398298	69.2810334306954
2020-05-20	7.56293126944211	9.6311467601849	9.33461732725967	6.17795824941249	18.4090145223636	91.6764564806629	9.09265419839618	67.7047587512125
2020-05-21	7.38711558569551	9.27062293918711	9.13368263536604	6.03906932380014	17.5752645532772	88.5921350753725	9.00928055493971	66.1010626399527
2020-05-22	7.21973640199771	8.92249664810389	8.93295108265427	5.90559979404025	16.7526944866737	85.5553283126784	8.92476323876044	64.475256895003
2020-05-23	7.06087943539392	8.58673558842215	8.73302495517339	5.77771514848015	15.94330540124	82.5688310028719	8.83978722500518	62.8326533144502
2020-05-24	6.91063040292939	8.26330746162881	8.53450653897243	5.65558087546719	15.1490983756629	79.6354379562442	8.7550374888208	61.1785636963811
2020-05-25	6.76907502164932	7.95217996921076	8.33799812010044	5.53936246334871	14.3720744886293	76.7579439830865	8.67119900535411	59.5182998388826
2020-05-26	6.63629900859896	7.65332081265492	8.14410198460643	5.42922540047204	13.614234818826	73.9391438936902	8.58895674975197	57.8571735400415
2020-05-27	6.51238808082354	7.3666976934482	7.95342041853947	5.32533517518454	12.8775804449398	71.1818324983464	8.50899569716122	56.2004965979448
2020-05-28	6.39742795536828	7.09227831307751	7.76655570794857	5.22785727583354	12.1641124456574	68.4888046073466	8.43200082272869	54.5535808106793
