width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-11.4999999999994	0.0284126847109894
14	state	all	NA	-1	-1.19340659340374	0.59547363005427
21	state	all	NA	-1	-1.06363636363636	0.33151808484084
28	state	all	NA	-1	-0.907224958949299	0.190569153080664
35	state	all	NA	-1	-0.597759103641396	0.214315966834453
42	state	all	NA	-1	-0.50222834454258	0.165862070307304
7	King	all	NA	-1	-1.92857142857138	0.0993280408723505
14	King	all	NA	1	0.019780219780511	0.956406133631967
21	King	all	NA	1	0.00259740259739839	0.987596733732174
28	King	all	NA	-1	-0.037766830870364	0.70763667980381
35	King	all	NA	1	0.0257703081232654	0.70229953076699
42	King	all	NA	-1	-0.0063203954299127	0.903140300634253
7	Snohomish	all	NA	-1	-0.464285714285712	0.193627268059825
14	Snohomish	all	NA	-1	-0.125274725274493	0.457782305094419
21	Snohomish	all	NA	-1	-0.0298701298701292	0.712255099302554
28	Snohomish	all	NA	-1	-0.00793650793654125	0.869600374038516
35	Snohomish	all	NA	1	0.0103641456582665	0.753645473694304
42	Snohomish	all	NA	1	0.00364638197876792	0.879385854660977
7	Pierce	all	NA	-1	-1.24999999999988	0.104295038380954
14	Pierce	all	NA	-1	-0.213186813186494	0.41384673194682
21	Pierce	all	NA	-1	-0.13116883116883	0.294483470836977
28	Pierce	all	NA	-1	-0.0889436234262799	0.2438086744542
35	Pierce	all	NA	-1	-0.0350140056022466	0.493498807424266
42	Pierce	all	NA	-1	-0.0264970423790809	0.475199912483155
7	Ann Arbor	all	NA	1	0.17857142857142	0.487746443569868
14	Ann Arbor	all	NA	1	0.0725274725274544	0.254306976408752
21	Ann Arbor	all	NA	1	0.0441558441558438	0.165859368454594
28	Ann Arbor	all	NA	1	0.0259989053092396	0.19000155158406
35	Ann Arbor	all	NA	1	0.00308123249299966	0.838941720267083
42	Ann Arbor	all	NA	1	0.0125597601490959	0.240528599241276
7	Boston	all	NA	1	0.0357142857142939	0.757509387652098
14	Boston	all	NA	-1	-0.127472527472609	0.183840734599745
21	Boston	all	NA	-1	-0.057142857142855	0.278832510439675
28	Boston	all	NA	-1	-0.0459770114942803	0.14970577746933
35	Boston	all	NA	-1	-0.00924369747898405	0.670626036080099
42	Boston	all	NA	-1	-0.00243092131917904	0.87475906879693
7	San Diego	all	NA	1	0.535714285714272	0.623236085324711
14	San Diego	all	NA	-1	-0.364835164835353	0.259529559017516
21	San Diego	all	NA	-1	-0.0948051948051898	0.590979379779656
28	San Diego	all	NA	-1	-0.0487137383686266	0.677102976350977
35	San Diego	all	NA	-1	-0.0750700280112275	0.352902797900234
42	San Diego	all	NA	-1	-0.0811117413499352	0.195171914031276
7	DC	all	NA	-1	-0.142857142857137	0.127464008158078
14	DC	all	NA	-1	-0.0131868131867855	0.688694380217051
21	DC	all	NA	-1	-0.0298701298701299	0.0963632425879031
28	DC	all	NA	-1	-0.0169677066228396	0.260390374757937
35	DC	all	NA	-1	-0.0120448179271716	0.280001538266013
42	DC	all	NA	-1	-0.011587391621434	0.243709487841351
