date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	2.54106615329259	0	0	0	0	0
2020-02-10	0	3.00600667532901	7.50933997336992	0	0	0	0	0
2020-02-11	0.910177679248728	6.9775674490887	12.6796175375599	0	0	0	0	0
2020-02-12	3.37716877148467	11.1288027355938	18.0673650944255	0	0	0	0	0
2020-02-13	5.97369950361536	15.4727870294421	23.6880488925294	0	0	0	0	0
2020-02-14	8.70881608809596	20.0225948252316	29.5571351804345	1.53780343397096	0	0	0	0
2020-02-15	11.5915647373816	24.7913006175601	35.6900902067038	3.47926496151497	2.03413184315647	0	0	0
2020-02-16	14.6309916639276	29.7919789010255	42.1023802198999	5.54700324524199	6.23019786811583	0	0	0
2020-02-17	17.8362450270259	35.0374848780927	48.809057007703	7.74895754446529	10.7236831068899	0	0	0
2020-02-18	21.2168807733165	40.5397965826942	55.8235145142621	10.0947293362833	15.5367848829716	0	0	0
2020-02-19	24.7825567962764	46.3106727566297	63.1587322228434	12.5943356522408	20.6927556548026	6.18977934590002	0.609911864999379	0
2020-02-20	28.5429309893825	52.3618721416988	70.8276896167129	15.2577935238824	26.2148478808245	24.2830516484882	1.70663546393808	0
2020-02-21	32.5076612461118	58.7051534797011	78.843366179137	18.095119982753	32.1263140194792	43.9954972577243	2.90091178457164	0
2020-02-22	36.6864054599411	65.3522755124364	87.2187413933819	21.1163320603972	38.4504065292082	65.4358247094326	4.1993420022745	0
2020-02-23	41.0888215243474	72.3149969817041	95.9667947427136	24.3314467883597	45.2103778684534	88.7127425394375	5.60852729242111	0
2020-02-24	45.7217351514126	79.6005423732017	105.094345296467	27.7483449938918	52.4253888254447	113.92372105727	7.13436268889928	6.77182219798081
2020-02-25	50.5806433276388	87.1979991482177	114.58357046825	31.3663626870704	60.0982335075656	141.121277667288	8.77991865965025	14.8493638643418
2020-02-26	55.6582108581331	95.0919205119384	124.410487257741	35.182699673679	68.2276143519879	170.346691547556	10.5475595311287	23.6819276506097
2020-02-27	60.9471025480025	103.26685966955	134.551112664615	39.194555759501	76.8122337958833	201.641241876139	12.4396496297891	33.2981183226287
2020-02-28	66.439983202354	111.707369826239	144.98146368855	43.3991307503198	85.8507942764238	235.046207831101	14.4585532820862	43.7265406462435
2020-02-29	72.1295176262949	120.398004187191	155.677557329222	47.7936244519189	95.341998230781	270.602868590508	16.6066348144746	54.9957993872985
2020-03-01	78.008370624932	129.323315957594	166.61541058631	52.3752366700817	105.284548096127	308.352503332424	18.8862585534089	67.1344993116382
2020-03-02	84.0692070033725	138.467858342632	177.771040459488	57.1411672105916	115.677146309633	348.336391234913	21.2997888253438	80.1712451851071
2020-03-03	90.3046915667234	147.816184547493	189.120463948436	62.0886158792321	126.518495308471	390.595811476041	23.8495899567338	94.1346417735496
2020-03-04	96.7074891200919	157.352847777363	200.639698052828	67.2147824817866	137.807297529813	435.172043233871	26.5380262740335	109.05329384281
2020-03-05	103.270264468585	167.062401237427	212.304759772343	72.5168668240385	149.542255410831	482.10636568647	29.3674621036977	124.955806158734
2020-03-06	109.98568241731	176.929398132873	224.091666106657	77.9920687117713	161.722071388696	531.4400580119	32.3402617721808	141.870783487164
2020-03-07	116.846407771373	186.938391668886	235.976434055448	83.6375879507685	174.345447900581	583.214399388227	35.4587896059376	159.826830593946
2020-03-08	123.845105335882	197.073935050654	247.935080618391	89.4506243468133	187.411087383657	637.470668993516	38.7254099314226	178.852552244924
2020-03-09	130.97020385883	207.314849956868	259.935845095715	95.4253657039978	200.908771965584	694.227212076403	42.1409511876221	198.971253429916
2020-03-10	138.193187859751	217.617031960255	271.915855989851	101.543951819647	214.792602535976	753.410638167807	45.7000982636492	220.18504003463
2020-03-11	145.481305801066	227.930645107043	283.80446410378	107.785510489395	229.007759674935	814.924622869219	49.3960001611486	242.490718168749
2020-03-12	152.801806145196	238.205853443464	295.531020240485	114.129169508875	243.499423962562	878.672841782131	53.2218058817651	265.885093941955
2020-03-13	160.12193735456	248.392821015749	307.024875202948	120.554056673721	258.21277597896	944.558970508032	57.1706644271433	290.36497346393
2020-03-14	167.408947891581	258.44171187013	318.215379794149	127.039299779567	273.092996304232	1012.48668464842	61.2357247989279	315.927162844356
2020-03-15	174.630086218678	268.302690052836	329.031884817072	133.564026622047	288.085265518478	1082.35965980477	65.4101359987637	342.568468192916
2020-03-16	181.754056998138	277.930081708609	339.409936679916	140.105159083188	303.130334595402	1154.05366055344	69.685869393641	370.273179078305
2020-03-17	188.755389691712	287.294861376229	349.309864211757	146.630795390594	318.151236083117	1227.3328073702	74.0501858119326	398.975518905278
2020-03-18	195.610069961016	296.372165692984	358.698191846889	153.106827858266	333.066572923337	1301.93330970566	78.4891684473569	428.597194537603
2020-03-19	202.294083467668	305.137131296164	367.541444019606	159.499148800201	347.794948057774	1377.59137701045	82.9889004936322	459.05991283905
2020-03-20	208.783415873285	313.564894823058	375.806145164201	165.773650530399	362.254964428143	1454.04321873518	87.535465144477	490.285380673385
2020-03-21	215.054052839483	321.630592910955	383.458819714969	171.896225362858	376.365224976157	1531.02504433048	92.1149455936097	522.195304904379
2020-03-22	221.081980027879	329.309362197145	390.465992106204	177.832765611578	390.044332643531	1608.27306324697	96.7134250347487	554.711392395799
2020-03-23	226.84318310009	336.576339318917	396.794186772199	183.549163590557	403.210890371977	1685.52348493527	101.316986661612	587.755350011414
2020-03-24	232.313647717733	343.40666091356	402.409928147249	189.011311613793	415.78350110321	1762.512518846	105.911713667919	621.248884614993
2020-03-25	237.469359542426	349.775463618363	407.279740665647	194.185101995287	427.680767778943	1838.97637442978	110.483689247387	655.113703070304
2020-03-26	242.286304235784	355.657884070616	411.370148761688	199.036427049036	438.821293340891	1914.65126113722	115.018996593735	689.271512241115
2020-03-27	246.740467459424	361.029058907608	414.647676869666	203.53117908904	449.123680730766	1989.27338841897	119.503718900681	723.644018991195
2020-03-28	250.807834874964	365.864124766628	417.078849423873	207.635250429297	458.506532890283	2062.57896572562	123.923939361944	758.152930184313
2020-03-29	254.464392144021	370.138218284966	418.630190858606	211.314533383806	466.888452761155	2134.30420250781	128.265741171242	792.719952684237
2020-03-30	257.692032357256	373.831182225724	419.282674866962	214.541741880069	474.204508952759	2204.16762434175	132.517932380714	827.26177262979
2020-03-31	260.496278321517	376.94168385526	419.075072177267	217.316876299594	480.455632745131	2271.81702130609	136.680220476183	861.674993260012
2020-04-01	262.888560272692	379.473096565747	418.06060277665	219.646758637392	485.659221085967	2336.88249960504	140.755037801894	895.851197088996
2020-04-02	264.880308446674	381.428793749354	416.292486652242	221.538210888475	489.832670922963	2398.99416544284	144.744816702091	929.681966630836
2020-04-03	266.482953079354	382.812148798255	413.823943791172	222.998055047855	492.993379203819	2457.78212502373	148.651989521017	963.058884399626
2020-04-04	267.707924406622	383.626535104621	410.70819418057	224.033113110541	495.158742876231	2512.87648455193	152.478988602916	995.87353290946
2020-04-05	268.566652664371	383.875326060622	406.998457807567	224.650207071546	496.346158887898	2563.90735023168	156.228246292034	1028.01749467443
2020-04-06	269.072335919998	383.565710718686	402.745147906416	224.859156124162	496.577349471414	2610.55667137714	159.901950109281	1059.39283022377
2020-04-07	269.245243566937	382.720140772249	397.987450699864	224.681768254809	495.891337998972	2652.71376974219	163.501308282248	1089.94351214727
2020-04-08	269.107412830126	381.364883575006	392.761745657782	224.142848648189	494.331473127661	2690.31981019065	167.027284215189	1119.62399104986
2020-04-09	268.680880934506	379.526206480649	387.104412250043	223.267202489002	491.941103514571	2723.31595758633	170.480841312364	1148.38871753645
2020-04-10	267.987685105018	377.23037684287	381.051829946516	222.07963496195	488.763577816792	2751.64337679303	173.862942978028	1176.19214221198
2020-04-11	267.0498625666	374.503662015362	374.640378217074	220.604951251734	484.842244691413	2775.24323267457	177.174552616438	1202.98871568137
2020-04-12	265.889450544194	371.372329351818	367.906436531587	218.867956543057	480.220452795525	2794.05669009476	180.416633631852	1228.73288854955
2020-04-13	264.528486262738	367.862646205931	360.886384359926	216.893456020618	474.941550786218	2808.02491391742	183.590149428527	1253.37911142145
2020-04-14	262.989006947174	364.000879931393	353.616601171962	214.706254869119	469.048887320581	2817.08906900635	186.696063410719	1276.88183490198
2020-04-15	261.293049822441	359.813297881897	346.133466437568	212.331158273262	462.585811055704	2821.19032022537	189.735338982685	1299.19550959608
2020-04-16	259.462652113479	355.326167411136	338.473359626613	209.792971417748	455.595670648678	2820.26983243828	192.708939548683	1320.27458610867
2020-04-17	257.519851045228	350.565755872802	330.672660208969	207.116499487279	448.121814756591	2814.26877050891	195.617828512969	1340.07351504469
2020-04-18	255.486683842628	345.558330620588	322.767747654507	204.326547666555	440.207592036534	2803.12829930105	198.4629692798	1358.54674700905
2020-04-19	253.38518773062	340.330159008186	314.795001433099	201.447921140278	431.896351145597	2786.78958367853	201.245325253434	1375.64873260667
2020-04-20	251.236264333191	334.906587873159	306.787484488315	198.503024544627	423.232214321606	2765.25789595247	203.965583187483	1391.33387943868
2020-04-21	249.05627287052	329.309281988549	298.764993658528	195.504660321686	414.262398125337	2738.79493822326	206.62332323298	1405.55642309092
2020-04-22	246.860436961837	323.558985611264	290.744009255811	192.46323036502	405.0348926983	2707.72652003859	209.217848890314	1418.27055614541
2020-04-23	244.663980226368	317.676442998216	282.741011592236	189.389136568191	395.597688182009	2672.37845094616	211.748463659876	1429.43047118418
2020-04-24	242.482126283342	311.682398406314	274.772480979876	186.292780824761	385.998774717974	2633.07654049368	214.214471042054	1438.99036078927
2020-04-25	240.330098751986	305.597596092471	266.854897730804	183.184565028294	376.286142447707	2590.14659822883	216.615174537237	1446.90441754269
2020-04-26	238.223121251529	299.442780313595	259.004742157091	180.074891072353	366.507781512721	2543.91443369933	218.949877645815	1453.12683402649
2020-04-27	236.176292029353	293.238584977917	251.238194837638	176.974305570008	356.70710043858	2494.69240388286	221.219745909904	1457.62472692009
2020-04-28	234.204207845472	287.005202598945	243.570237418646	173.893934012362	346.909181287072	2442.73905547705	223.433393038536	1460.41690929258
2020-04-29	232.32134008805	280.762715341507	236.015551813144	170.845046610025	337.134524504034	2388.29948260952	225.601294782467	1461.53511831044
2020-04-30	230.542160145256	274.531205370432	228.588819934163	167.838913573609	327.403630535307	2331.61877940789	227.733926892456	1461.01109114015
2020-05-01	228.881139405257	268.330754850546	221.304723694731	164.886805113725	317.73699982673	2272.94203999978	229.841765119262	1458.87656494819
2020-05-02	227.35274925622	262.181445946679	214.177945007877	161.999991440982	308.155132824143	2212.51435851281	231.935285213642	1455.16327690107
2020-05-03	225.971461086312	256.103360823657	207.223165786631	159.189742765991	298.678529973385	2150.5808290746	234.024962926353	1449.90296416524
2020-05-04	224.751746283701	250.11658164631	200.45506794402	156.467329299364	289.327691720296	2087.38654581277	236.121274008156	1443.12736390722
2020-05-05	223.708076236553	244.241190579464	193.888333393076	153.84402125171	280.123118510715	2023.17660285494	238.234694209806	1434.86821329347
2020-05-06	222.854922333036	238.497269787948	187.537644046826	151.331088833642	271.085310790482	1958.19609432873	240.375699282064	1425.15724949048
2020-05-07	222.206755961317	232.90490143659	181.417681818299	148.939802255768	262.234769005438	1892.69011436176	242.554764975685	1414.02620966474
2020-05-08	221.778048509564	227.484167690218	175.543128620526	146.681431728701	253.59199360142	1826.90375708164	244.78236704143	1401.50683098274
2020-05-09	221.583271365942	222.255150713659	169.928666366534	144.56724746305	245.177485024269	1761.08211661601	247.068981230055	1387.63085061095
2020-05-10	221.636895918621	217.237932671743	164.588976969354	142.608519669426	237.011743719824	1695.47028709247	249.425083292319	1372.43000571586
2020-05-11	221.952615230776	212.452871879851	159.537760197672	140.815827209117	229.112963307444	1630.29668342044	251.86454588651	1355.94436835148
2020-05-12	222.541009065624	207.921431255596	154.784787242811	139.196983546116	221.490110100559	1565.72300363649	254.414829301039	1338.24735012191
2020-05-13	223.411878861392	203.665349867142	150.338847151751	137.759110795093	214.149843586119	1501.89426655897	257.106790731846	1319.42069751876
2020-05-14	224.575026056307	199.706366782656	146.208728971473	136.509331070718	207.098823251074	1438.95549100623	259.971287374872	1299.54615703364
2020-05-15	226.040252088594	196.066221070303	142.403221748956	135.45476648766	200.343708582373	1377.05169579664	263.039176426057	1278.70547515818
2020-05-16	227.817358396481	192.76665179825	138.931114531183	134.602539160589	193.891159066965	1316.32789974854	266.341315081343	1256.98039838399
2020-05-17	229.916146418193	189.829398034663	135.801196365133	133.959771204176	187.7478341918	1256.9291216803	269.908560536669	1234.45267320269
2020-05-18	232.34374590445	187.272511655336	133.021064173432	133.533516486862	181.920681538753	1198.98199710079	273.76973037035	1211.20306221167
2020-05-19	235.096599855933	185.099295766581	130.59354638129	133.330555892177	176.417801069395	1142.53962828091	277.94548369019	1187.30839243148
2020-05-20	238.168479585819	183.309366282339	128.520279289561	133.357602057425	171.247580840224	1087.63673418211	282.454439986368	1162.84450698843
2020-05-21	241.553156407283	181.902339116551	126.8028991991	133.621367619907	166.418408907738	1034.3080337658	287.315218749061	1137.88724900883
2020-05-22	245.244401633499	180.877830183157	125.443042410761	134.128565216926	161.938673328433	982.588245993423	292.546439468448	1112.51246161901
2020-05-23	249.235986577643	180.235455396099	124.4423452254	134.885907485785	157.816762158807	932.512089826401	298.166721634708	1086.79598794529
2020-05-24	253.52168255289	179.974830669315	123.802443943871	135.900107063785	154.061063455358	884.114284226164	304.194684738017	1060.81367111397
2020-05-25	258.095260872415	180.095571916748	123.524974867028	137.177876588231	150.679965274581	837.429548154142	310.648948268555	1034.64135425139
2020-05-26	262.950492849392	180.597295052338	123.611574295726	138.725928696423	147.681855672975	792.492600571762	317.548131716499	1008.35488048386
2020-05-27	268.081149796998	181.479615990026	124.063878530821	140.550976025664	145.075122707038	749.338160440455	324.910854572028	982.030092937688
2020-05-28	273.481003028407	182.742150643752	124.883523873166	142.659731213258	142.868154433265	708.00094672165	332.755736325319	955.742834739204
2020-05-29	279.143823856795	184.384514927457	126.072146623617	145.058906896506	141.069338908154	668.515678376775	341.101396466552	929.568949014723
2020-05-30	285.063383595335	186.406324755081	127.631383083027	147.75521571271	139.687064188204	630.917074367258	349.966454485903	903.584278890562
2020-05-31	291.233453557204	188.807196040566	129.562869552253	150.755370299174	138.72971832991	595.239853654529	359.369529873551	877.864667493039
2020-06-01	297.649625672537	191.587291510473	131.867311282674	154.068319047833	138.205447268405	561.50604889162	369.327101156867	852.484940121828
