width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	1.03636809161235	0.00149487395377183
6	state	all	NA	1	0.991843435036676	1.15983121041439e-06
8	state	all	NA	1	1.04455308770957	1.42674900940055e-08
10	state	all	NA	1	1.19449704962754	4.29943527169484e-08
12	state	all	NA	1	1.44167532078973	6.99659739874736e-08
4	King	all	NA	1	2.87809700738803	1.23419969382273e-05
6	King	all	NA	1	2.86345388354271	1.16368661052467e-10
8	King	all	NA	1	2.86933287119226	9.90602599068585e-16
10	King	all	NA	1	2.895733970334	3.89808351450109e-17
12	King	all	NA	1	2.94265718096334	3.96737582967605e-18
4	Snohomish	all	NA	1	0.997475559044915	1.79972535583182e-05
6	Snohomish	all	NA	1	0.990406053027602	3.66328124953306e-10
8	Snohomish	all	NA	1	0.990823667179173	1.34833218241297e-15
10	Snohomish	all	NA	1	0.998728401498634	1.6038123737524e-17
12	Snohomish	all	NA	1	1.01412025598444	2.30308197788604e-18
4	Pierce	all	NA	1	0.815828573130352	7.37960944487953e-05
6	Pierce	all	NA	1	0.79743564173146	3.06616733875716e-08
8	Pierce	all	NA	1	0.783548382455466	1.43292049830824e-11
10	Pierce	all	NA	1	0.774166795301488	3.67891138218809e-15
12	Pierce	all	NA	1	0.769290880268336	2.59692815412211e-19
4	Ann Arbor	all	NA	-1	-1.43047366039419	7.09367818206086e-07
6	Ann Arbor	all	NA	-1	-1.42003239567984	3.67553990174789e-10
8	Ann Arbor	all	NA	-1	-1.40123418800405	1.3777440986251e-12
10	Ann Arbor	all	NA	-1	-1.37407903736582	2.15297548153086e-14
12	Ann Arbor	all	NA	-1	-1.33856694376276	1.05456419132907e-15
4	Boston	all	NA	1	10.8765258551283	3.69574845899061e-07
6	Boston	all	NA	1	10.8565183640561	1.23133224901609e-12
8	Boston	all	NA	1	10.8375919961336	9.40765971842716e-18
10	Boston	all	NA	1	10.8197467513517	1.15877956424007e-22
12	Boston	all	NA	1	10.8029826296927	1.91796478695545e-27
4	San Diego	all	NA	1	31.2364599986195	5.68905473841459e-07
6	San Diego	all	NA	1	31.3993854036474	8.69618198094414e-11
8	San Diego	all	NA	1	31.6718356921298	9.68542175950698e-14
10	San Diego	all	NA	1	32.0538108640405	3.89338604760546e-16
12	San Diego	all	NA	1	32.5453109193267	3.95376809277723e-18
4	DC	all	NA	1	10.7253764698152	1.34216199001784e-05
6	DC	all	NA	1	10.5965614280706	2.33017358216081e-09
8	DC	all	NA	1	10.4622712021003	1.34278635471886e-12
10	DC	all	NA	1	10.3225057918957	1.82547332681274e-15
12	DC	all	NA	1	10.1772651974395	4.94479127089987e-18
4	USA	all	NA	1	3283.86499954098	1.28652398895129e-06
6	USA	all	NA	1	3275.4736634263	4.88377170796579e-12
8	USA	all	NA	1	3271.11823637035	6.69964153875837e-18
10	USA	all	NA	1	3270.79871837064	1.43724772957988e-24
12	USA	all	NA	1	3274.51510942172	5.99345417059678e-29
