width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-67.5285714285714	0.317597279486165
6	state	all	NA	-1	-27.0857142857218	0.351076297304732
8	state	all	NA	1	4.00340136054254	0.826806749238468
10	state	all	NA	1	19.5679653679654	0.147245502225736
12	state	all	NA	1	27.1013986014062	0.0330703408616128
4	King	all	NA	-1	-14.3	0.364391915327059
6	King	all	NA	-1	-5.58367346938895	0.362180963957902
8	King	all	NA	1	3.62244897959126	0.476875801027454
10	King	all	NA	1	7.23290043290043	0.0553626230282203
12	King	all	NA	1	7.77422577422833	0.0237140532455884
4	Snohomish	all	NA	-1	-4.91428571428571	0.427936509495544
6	Snohomish	all	NA	-1	-2.40408163265349	0.30525327268567
8	Snohomish	all	NA	1	1.08333333333308	0.573879690017493
10	Snohomish	all	NA	1	2.47272727272727	0.0838905649237437
12	Snohomish	all	NA	1	3.75274725274797	0.00684625894983939
4	Pierce	all	NA	-1	-1.5	0.841867290548339
6	Pierce	all	NA	-1	-0.146938775510368	0.957036340088466
8	Pierce	all	NA	-1	-3.31462585033964	0.379766929623263
10	Pierce	all	NA	1	0.674458874458872	0.813977104595771
12	Pierce	all	NA	1	3.13086913086958	0.184169162418694
4	Ann Arbor	all	NA	-1	-6.71428571428571	0.367504380961868
6	Ann Arbor	all	NA	-1	-0.281632653061951	0.939504105390561
8	Ann Arbor	all	NA	-1	-1.67687074829914	0.486039906489513
10	Ann Arbor	all	NA	-1	-0.676190476190472	0.652742871343775
12	Ann Arbor	all	NA	-1	-0.37312687312699	0.714024839067116
4	Boston	all	NA	1	3.9	0.637144816419098
6	Boston	all	NA	1	12.1551020408169	0.046449820955164
8	Boston	all	NA	1	15.1666666666676	0.000877080538595139
10	Boston	all	NA	1	11.2995670995671	0.00061585197723108
12	Boston	all	NA	1	3.52847152847237	0.373807970535407
4	San Diego	all	NA	-1	-40.6142857142857	0.0405828714412032
6	San Diego	all	NA	-1	-10.8775510204165	0.713501855034189
8	San Diego	all	NA	1	51.0034013605448	0.0958189995270645
10	San Diego	all	NA	1	60.4242424242424	0.00604110218209011
12	San Diego	all	NA	1	58.6098901099009	0.000372430475680197
4	DC	all	NA	1	14.4714285714286	0.73135676356921
6	DC	all	NA	1	13.3877551020422	0.389648706452182
8	DC	all	NA	1	8.59353741496647	0.306644682952896
10	DC	all	NA	1	6.17489177489177	0.238123521659438
12	DC	all	NA	1	5.70879120879129	0.138783337759804
4	USA	all	NA	-1	-419.614285714287	0.926785104553544
6	USA	all	NA	1	989.18367346936	0.575462493637837
8	USA	all	NA	1	3598.69387755124	0.0392637427238978
10	USA	all	NA	1	3661.51861471861	0.00315770295459303
12	USA	all	NA	1	3331.71828171895	0.000288313027097074
